"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
430,253,247,624,347,563,646,453,294,271,428,280,242,353
437,371,243,948,353,543,644,447,285,251,401,287,233,372
205,332,249,570,394,476,625,433,278,267,340,271,234,312
204,79,239,332,278,372,462,283,242,245,285,234,230,244
155,57,233,776,270,350,320,237,247,235,272,250,233,261
189,155,239,328,304,374,508,380,245,249,299,252,232,288
218,157,229,825,249,411,483,365,252,245,299,256,235,262
176,88,236,356,256,351,458,237,233,240,293,233,233,226
274,200,238,519,334,514,614,387,265,256,361,269,228,316
181,486,243,468,411,559,671,533,297,285,424,320,252,380
190,84,234,383,278,330,494,249,251,235,277,258,231,234
259,140,236,772,270,423,540,309,256,236,312,242,230,301
129,129,235,329,254,359,438,225,255,230,277,248,235,276
180,93,235,315,257,354,433,285,241,238,282,249,234,229
178,80,233,812,261,332,414,271,250,230,260,225,234,254
192,119,232,352,232,348,512,387,234,226,295,243,230,278
344,511,242,590,353,552,630,452,269,256,422,284,237,334
329,303,247,606,337,575,634,444,284,262,438,285,240,344
151,82,229,717,264,329,371,338,251,224,272,245,229,233
282,196,245,810,254,503,603,376,269,258,367,265,244,282
403,411,243,570,392,555,624,448,272,267,423,292,243,326
142,127,230,401,277,380,403,298,244,239,280,240,235,287
158,103,233,479,233,371,492,294,255,233,271,232,234,273
210,91,237,440,250,381,488,334,252,235,282,248,235,275
229,559,255,819,433,526,650,458,296,264,396,302,246,393
144,74,234,347,273,304,371,290,241,230,271,245,231,286
185,94,237,406,281,389,469,295,232,235,289,250,232,263
367,284,244,553,335,557,629,368,269,244,429,261,236,325
115,327,242,551,302,408,530,329,255,244,300,260,236,294
304,221,246,489,308,521,600,409,271,252,387,272,238,311
208,98,236,722,259,371,443,290,236,235,286,240,239,260
211,308,253,819,356,521,625,456,292,280,376,285,251,337
131,258,246,604,351,458,539,388,270,259,335,264,237,282
294,189,241,834,295,497,574,382,268,251,365,269,236,311
321,253,242,850,318,526,624,420,266,257,398,270,241,301
209,102,238,437,299,450,574,318,251,249,342,257,238,256
160,107,238,786,289,370,460,328,245,255,300,246,235,260
251,443,249,582,356,529,618,446,283,246,361,287,244,317
174,56,229,289,275,347,302,288,233,231,272,240,235,258
166,98,236,314,260,373,483,306,244,227,285,233,233,257
130,222,240,810,315,411,533,337,257,254,319,274,239,294
298,274,238,565,314,544,640,424,263,270,400,274,237,318
399,435,242,845,342,553,636,458,277,256,403,290,238,332
143,100,230,683,275,347,468,269,237,241,258,247,235,275
183,142,246,400,333,377,504,394,260,267,309,255,240,291
208,106,235,339,258,395,488,288,245,237,291,251,231,272
158,223,235,715,257,395,545,348,246,246,296,250,237,281
189,257,238,905,365,455,578,369,258,255,332,258,239,262
205,141,235,823,263,402,492,318,246,247,303,268,236,277
158,79,231,776,267,340,391,312,230,226,266,245,236,279
148,109,235,702,257,344,392,327,240,238,262,242,230,282
211,71,238,337,265,341,473,288,239,238,286,244,237,244
148,83,233,776,243,383,487,294,246,233,265,243,237,258
178,69,232,369,217,385,457,276,241,243,286,227,232,258
225,290,231,772,316,458,570,355,254,234,324,236,234,299
176,144,236,527,313,368,488,362,264,241,301,258,232,282
142,88,233,686,259,300,249,299,237,238,258,227,230,223
446,332,244,558,398,588,669,471,289,261,453,289,243,368
99,220,242,790,328,414,536,368,254,243,298,253,245,302
138,75,234,786,210,333,444,226,228,232,255,226,231,245
106,128,246,557,327,369,552,328,250,247,289,248,238,273
128,82,232,378,257,311,488,279,242,232,254,243,234,254
237,140,235,794,285,430,527,314,246,240,312,233,223,289
150,143,236,678,297,329,474,323,249,239,265,255,236,264
150,99,231,772,290,330,458,279,237,241,268,239,233,262
193,322,236,660,285,468,571,441,260,248,340,262,240,291
152,64,231,761,256,305,379,258,239,229,275,243,232,246
218,137,235,414,222,395,453,316,255,240,294,270,233,258
313,302,244,527,370,543,627,447,270,256,394,267,242,324
383,344,241,659,348,564,663,422,277,270,445,272,237,340
87,187,241,729,265,402,494,303,257,256,293,254,242,280
254,345,238,686,314,520,606,436,277,268,371,267,239,304
134,76,238,757,210,295,382,267,236,239,254,249,229,233
336,321,238,584,336,566,642,454,288,253,436,294,243,315
177,62,234,777,263,353,436,279,246,228,275,242,228,250
592,367,244,614,332,599,679,485,286,251,474,281,232,366
271,220,235,853,294,441,561,345,258,245,324,252,230,248
424,451,247,579,380,596,673,484,280,260,464,296,241,334
147,167,236,533,293,434,543,358,264,250,314,260,236,281
466,340,249,531,352,589,681,472,297,264,465,301,244,367
376,362,241,551,387,605,681,476,287,268,475,284,240,337
295,390,244,588,400,580,669,438,295,268,447,288,241,363
355,521,249,560,403,604,682,494,286,283,466,293,243,349
416,329,239,532,327,564,667,437,283,258,430,278,245,321
194,220,234,825,311,452,585,374,253,248,338,257,240,279
153,55,229,782,234,330,421,268,237,239,267,233,232,243
373,252,243,559,333,582,656,442,278,257,442,301,238,343
427,643,251,857,443,614,714,536,317,291,497,335,248,448
208,130,234,833,307,400,552,325,247,235,304,254,237,280
175,105,236,317,292,374,351,283,240,243,278,254,237,282
268,349,246,621,364,573,654,483,263,259,437,312,235,340
188,117,231,392,296,376,521,319,248,231,287,254,233,247
137,184,242,463,312,395,565,325,249,250,286,253,234,310
218,160,233,796,265,417,497,269,251,237,311,248,238,270
168,101,232,335,268,398,467,281,248,245,292,244,236,260
139,207,242,837,260,462,554,398,250,253,341,266,237,292
191,149,264,386,422,473,635,529,347,318,368,280,264,388
132,109,235,495,283,331,444,256,243,232,267,239,231,246
164,101,234,416,296,348,473,241,230,244,266,250,230,279
172,64,236,754,248,346,448,287,242,235,266,248,231,246
177,338,243,803,360,479,579,391,276,252,348,273,240,340
478,566,246,629,381,597,668,490,284,262,473,309,243,354
295,240,243,603,294,488,568,357,253,242,365,249,228,308
386,310,244,547,367,566,648,454,279,261,439,288,238,344
207,73,228,334,299,364,343,281,227,230,277,231,230,264
153,150,241,817,307,417,509,296,263,240,298,247,235,296
140,90,231,732,246,328,299,300,245,232,263,239,233,234
192,211,238,432,245,411,526,348,242,248,307,276,239,277
190,114,237,353,305,388,488,268,241,239,287,239,230,264
223,150,238,382,291,438,535,350,248,253,315,258,235,291
423,330,247,560,358,602,685,492,300,277,461,318,243,369
341,177,238,602,353,509,629,426,250,259,367,254,236,296
177,90,233,728,270,328,396,269,246,235,276,262,235,251
168,76,232,372,257,347,434,297,249,248,269,266,235,261
239,185,240,818,301,465,557,363,259,246,331,252,237,286
130,123,238,792,310,375,530,386,245,242,304,253,234,253
176,68,234,335,214,324,424,231,229,231,252,242,233,232
145,125,231,786,275,361,486,299,241,241,292,253,233,274
425,333,245,569,363,574,650,468,276,268,441,288,238,316
184,123,238,596,307,419,516,366,246,232,302,246,234,279
265,122,237,733,316,485,575,388,243,241,351,256,231,276
209,144,241,535,286,440,538,373,249,248,325,257,241,254
170,76,236,421,265,358,427,302,241,230,276,221,230,268
183,97,232,330,252,353,411,294,250,246,282,250,236,258
288,229,234,547,373,510,576,372,268,256,389,260,235,353
210,169,233,867,289,414,525,304,241,236,305,257,234,270
223,280,240,596,294,482,570,385,268,261,336,252,239,310
342,305,253,569,400,583,667,474,299,278,433,291,239,356
229,235,240,806,338,467,523,324,256,248,346,273,242,317
131,92,237,789,232,326,387,321,234,227,265,238,234,261
315,184,235,499,334,530,607,387,268,255,383,278,239,301
153,129,235,786,250,357,451,260,237,240,277,254,236,274
236,115,235,410,311,439,515,341,258,239,309,262,235,289
313,306,245,555,330,530,619,426,262,255,410,254,241,322
177,66,236,323,274,356,480,221,231,233,272,242,231,269
178,57,235,776,255,379,383,266,244,238,268,249,236,258
313,218,247,882,335,513,593,430,258,247,393,261,236,307
163,109,236,756,304,332,426,292,228,226,265,231,239,249
270,151,238,454,238,438,550,309,249,241,315,254,232,259
115,281,242,796,333,436,593,392,266,251,335,255,237,314
374,356,250,542,376,565,646,507,273,279,421,313,248,374
163,92,231,299,261,374,507,277,228,242,268,239,231,274
360,482,246,559,375,578,668,505,296,273,438,329,247,384
391,309,238,518,370,540,624,402,273,253,408,265,243,303
161,77,234,735,258,350,461,278,242,239,266,234,232,248
180,80,232,753,250,373,511,267,230,237,275,250,237,242
171,77,235,787,293,334,330,315,253,240,271,235,237,263
268,218,240,546,341,493,577,416,268,250,357,259,239,292
694,590,257,634,421,632,716,536,339,288,489,350,247,409
301,270,237,479,323,531,620,401,265,260,376,262,233,281
213,126,237,845,284,399,476,341,240,241,289,252,229,261
176,252,235,782,284,462,573,329,248,257,317,251,238,267
166,155,239,508,309,422,579,328,261,241,301,264,235,292
152,247,240,758,308,423,533,303,245,249,283,252,232,297
201,90,235,334,272,382,494,293,248,228,289,232,231,268
206,90,233,752,265,355,478,364,246,237,271,241,234,262
274,306,242,508,316,533,628,442,258,254,398,259,236,328
287,215,235,452,314,480,573,358,257,243,339,267,238,278
344,225,241,549,351,562,629,425,260,249,426,264,241,334
191,171,238,796,319,427,532,371,236,236,304,257,230,281
142,69,233,340,282,302,293,267,230,231,256,225,229,232
155,243,237,781,291,413,513,377,249,244,307,243,240,244
267,195,243,489,290,539,617,452,273,257,386,269,232,299
109,167,236,650,273,388,525,267,247,233,290,267,232,243
130,127,236,726,263,329,501,326,239,238,278,257,228,276
351,316,245,550,335,570,649,490,286,246,434,276,231,288
343,406,238,892,331,551,639,460,260,256,413,297,239,355
279,160,234,431,287,451,598,332,248,238,341,267,236,271
201,96,234,312,268,366,444,292,246,240,282,232,237,249
158,82,234,474,268,309,380,287,240,231,252,236,229,233
139,284,237,519,305,457,578,380,261,253,326,261,233,275
249,155,235,691,298,424,508,277,240,243,314,242,238,289
142,142,238,746,241,335,466,266,258,237,275,236,237,238
170,87,237,725,297,391,534,391,256,249,279,247,240,283
202,75,241,751,267,367,436,292,244,237,278,247,231,269
173,96,239,663,326,343,437,297,250,232,267,235,237,258
168,64,235,706,244,345,405,324,240,220,271,225,227,245
464,350,246,845,387,571,663,451,268,265,425,289,244,359
167,48,238,317,223,341,479,250,233,248,271,243,225,253
179,121,232,419,239,332,366,252,244,232,266,243,230,278
139,71,232,805,261,344,467,272,243,241,253,251,237,281
164,71,234,397,272,329,428,309,234,245,279,255,237,259
143,107,233,445,240,358,368,250,249,237,265,243,239,243
162,89,235,325,229,339,452,256,243,229,281,232,232,235
392,361,244,569,339,577,664,414,278,262,456,285,243,341
160,99,232,394,219,331,453,288,232,234,272,234,238,266
161,130,239,763,261,379,467,339,252,234,286,239,234,268
392,597,252,659,392,585,680,506,309,273,438,326,253,360
316,366,234,728,312,513,539,376,276,253,373,273,240,340
138,66,237,774,241,311,383,253,240,233,270,228,234,271
208,95,234,406,260,405,550,377,269,244,301,247,242,283
205,72,234,810,259,376,358,288,246,230,277,233,229,252
266,132,235,854,272,434,527,342,251,242,328,246,235,297
130,74,235,719,340,351,475,316,257,245,270,243,236,268
224,256,239,572,288,440,530,350,256,241,307,263,232,280
113,192,239,639,273,417,505,359,255,238,302,251,233,259
233,120,234,401,279,399,492,371,247,244,312,241,234,276
189,60,235,720,285,353,446,311,243,233,262,247,241,253
305,299,245,586,335,564,662,444,278,256,420,274,241,301
153,96,235,439,251,340,408,268,238,235,260,242,231,252
142,71,237,754,250,330,337,275,236,236,257,232,234,250
273,234,243,534,283,499,561,383,264,254,359,262,244,299
289,182,245,483,269,501,590,377,259,241,380,273,233,298
254,153,235,361,268,453,489,319,234,250,327,252,236,266
329,228,244,527,318,522,615,449,241,259,384,260,234,294
169,91,232,396,269,347,349,355,241,241,260,254,232,240
83,203,244,791,322,421,591,383,262,245,330,258,239,299
171,91,234,497,272,313,427,319,235,230,264,245,234,271
212,70,239,378,286,414,510,336,235,243,302,247,236,239
340,248,236,562,313,527,609,420,264,252,393,260,237,256
292,331,249,770,302,539,604,388,262,260,409,271,240,322
497,343,239,917,358,553,628,413,277,266,399,284,243,317
195,75,233,713,252,329,372,339,248,238,286,239,235,263
239,216,237,525,272,528,599,401,281,257,398,251,233,321
270,233,233,596,261,510,569,373,258,235,366,259,237,293
155,186,238,659,309,423,522,329,252,245,312,266,238,260
166,58,231,741,263,330,474,310,245,237,267,244,232,237
313,185,233,514,310,478,575,358,264,247,363,251,237,290
185,66,231,732,268,348,419,319,232,246,265,250,230,239
211,109,235,379,323,390,504,324,258,236,294,258,233,273
428,203,241,591,292,564,641,451,284,261,438,281,234,317
186,88,231,833,292,360,408,276,235,231,288,238,232,238
151,96,236,282,263,338,363,247,237,234,271,257,227,253
159,127,235,735,256,376,455,325,233,239,280,240,238,233
170,78,247,484,273,347,401,289,253,236,289,239,235,264
202,72,239,358,259,357,532,320,255,247,285,258,235,272
171,119,235,423,257,365,448,262,234,247,266,260,228,256
459,343,241,583,343,586,683,483,281,262,454,291,244,372
186,75,229,784,226,340,471,248,245,244,272,262,238,259
213,136,236,862,267,396,518,245,241,246,290,242,239,292
168,144,238,808,301,400,549,362,248,245,317,260,239,276
144,82,231,411,254,356,396,337,245,236,283,227,237,251
138,132,237,495,259,372,423,281,241,232,272,233,228,255
211,111,234,315,279,389,510,283,245,232,298,239,233,267
163,82,234,335,218,334,486,301,240,233,279,244,232,232
175,92,238,343,237,316,296,307,244,248,262,235,239,250
459,451,242,560,376,591,654,480,290,255,454,276,238,353
224,82,235,355,265,405,459,336,243,247,297,243,235,249
184,68,232,784,297,325,497,282,240,233,264,231,232,274
433,335,245,541,314,590,653,427,289,258,461,300,238,333
169,236,240,802,308,454,543,366,273,242,329,275,232,291
201,73,230,401,217,310,484,300,232,238,266,248,233,239
303,257,250,627,283,540,622,417,282,271,401,276,239,326
176,162,242,495,304,403,504,385,243,236,295,247,233,320
153,98,226,421,239,289,400,235,236,228,245,235,232,228
314,319,250,529,344,541,642,468,293,268,405,280,241,344
154,212,232,697,310,410,511,398,242,250,303,240,235,289
196,98,237,376,240,386,522,322,251,252,278,247,239,238
390,476,241,641,399,581,668,474,280,259,441,293,241,365
139,154,233,767,265,379,496,285,251,230,278,241,233,279
159,78,229,405,249,342,297,271,234,240,254,247,235,228
142,67,229,700,252,269,387,270,241,249,247,239,230,254
132,162,234,451,287,380,515,296,248,248,284,247,234,298
466,689,253,657,455,617,716,523,321,310,495,313,239,416
210,146,230,779,277,395,510,288,244,235,293,253,234,224
108,113,232,770,287,379,447,305,242,246,277,247,233,264
139,75,240,490,314,377,482,402,265,270,272,255,241,309
217,306,238,798,331,436,557,388,256,245,331,252,234,296
525,384,245,655,404,608,684,498,300,270,472,329,236,374
153,133,233,748,294,395,458,343,246,242,283,251,234,249
207,88,229,323,246,390,481,274,234,232,294,231,234,252
399,262,234,535,314,547,633,444,268,249,415,273,239,301
300,343,248,816,329,533,630,443,263,268,371,287,238,327
226,335,241,793,325,482,572,429,286,269,342,284,246,295
320,301,245,618,333,560,640,445,277,258,421,277,241,318
169,250,233,773,306,407,467,258,249,241,295,243,228,283
200,372,235,830,345,478,579,384,287,254,360,263,247,318
163,107,237,468,281,375,468,338,240,241,272,240,234,270
232,75,235,404,277,398,479,316,239,240,281,252,229,283
341,322,241,555,349,523,629,408,276,255,392,262,239,340
187,115,234,321,256,326,464,266,236,243,275,227,225,258
198,85,236,311,240,372,479,354,241,247,282,262,235,248
171,152,236,769,308,404,488,329,251,238,303,244,237,273
353,399,244,836,405,574,664,478,276,262,443,303,248,354
194,82,233,345,295,372,491,350,247,234,300,234,231,268
159,103,234,371,243,367,417,308,256,226,285,231,229,237
459,432,245,630,400,601,685,453,296,264,469,286,240,363
282,420,247,885,382,535,609,444,271,256,393,277,243,354
158,111,228,741,206,351,468,300,237,253,263,249,232,251
139,293,246,643,313,469,602,357,287,250,340,254,242,338
144,124,234,497,240,289,476,211,234,235,249,236,235,231
162,108,228,792,256,373,421,225,241,232,274,246,233,274
433,409,252,607,403,595,680,488,291,270,459,287,241,349
245,170,248,810,278,474,574,368,251,262,337,268,232,280
140,115,235,714,248,362,466,266,258,254,282,243,240,229
492,416,247,523,387,589,677,501,290,259,459,270,234,348
440,271,245,544,269,567,636,480,273,262,434,284,233,345
195,133,238,431,263,437,492,357,257,241,309,255,239,244
161,197,341,271,553,517,746,664,497,487,467,350,370,595
91,145,235,557,258,368,412,271,229,247,265,252,237,261
480,283,244,562,406,596,674,434,289,269,465,297,239,357
228,384,245,690,342,545,637,428,269,259,400,294,250,337
161,87,234,438,244,339,422,283,237,238,259,242,232,275
190,139,236,811,245,403,504,328,246,244,306,245,237,256
403,391,239,527,341,570,645,472,280,258,434,300,246,315
214,112,233,346,210,376,452,304,235,230,290,242,238,264
533,424,248,637,409,611,693,444,301,267,494,314,236,387
289,257,233,819,298,489,593,423,248,256,328,260,234,274
170,78,237,416,246,361,506,296,234,231,285,240,237,272
568,836,254,804,450,639,729,560,339,309,511,334,244,391
