"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
70524.7,99302,515.2,1707.47,17768.2,2235.32,5826.92,2100.02,676.5,689.62,855.73,268.62,160.58,1292.31
24094.8,66048.1,60.9,1013.97,992.07,995.48,3182.42,661.74,164,118.08,467.29,179.08,41.44,290.5
41610.2,31162.3,51.1,508.81,538.01,753.58,1626.88,320.62,63.14,66.42,208.33,48.84,1.48,148.57
40997.5,20508.5,116.9,586.19,3750.74,739.64,1812.2,299.3,82,92.66,240.7,94.72,16.28,89.64
41387,19241.1,48.3,364.27,1552.71,727.34,672.4,218.12,35.26,69.7,171.81,21.46,19.98,53.12
54480.2,41845.3,21,687.66,103.66,1108.64,1956.52,268.96,128.74,70.52,465.63,108.04,24.42,384.29
63861.1,48369.1,87.5,1081.13,540.93,1860.58,3136.5,891.34,182.04,101.68,558.59,152.44,39.22,315.4
53572.3,35957.3,80.5,776.72,4031.79,896.26,2969.22,522.34,95.12,20.5,397.57,54.76,-10.36,204.18
40973,33210,16.8,567.21,468.66,820,1817.94,342.76,26.24,30.34,311.25,0.74,10.36,141.1
54476.6,27219.8,51.8,688.39,199.29,991.38,1975.38,214.84,86.92,53.3,347.77,104.34,-9.62,139.44
114278,66617.5,112.7,2250.59,1938.15,4102.46,8432.06,1344.8,300.94,169.74,1303.1,321.9,17.02,493.85
70299.4,62656.7,50.4,1375.32,765.77,2132,4620.7,1224.26,136.12,119.72,790.99,165.02,37,460.65
65381,59183.1,413.7,1818.43,11195.3,2214.82,5494.82,1148.82,344.4,309.96,782.69,152.44,79.18,462.31
53190.7,80566.4,76.3,736.57,645.32,1398.1,3644.08,1046.32,149.24,110.7,509.62,196.84,3.7,335.32
39020.4,16309.5,18.9,284.7,275.94,533,1211.96,458.38,36.08,18.04,193.39,25.9,39.22,87.15
55780.6,34988.6,8.4,575.24,105.85,1009.42,2041.8,210.74,110.7,32.8,378.48,20.72,-0.74,209.99
43841.5,32036.3,32.2,357.7,864.32,747.02,1636.72,338.66,178.76,72.98,307.1,67.34,11.84,276.39
57269.5,42294.3,65.8,766.5,743.14,1367.76,3263.6,549.4,119.72,88.56,507.96,95.46,-7.4,395.08
131520,168808,268.1,2293.66,9379.04,4649.4,9557.1,1313.64,421.48,351.78,1649.21,445.48,76.96,946.2
57298.3,24652.7,28,547.5,145.27,920.04,2175.46,785.56,41.82,23.78,336.15,54.76,19.98,60.59
106820,134770,621.6,3528.09,15095.7,4629.72,9904.78,1922.9,497.74,490.36,1635.93,290.82,96.2,910.51
89388.7,99849.8,549.5,3252.88,15830.1,4712.54,8269.7,1938.48,455.92,357.52,1640.91,274.54,69.56,1054.1
40330.8,15232.2,34.3,256.96,317.55,335.38,1548.16,416.56,0,54.12,104.58,116.92,-11.1,124.5
31496.4,31025.4,35.7,334.34,362.08,736.36,1603.1,542.02,70.52,55.76,290.5,93.98,20.72,224.93
71881.9,49070.4,47.6,984.04,507.35,1469.44,3006.12,698.64,205.82,67.24,495.51,181.3,31.08,290.5
30581.3,37115.1,72.8,560.64,730,701.1,1765.46,92.66,55.76,36.08,190.07,124.32,15.54,152.72
81658.8,72054,152.6,2198.76,2811.96,3884.34,8238.54,1530.12,366.54,182.86,1293.97,253.82,45.14,553.61
46636.6,20059.4,-11.2,334.34,62.78,528.9,1445.66,144.32,-18.86,-13.94,161.02,39.22,-9.62,63.08
55834.6,72967.8,181.3,1388.46,5720.28,2579.72,5622.74,1480.1,290.28,247.64,869.84,225.7,42.18,292.16
64165,43507.8,199.5,973.82,4711.42,1445.66,3189.8,661.74,189.42,106.6,520.41,162.8,14.8,259.79
48602.9,35740.6,53.9,622.69,340.91,1004.5,2209.9,478.06,99.22,87.74,336.98,91.02,11.1,221.61
42779.5,85197,101.5,1199.39,1291.37,2393.58,6499.32,1870.42,337.84,164.82,973.59,240.5,44.4,827.51
50047.9,25362.3,25.9,526.33,600.06,853.62,2267.3,678.14,78.72,96.76,309.59,91.76,25.16,180.94
56243.5,79589.5,51.8,1119.09,1373.86,1740.04,2810.14,952.02,109.88,127.1,573.53,124.32,21.46,387.61
50511.6,17093,48.3,417.56,360.62,641.24,963.5,198.44,55.76,39.36,252.32,17.02,7.4,151.06
43881.1,64875.3,103.6,838.04,1567.31,1239.84,3529.28,837.22,116.44,63.96,522.07,214.6,50.32,405.04
67017.6,51218.5,272.3,1780.47,6338.59,2982.34,6022.08,962.68,218.94,287.82,908.85,106.56,25.9,600.92
45445,17962.9,31.5,278.86,203.67,639.6,1167.68,172.2,86.1,6.56,167.66,48.84,19.98,372.67
45938.2,14439.5,28.7,403.69,717.59,621.56,1312.82,123,104.14,13.94,262.28,71.78,11.1,190.07
41680.1,27869.7,23.1,454.06,326.31,546.94,1377.6,279.62,88.56,36.08,260.62,61.42,12.58,182.6
96174,112797,218.4,2695.16,3384.28,3757.24,8368.1,1499.78,273.88,219.76,1273.22,241.98,56.98,653.21
139337,106488,396.2,3458.74,8307.4,5490.72,10355.8,2926.58,502.66,405.08,2019.39,392.2,48.1,965.29
59217.8,33630.8,52.5,594.95,400.04,841.32,3117.64,965.14,67.24,82.82,397.57,74.74,8.14,156.87
42901.9,25007.9,21.7,722.7,67.16,911.02,878.22,501.02,112.34,79.54,307.93,83.62,28.12,240.7
49033.4,35160.5,25.2,457.71,386.9,1166.04,2639.58,782.28,54.12,103.32,341.13,108.04,18.5,234.89
44913.6,29399.4,198.1,969.44,5631.95,1332.5,2801.12,864.28,170.56,163.18,392.59,129.5,27.38,222.44
41703.1,29905.7,32.9,505.16,198.56,766.7,1849.1,522.34,64.78,63.14,217.46,60.68,-2.22,106.24
64173.6,52950.7,84,1161.43,914.69,2125.44,3825.3,890.52,154.98,78.72,727.91,165.76,39.22,516.26
43756.6,35835.2,37.8,468.66,479.61,891.34,2700.26,1125.86,287.82,91.02,398.4,233.1,49.58,310.42
41958,26040.4,48.3,431.43,262.8,857.72,2156.6,363.26,50.02,16.4,275.56,112.48,13.32,101.26
81313.9,84318,298.2,2034.51,8873.88,3134.86,6261.52,929.06,328,305.86,1040.82,324.86,54.02,692.22
47699.3,17287.2,-9.8,290.54,83.22,558.42,1727.74,192.7,51.66,-5.74,202.52,12.58,3.7,109.56
38372.4,14774.8,32.2,322.66,332.15,535.46,2321.42,199.26,42.64,21.32,139.44,-18.5,2.96,179.28
43526.2,21251.3,41.3,351.86,289.81,373.92,752.76,584.66,28.7,51.66,136.12,65.12,18.5,134.46
102540,106789,1045.1,3966.09,30693.6,3678.52,6142.62,1749.88,763.42,641.24,1590.28,409.96,127.28,990.19
113995,107714,203.7,2800.28,2514.12,5412.82,11086.4,2158.24,509.22,263.22,1906.51,298.22,49.58,1015.09
73069.2,50806,430.5,1864.42,14811,3373.48,7175.82,1189,403.44,348.5,1010.11,244.94,63.64,375.99
46160.6,17630,0,578.89,432.16,1153.74,2817.52,600.24,113.98,113.16,297.97,27.38,11.84,123.67
37755.4,20405.5,11.2,73.73,85.41,487.08,2393.58,346.04,52.48,9.02,141.93,50.32,27.38,-61.42
41628.2,92736.7,189,1395.03,2617.78,2297.64,5513.68,1580.14,201.72,108.24,595.94,250.12,42.92,354.41
50648.4,22481.4,29.4,379.6,89.06,1179.16,2337,360.8,70.52,0,348.6,38.48,23.68,153.55
47776.3,24996.3,52.5,311.71,481.8,960.22,2305.02,332.92,47.56,41.82,251.49,24.42,-6.66,153.55
50525.3,40895.8,182,1088.43,4969.84,2281.24,4008.16,827.38,200.9,124.64,620.84,125.06,-13.32,397.57
42988.3,26049.5,36.4,304.41,251.85,-355.88,-233.7,-389.5,17.22,71.34,94.62,173.16,-20.72,83
41393.5,37750.1,54.6,735.84,668.68,1527.66,4138.54,908.56,159.9,54.94,453.18,82.88,17.02,265.6
86125,100906,159.6,2094.37,2939.71,4018.82,8031.08,1757.26,335.38,169.74,1315.55,359.64,62.9,488.04
70938.7,108452,70,1517.67,1496.5,2568.24,6909.32,1553.08,240.26,124.64,795.97,251.6,30.34,544.48
46609.9,34965.4,18.9,836.58,343.83,1487.48,3885.16,537.92,66.42,-9.02,348.6,156.14,-8.88,241.53
79375.7,48365.8,361.2,1741.05,9026.45,2880.66,5657.18,1232.46,317.34,241.9,979.4,268.62,-12.58,455.67
42431.8,65028,65.1,1005.94,784.75,1507.16,4640.38,934.8,166.46,84.46,429.94,105.82,15.54,254.81
58253.8,91641.1,112,1041.71,1595.05,1966.36,6181.98,1658.04,199.26,152.52,833.32,264.92,54.76,593.45
44413.2,16067.1,52.5,426.32,38.69,494.46,1689.2,136.12,72.98,-7.38,118.69,-48.1,20.72,127.82
45734.4,35354.7,56,435.08,591.3,644.52,1735.12,357.52,108.24,59.86,298.8,14.8,24.42,221.61
44129.5,19597.1,44.8,462.09,1370.21,507.58,1193.92,441.98,57.4,41.82,275.56,79.92,5.18,107.9
36168.5,43682.1,72.1,611.01,728.54,869.2,602.7,496.1,33.62,101.68,285.52,55.5,-4.44,107.07
39410.6,43381.6,13.3,535.09,559.18,782.28,1096.34,510.86,75.44,91.84,353.58,46.62,19.24,275.56
65263,34509.7,35,752.63,709.56,1133.24,1860.58,385.4,26.24,8.2,362.71,79.18,38.48,257.3
52238.9,22718.8,70,560.64,742.41,1049.6,1863.86,566.62,33.62,115.62,387.61,82.14,3.7,117.86
42756.5,70472,79.8,935.13,1048.28,1500.6,4126.24,838.86,196.8,169.74,553.61,160.58,23.68,597.6
50015.5,27053,23.1,423.4,203.67,661.74,1540.78,220.58,53.3,136.94,322.04,113.96,48.1,107.07
54938.9,63674.3,49,921.26,533.63,1296.42,3269.34,744.56,154.98,61.5,428.28,109.52,29.6,282.2
38547.4,29792,28.7,278.86,184.69,541.2,1350.54,139.4,109.88,55.76,183.43,-13.32,5.92,249.83
51671.5,34466.6,116.2,657.73,4206.26,1000.4,1897.48,604.34,93.48,98.4,333.66,54.76,19.98,119.52
81005.8,83996,242.2,2137.44,4293.13,3365.28,7047.08,1529.3,391.96,280.44,1282.35,340.4,59.2,504.64
48996,37462.1,39.9,583.27,526.33,892.98,1224.26,563.34,101.68,91.02,389.27,34.78,-5.18,-9.13
36457.9,18030.1,62.3,231.41,610.28,717.5,1326.76,116.44,59.04,60.68,185.92,2.22,14.06,-38.18
78668.6,64033.7,324.1,2012.61,7486.88,3393.98,6726.46,1161.12,311.6,275.52,1061.57,213.12,76.96,593.45
46638,26197.3,35,373.03,358.43,1007.78,1713.8,399.34,104.96,80.36,243.19,124.32,-8.88,220.78
46575.4,18624.4,13.3,429.24,159.87,612.54,1297.24,279.62,7.38,9.02,238.21,75.48,9.62,65.57
44653,17133.7,11.2,289.08,55.48,487.08,1293.96,129.56,52.48,45.92,219.95,86.58,34.78,106.24
51660.7,19179.6,13.3,440.19,566.48,534.64,2073.78,77.08,18.04,36.08,292.16,122.1,8.88,94.62
78315.1,78244.1,75.6,1289.91,2075.39,1938.48,3799.88,768.34,125.46,72.98,620.01,140.6,14.8,398.4
36085.7,23841.8,23.8,383.25,413.18,581.38,1280.84,520.7,66.42,-3.28,148.57,20.72,25.16,59.76
33779.5,19936.6,24.5,275.94,349.67,410,470.68,277.16,29.52,-10.66,136.12,61.42,-9.62,135.29
42986.2,48428,72.8,595.68,477.42,890.52,2987.26,662.56,122.18,91.84,380.97,156.14,43.66,244.85
54462.2,33887.2,41.3,730,146,1230.82,2194.32,473.14,95.94,33.62,405.87,107.3,8.88,81.34
85011.8,74963.1,185.5,1676.81,7005.81,2771.6,4387.82,1410.4,277.16,208.28,983.55,281.2,15.54,692.22
51533.3,132169,101.5,1208.88,1058.5,3976.18,10227.9,3079.1,458.38,319.8,1589.45,554.26,115.44,962.8
99499.7,77756.1,98,1895.81,1184.79,4303.36,7886.76,1822.04,323.08,181.22,1336.3,162.8,9.62,551.12
39319.9,34025.8,67.9,503.7,403.69,687.98,1499.78,347.68,9.84,16.4,200.86,102.86,13.32,77.19
37286.6,22496.3,29.4,277.4,423.4,585.48,1580.14,358.34,63.14,-15.58,196.71,20.72,10.36,258.96
48085.9,23897.4,13.3,397.85,56.21,653.54,1368.58,489.54,-6.56,-6.56,191.73,89.54,-10.36,-3.32
37058.4,21009.8,23.8,299.3,378.14,414.1,1827.78,85.28,76.26,29.52,184.26,33.3,11.84,175.13
37885,23444.2,15.4,358.43,337.99,545.3,483.8,314.06,96.76,-13.94,190.9,24.42,-2.22,80.51
76259.5,65082,184.1,1700.17,4248.6,2544.46,5605.52,1365.3,283.72,152.52,938.73,243.46,37.74,422.47
29763.4,23946.3,-7.7,256.23,251.12,358.34,173.02,373.1,74.62,-10.66,105.41,9.62,-33.3,19.09
45575.3,21258.8,21.7,310.98,246.01,488.72,952.84,86.92,41,0,158.53,79.92,17.76,-15.77
39402.7,30497.5,66.5,505.89,292,720.78,1972.92,132.02,62.32,-15.58,235.72,64.38,15.54,68.89
56903.8,32958.5,45.5,856.29,347.48,1317.74,2749.46,749.48,121.36,100.04,475.59,39.96,26.64,161.02
30466.8,58339.9,132.3,863.59,1947.64,2207.44,6519.82,2061.48,388.68,324.72,937.07,196.84,93.98,1179.43
65324.2,62525.6,64.4,1123.47,429.24,1705.6,3303.78,810.98,87.74,112.34,520.41,283.42,14.8,188.41
44864.6,18349.6,15.4,357.7,188.34,629.76,1462.06,53.3,41.82,-4.1,126.99,29.6,5.18,78.85
88376.4,73497.3,253.4,2334.54,6165.58,3595.7,6850.28,1558,334.56,226.32,1249.15,261.22,59.2,685.58
41489.3,13052.6,0.7,383.25,348.21,596.96,1353,78.72,64.78,84.46,179.28,87.32,2.96,18.26
55581.1,39390.1,33.6,676.71,286.89,1075.02,2179.56,239.44,75.44,63.96,400.89,124.32,22.2,327.85
70067.5,57099.8,127.4,1598.7,2801.74,2473.94,4191.84,1120.94,210.74,171.38,900.55,218.3,28.12,219.12
43801.9,33040.6,71.4,406.61,547.5,633.04,2159.06,587.94,131.2,2.46,212.48,44.4,5.92,92.13
46784.9,33893.1,48.3,654.81,118.99,993.84,2430.48,660.1,45.92,52.48,311.25,74.74,-13.32,22.41
132756,113915,571.9,3617.15,17287.1,5703.92,11467.7,2569.06,640.42,469.86,1874.14,401.08,84.36,1164.49
57193.2,19377.2,25.9,468.66,409.53,885.6,1191.46,320.62,63.96,104.96,346.94,90.28,-2.96,151.89
60719,39272.3,45.5,507.35,496.4,1101.26,1421.06,346.04,76.26,72.98,385.12,93.98,24.42,141.93
68361.1,43096.9,606.9,2306.07,19851.6,2359.96,4575.6,905.28,391.96,387.04,780.2,184.26,107.3,542.82
45271.4,37293.6,75.6,709.56,524.87,971.7,2821.62,636.32,75.44,75.44,358.56,92.5,19.24,356.07
46604.9,32266.2,258.3,1155.59,8154.83,929.88,1643.28,323.9,173.84,180.4,377.65,108.04,3.7,200.03
39638.2,15211.4,11.9,271.56,-38.69,646.16,1644.92,179.58,98.4,121.36,150.23,111.74,19.24,151.89
56480.4,29883.3,43.4,697.88,2.92,1252.14,2332.08,528.08,71.34,54.94,420.81,42.92,10.36,333.66
79114.3,70439.6,289.1,1784.85,8961.48,3343.14,5890.06,1503.06,292.74,276.34,1137.1,46.62,38.48,571.04
45784.8,25400.5,36.4,584,264.99,645.34,1744.96,438.7,57.4,36.08,258.13,77.7,17.76,17.43
55947.6,104145,64.4,1654.91,1112.52,2323.06,5216.84,1362.02,195.98,186.96,787.67,259.74,79.18,595.94
51505.9,31863.7,17.5,750.44,562.83,1034.02,1197.2,530.54,102.5,61.5,342.79,139.86,-6.66,204.18
87363.4,55397.5,199.5,1774.63,5110,3280,7061.02,1562.92,256.66,183.68,1095.6,351.5,51.06,644.08
39183.1,20821.4,98,451.14,3081.33,476.42,1079.94,226.32,53.3,137.76,208.33,142.08,26.64,145.25
49193.3,20885.3,177.1,627.8,6830.61,733.08,1502.24,277.98,168.92,126.28,302.12,106.56,39.22,301.29
53606.2,30041,38.5,405.15,590.57,657.64,2318.96,135.3,35.26,-36.08,270.58,31.08,8.14,263.11
43042.3,32562.6,38.5,425.59,788.4,522.34,1257.88,180.4,4.92,35.26,158.53,57.72,28.86,134.46
42115,20657,5.6,376.68,20.44,478.06,900.36,347.68,56.58,99.22,143.59,6.66,8.14,146.91
49556.9,19505.8,13.3,459.17,405.15,738.82,1630.16,337.84,77.08,32.8,346.11,150.22,-24.42,178.45
37471.7,37265.3,39.2,806.65,110.96,1372.68,2737.16,543.66,100.86,57.4,341.13,74.74,-15.54,258.13
96148.8,112312,188.3,30181.9,1127.85,1384.98,4223.82,971.7,223.86,244.36,642.42,7371.88,242.72,343.62
43693.2,21789.2,24.5,363.54,613.93,1592.44,4282.86,739.64,116.44,45.1,358.56,74.74,-2.22,97.94
56661.1,67777,97.3,1227.86,2107.51,1667.06,3717.88,1363.66,191.88,132.02,610.05,186.48,33.3,458.16
60956.6,95980.4,141.4,1468.76,2071.01,2153.32,5081.54,1572.76,277.16,131.2,842.45,251.6,10.36,614.2
58459,50771.9,46.9,1130.77,1298.67,2941.34,5881.86,1352.18,195.16,136.12,788.5,199.06,17.76,202.52
38358,37883.7,11.2,292.73,321.2,1549.8,3887.62,842.14,45.92,36.9,236.55,96.94,26.64,29.05
51865.2,16263.8,8.4,324.85,139.43,747.84,2715.84,404.26,57.4,71.34,210.82,36.26,20.72,195.05
64239.1,81689.4,150.5,1246.84,2962.34,1764.64,4733.86,967.6,213.2,141.86,535.35,150.22,28.12,287.18
91460.2,68984.6,203,2260.08,4391.68,4063.92,8077.82,1665.42,312.42,268.96,1257.45,204.24,54.02,531.2
70490.9,26560.8,47.6,983.31,184.69,1318.56,3082.38,557.6,134.48,65.6,449.03,88.8,10.36,161.02
64709.3,46192.8,203,1286.99,8157.02,2021.3,3773.64,426.4,240.26,255.02,702.18,222,73.26,627.48
41428.1,22177.6,17.5,461.36,124.83,561.7,763.42,-31.98,80.36,26.24,185.92,55.5,10.36,84.66
53467.2,34196.8,125.3,894.25,3124.4,1584.24,2459.18,556.78,175.48,76.26,422.47,66.6,34.04,212.48
41731.9,29229.3,23.8,436.54,-94.9,881.5,1104.54,370.64,90.2,64.78,278.88,78.44,29.6,214.97
37973.5,51881.6,51.8,548.23,573.05,667.48,2298.46,396.06,37.72,45.1,175.13,113.22,35.52,97.94
85649,57872.6,268.1,1998.74,6585.33,3037.28,7038.06,1425.16,185.32,214.02,972.76,199.8,28.12,616.69
51188.4,27306.2,38.5,442.38,137.24,964.32,1235.74,396.88,82.82,62.32,434.92,97.68,34.78,178.45
57139.2,72315.4,114.1,1366.56,2420.68,1946.68,3560.44,845.42,170.56,130.38,749.49,213.12,54.02,325.36
112277,117513,306.6,3043.37,7329.2,4890.48,11566.1,2639.58,526.44,376.38,1716.44,507.64,68.08,966.12
48932.6,60663.9,70,877.46,1170.19,1261.98,3512.88,810.16,152.52,93.48,479.74,175.38,50.32,344.45
37144.8,36679.4,45.5,492.02,68.62,801.14,1653.12,82,-7.38,53.3,262.28,106.56,11.1,117.03
89823.6,79533.9,147.7,1973.19,2865.98,3341.5,7057.74,1504.7,249.28,179.58,1089.79,126.54,37.74,481.4
34444.8,35289.1,42,479.61,540.2,820.82,2150.04,546.12,98.4,104.14,288.84,148.74,44.4,347.77
30031.2,24945.7,4.2,492.75,340.91,633.86,572.36,373.1,67.24,50.02,207.5,97.68,14.06,131.14
53408.2,104183,256.2,1708.93,2517.77,2156.6,6267.26,1233.28,341.12,316.52,696.37,268.62,71.04,368.52
54430.6,81018,95.9,1054.12,513.92,2039.34,4646.12,907.74,171.38,66.42,520.41,193.14,31.82,316.23
40736.2,16410.8,20.3,402.23,270.1,598.6,1593.26,515.78,34.44,-18.86,206.67,33.3,23.68,63.91
32575,27815,-1.4,250.39,505.16,485.44,914.3,180.4,112.34,28.7,206.67,32.56,4.44,136.95
45207.4,18435.1,43.4,325.58,179.58,376.38,1072.56,346.04,72.16,72.16,222.44,113.22,19.98,-5.81
53231.8,27532.8,3.5,432.89,400.77,691.26,39.36,150.06,68.06,63.14,333.66,68.08,-5.18,177.62
103197,65751.8,205.1,1792.15,4827.49,3439.9,7052.82,1073.38,273.88,101.68,1092.28,243.46,29.6,341.96
132603,124637,291.9,2965.99,10140.4,4804.38,7752.28,1850.74,400.98,352.6,1572.02,271.58,37,903.04
112293,99419.1,201.6,2845.54,3098.12,4453.42,7184.84,2108.22,355.88,277.98,1539.65,461.02,66.6,636.61
42449,63318.2,100.8,1108.87,2394.4,1539.96,3168.48,738,159.08,118.9,512.11,65.12,26.64,214.14
72149.8,98596.5,97.3,1779.74,2306.8,3278.36,6191.82,1679.36,205.82,118.08,1272.39,190.92,19.98,430.77
74109.6,40875,182,1373.86,3355.81,2797.84,6417.32,1106.18,262.4,270.6,898.89,216.08,93.98,316.23
89159.8,56312.2,94.5,1665.13,2744.07,3117.64,5844.96,1006.96,182.86,121.36,1148.72,211.64,30.34,386.78
36092.9,68494.9,149.8,1182.6,1052.66,1417.78,3885.98,751.94,136.94,133.66,386.78,122.1,86.58,476.42
43138.1,24556.4,14,370.84,-81.03,788.84,1177.52,60.68,22.96,-6.56,190.07,13.32,8.88,100.43
49502.9,19006.2,21.7,310.98,691.31,801.96,1374.32,678.96,84.46,29.52,174.3,44.4,38.48,288.01
52945.2,31462,40.6,623.42,194.91,1348.9,2273.86,742.1,53.3,71.34,321.21,22.94,-17.02,121.18
59597.3,54448.8,29.4,1230.05,492.75,2388.66,3792.5,1028.28,202.54,113.98,678.94,254.56,64.38,427.45
52552.8,100644,151.9,1283.34,2119.92,1963.08,4414.06,892.16,282.9,213.2,586.81,265.66,37,577.68
