"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
214,80,230,302,260,349,388,301,231,244,281,233,229,235
183,126,236,353,260,398,513,320,244,232,305,390,232,297
197,148,236,356,291,403,493,281,238,233,296,294,234,275
189,86,233,302,230,350,415,313,252,247,279,317,230,257
121,124,239,301,217,332,473,291,238,231,268,256,229,236
435,586,252,536,407,600,694,498,308,286,484,507,260,409
147,132,234,278,290,348,502,323,241,233,272,294,232,253
317,275,247,501,346,550,653,438,270,243,431,540,244,354
556,403,253,542,376,623,732,540,324,277,502,633,258,462
208,113,231,356,261,397,484,309,247,238,307,296,229,272
194,132,233,307,257,358,465,258,227,229,283,284,239,269
189,84,232,318,242,323,427,262,242,236,280,288,236,292
278,299,238,463,311,535,644,425,273,248,406,555,244,371
264,224,237,436,300,498,622,410,267,258,366,369,241,335
234,318,240,430,334,483,580,405,265,247,348,471,236,310
180,92,228,290,267,313,369,268,233,227,256,295,228,252
162,245,240,389,253,460,565,363,264,246,336,516,240,322
180,55,235,327,268,348,405,234,246,237,276,266,229,251
346,367,260,396,440,507,650,523,328,308,396,419,260,440
180,81,233,304,216,371,455,305,251,245,283,273,228,286
221,515,251,397,384,573,685,518,328,281,457,460,240,463
446,527,250,560,364,609,693,495,284,262,485,501,248,415
434,414,245,487,356,568,654,488,281,252,444,436,234,360
215,81,237,329,246,349,537,271,240,231,282,372,236,298
506,537,241,512,366,594,711,499,293,256,471,621,249,403
216,96,236,340,243,367,506,257,245,236,295,277,230,269
473,446,243,545,407,616,707,502,303,276,505,570,245,450
196,100,234,318,277,377,434,325,247,247,288,329,230,285
224,273,283,384,494,543,701,628,437,404,457,441,281,517
511,318,240,461,278,549,646,450,265,254,429,546,238,357
507,532,250,556,377,616,681,476,296,265,492,546,250,410
166,310,245,398,355,475,664,451,275,267,352,710,260,436
308,273,236,467,310,535,618,408,281,256,403,521,239,338
252,154,234,365,284,420,536,366,241,236,321,406,236,277
343,238,247,501,388,568,656,482,286,261,429,359,245,374
209,184,233,348,282,410,431,323,247,247,311,346,236,298
421,496,242,454,367,536,638,462,280,258,407,505,246,390
166,95,232,309,273,354,363,274,242,238,283,241,232,266
233,467,251,427,381,542,664,485,300,276,414,478,241,406
285,253,239,420,277,495,592,404,270,250,362,554,238,333
226,181,235,336,297,416,531,332,237,237,306,393,233,323
202,500,252,434,365,503,647,450,282,270,385,423,245,408
339,258,241,441,341,510,628,427,257,246,379,531,240,355
151,127,234,286,245,329,480,258,246,239,268,297,232,234
233,159,234,394,269,436,540,322,252,239,338,347,231,303
328,215,236,426,319,497,622,397,257,255,374,530,234,323
182,88,234,324,267,366,346,289,238,231,261,302,230,277
160,372,244,405,333,479,613,409,259,250,344,383,234,328
595,507,250,554,408,634,711,536,312,275,503,549,242,425
179,76,235,315,256,323,339,207,248,229,267,316,234,273
392,293,241,483,317,558,632,466,275,264,438,496,243,362
308,307,239,438,348,520,628,441,277,256,401,544,242,371
462,468,254,554,391,610,693,509,293,272,488,520,248,417
269,280,244,461,344,543,643,435,262,253,409,505,240,338
404,247,230,396,296,441,539,353,244,238,324,389,237,282
429,271,242,478,374,566,679,470,283,248,443,534,236,378
208,174,238,322,244,379,533,321,248,247,305,301,234,256
213,208,232,370,313,407,544,333,241,237,306,368,231,282
202,92,237,318,264,379,469,313,245,233,275,264,233,249
192,106,232,293,248,368,465,316,247,238,277,284,235,248
189,69,232,301,274,356,474,285,249,237,284,239,235,278
444,382,241,501,302,577,657,456,297,253,453,532,241,359
196,118,238,331,263,419,539,341,252,252,319,544,240,310
164,92,236,297,272,375,445,306,237,235,282,284,232,245
308,293,240,440,308,520,621,418,257,253,406,417,238,328
549,733,251,558,389,627,714,533,304,283,510,611,258,461
163,101,235,293,221,343,431,331,240,245,273,282,233,231
176,224,238,343,284,404,465,357,261,244,313,326,234,292
297,593,249,500,368,568,676,498,277,271,442,548,250,420
209,89,229,310,242,373,512,301,248,234,282,237,235,247
160,125,235,312,241,363,469,317,243,237,277,283,231,274
177,156,237,308,299,350,487,350,236,242,266,329,228,253
144,131,238,284,214,318,409,272,244,238,259,243,236,252
456,520,253,538,437,602,698,527,308,272,475,579,246,439
163,187,230,303,287,347,465,340,241,235,264,309,230,266
355,269,247,464,364,537,641,412,286,254,404,549,241,332
624,671,251,562,398,593,698,488,298,276,483,558,246,433
178,254,238,365,301,435,494,368,255,245,307,346,238,304
176,216,242,346,278,370,519,327,244,240,291,316,233,262
158,90,233,271,293,332,480,342,253,242,278,309,238,257
488,495,241,539,364,591,687,510,281,254,473,573,243,409
158,95,236,272,290,308,382,281,248,236,265,219,226,283
303,453,242,453,318,527,644,436,280,271,388,522,242,370
197,104,233,286,271,331,409,298,252,245,277,317,235,258
199,73,233,288,225,345,311,280,234,246,269,277,232,241
199,71,235,305,228,359,461,311,237,227,275,317,233,245
241,189,242,391,296,440,560,361,244,247,343,454,233,331
197,197,231,320,258,389,389,297,245,237,283,294,231,289
355,382,245,496,361,557,655,450,285,259,423,508,235,386
387,230,237,455,366,527,614,375,258,241,394,514,232,376
384,348,240,489,313,556,663,436,264,255,434,608,236,389
138,204,238,317,275,377,466,349,253,242,304,310,229,297
323,392,242,444,341,531,647,424,277,249,404,514,238,351
401,417,246,488,343,562,647,449,282,242,429,502,243,368
147,190,232,350,264,387,547,349,246,249,293,328,240,287
356,223,241,473,297,549,629,403,272,260,405,480,244,352
201,180,239,396,281,428,524,331,251,246,310,496,237,281
400,312,242,488,339,560,636,452,270,249,429,489,236,353
330,216,243,441,364,513,605,402,274,243,406,461,241,327
141,79,231,282,288,326,466,261,227,243,260,252,229,247
270,370,241,430,320,526,636,432,277,257,405,454,247,347
158,127,240,340,248,373,486,267,249,244,297,363,241,263
180,65,235,276,247,336,375,328,239,236,273,297,229,242
185,101,231,291,256,339,463,305,243,226,278,337,233,233
346,282,240,453,307,521,612,376,267,254,390,366,242,291
120,93,234,278,250,321,335,275,232,232,260,275,231,261
167,70,235,302,305,319,505,326,235,230,266,289,233,261
158,61,242,285,216,324,443,279,241,233,260,300,235,286
212,122,236,314,244,400,471,315,227,239,278,283,234,272
309,361,241,421,346,484,555,388,263,258,343,377,241,321
175,110,229,303,242,359,420,314,250,241,262,265,233,256
183,103,229,297,250,348,446,301,241,245,269,224,234,282
170,228,235,324,315,409,512,358,251,239,301,311,241,308
204,122,236,353,263,390,403,246,242,241,281,354,235,278
225,317,235,403,324,484,618,399,269,262,375,538,239,327
178,76,234,300,245,349,399,296,237,234,272,287,231,245
183,288,245,336,369,429,539,403,271,249,329,363,236,303
486,282,236,401,365,482,598,356,266,251,348,390,239,290
370,174,239,283,271,486,625,403,256,241,367,557,238,354
415,328,238,478,266,540,634,430,280,254,428,413,232,334
195,225,234,342,263,426,552,351,252,237,315,444,233,283
452,587,243,493,385,541,636,450,267,276,417,528,243,363
423,361,237,507,328,577,674,437,290,248,460,594,247,406
192,69,237,294,246,347,470,234,239,230,286,287,235,255
160,173,235,309,262,388,508,314,236,236,297,379,224,294
213,105,232,299,311,364,418,238,242,243,291,313,242,260
446,329,245,510,346,576,674,488,285,275,464,601,245,425
453,386,250,515,387,605,687,500,318,259,477,539,246,392
213,95,233,329,267,360,475,327,247,237,287,282,235,245
231,188,235,380,298,427,541,310,249,248,327,414,233,317
370,356,240,465,297,537,652,420,281,258,419,469,241,354
151,204,238,332,281,413,482,347,258,240,291,353,233,292
196,110,232,310,291,402,497,318,235,226,277,264,229,260
234,248,241,374,260,444,564,376,253,246,325,370,236,286
575,421,251,539,388,602,699,496,298,279,475,582,246,410
430,517,244,538,342,591,673,474,278,269,463,539,243,355
179,145,236,374,310,422,536,336,248,245,315,465,239,288
256,143,241,384,291,460,533,359,271,247,318,340,239,268
228,141,240,384,265,442,523,371,243,251,323,355,236,283
204,147,236,325,253,404,502,326,241,247,297,244,234,281
356,312,245,481,335,551,631,438,274,246,428,487,250,347
249,168,234,373,294,406,496,340,255,238,313,289,240,282
314,262,236,425,320,490,579,366,251,245,355,389,237,305
158,80,233,297,239,332,449,301,244,236,262,302,241,237
199,57,229,297,243,331,372,243,238,234,270,268,229,253
340,396,249,478,356,554,641,471,281,271,432,488,238,362
180,116,233,335,241,387,513,339,237,244,284,258,230,273
358,326,243,456,329,528,616,407,270,249,406,406,232,344
160,99,236,307,245,317,489,300,249,236,283,339,232,257
323,290,237,444,291,516,630,412,283,254,393,606,244,373
193,135,233,325,285,383,448,373,247,242,304,389,233,255
251,202,232,370,256,421,551,300,244,234,334,383,233,258
338,249,239,447,327,535,620,441,259,247,411,513,243,340
429,527,234,493,354,549,641,453,291,250,414,521,240,392
191,101,232,301,227,367,480,319,233,236,284,338,230,294
198,84,233,280,237,338,444,264,236,233,257,296,232,244
403,320,238,445,323,525,631,432,273,244,412,578,240,375
180,102,238,317,226,343,373,271,233,236,252,282,235,267
256,186,235,398,282,436,522,360,267,249,325,322,239,290
320,322,241,487,341,553,648,405,266,258,424,508,248,376
182,97,235,291,254,330,442,279,227,226,268,302,225,237
346,279,243,439,328,562,651,447,267,261,426,549,240,334
180,90,233,282,260,321,363,280,236,242,282,292,234,257
246,188,232,321,288,389,454,294,233,236,305,332,230,289
190,66,235,309,235,367,447,226,235,236,278,277,230,262
163,73,237,305,242,335,392,303,230,231,270,324,235,259
189,112,239,307,251,367,466,302,236,232,277,267,229,255
191,106,234,321,247,348,445,239,232,232,278,291,229,298
401,368,253,537,393,583,671,490,282,276,468,553,250,384
133,367,237,325,326,430,607,392,272,242,330,395,238,361
394,345,247,531,364,596,677,496,302,269,464,582,253,419
146,124,230,281,278,350,462,352,246,248,285,305,235,272
385,311,247,496,364,581,672,459,274,258,453,453,236,363
172,136,237,291,303,360,445,293,251,241,277,260,239,289
170,100,230,289,238,324,465,285,244,253,258,324,239,262
196,122,231,328,295,367,377,293,253,244,288,298,235,260
477,411,240,506,351,587,686,448,279,273,473,610,246,432
157,81,233,310,268,335,457,319,240,234,270,338,232,251
376,271,240,464,290,533,630,408,258,247,409,450,240,332
188,167,237,319,249,362,448,340,240,238,292,272,235,280
193,83,232,315,249,347,496,307,245,225,274,316,233,270
150,131,236,333,264,361,482,324,246,233,282,306,231,282
402,339,255,544,368,609,700,526,291,280,490,584,246,427
183,115,234,343,229,357,449,269,233,241,270,278,233,248
148,274,238,362,327,424,557,355,255,248,314,344,237,321
133,140,233,288,237,330,427,289,239,240,274,251,234,272
381,266,239,475,297,536,627,435,268,260,419,565,243,377
212,296,243,463,278,481,570,359,258,252,354,564,236,335
446,654,239,544,402,613,709,501,297,265,486,568,242,425
108,304,243,368,386,474,610,444,293,291,368,391,246,328
185,73,232,303,246,358,395,323,229,240,277,280,235,241
299,495,237,435,349,537,621,450,267,254,417,437,242,340
167,363,227,429,312,389,493,371,245,251,285,219,234,249
173,134,232,297,245,343,462,342,237,239,278,300,229,259
356,462,244,519,365,577,680,497,289,266,459,608,248,416
566,623,246,526,359,590,679,473,295,265,465,569,243,410
184,161,231,308,275,373,485,253,241,240,281,265,240,282
199,127,237,314,302,384,516,337,253,240,288,318,234,248
141,81,229,269,250,291,283,221,238,236,241,242,234,247
189,148,240,351,244,423,520,359,252,249,321,473,242,327
193,103,236,309,250,345,385,326,229,231,273,278,236,249
166,108,233,301,233,371,495,294,236,234,288,347,229,264
462,595,250,556,412,612,688,512,302,255,493,567,250,408
188,73,231,307,260,352,381,321,235,243,272,336,232,235
423,358,244,487,295,536,639,454,278,254,412,541,240,395
204,84,237,341,291,345,462,264,241,235,281,373,235,260
444,392,247,507,319,582,650,489,297,275,475,548,242,423
206,514,254,436,441,530,677,510,325,293,422,450,255,446
146,129,235,293,276,310,435,273,239,231,271,269,236,274
355,364,240,478,335,565,655,442,273,261,436,491,242,345
243,178,238,366,297,465,584,359,257,250,335,415,246,332
141,116,232,307,272,349,465,226,237,234,280,268,227,268
205,109,234,331,247,361,537,286,239,236,306,474,238,276
223,121,233,330,256,381,472,302,246,233,303,315,232,272
410,448,246,524,377,591,696,486,287,289,466,592,242,460
357,277,244,472,354,552,646,435,283,268,430,503,234,342
177,114,235,287,216,304,481,311,243,244,269,228,233,268
387,324,241,500,354,568,658,435,290,259,437,505,246,376
170,113,233,302,261,360,373,283,239,237,289,322,234,263
202,119,232,294,288,319,453,298,244,245,270,285,233,241
159,134,230,312,275,356,477,312,257,230,270,278,241,239
147,141,234,325,264,364,504,307,244,226,276,333,232,271
209,107,238,289,292,365,418,256,247,231,283,286,234,266
444,442,250,531,331,584,676,486,293,272,454,544,246,406
402,362,239,464,391,542,648,487,282,250,417,563,239,378
601,444,245,498,305,594,680,490,298,269,488,542,246,389
370,321,241,517,341,566,637,430,281,267,450,503,238,378
188,80,230,301,235,308,398,264,232,233,264,240,230,275
322,294,241,466,312,538,637,467,266,261,405,501,240,349
189,259,237,413,326,447,563,359,253,243,338,432,235,283
185,109,236,308,259,375,454,341,246,240,281,251,234,252
173,81,237,268,256,299,462,272,235,239,268,281,237,243
225,112,238,350,265,393,509,318,245,238,311,440,235,335
176,103,237,328,273,356,354,309,241,249,279,322,234,277
152,367,248,423,378,519,635,442,281,275,386,345,241,333
203,80,233,298,239,360,471,260,239,235,288,300,239,281
226,291,241,416,320,495,623,428,268,252,357,604,244,368
288,349,236,406,358,466,534,401,254,247,347,411,234,310
402,464,241,486,381,566,677,477,269,267,440,517,241,388
156,131,237,355,267,398,539,323,250,252,307,312,236,275
461,360,239,456,352,538,648,455,269,269,393,519,239,397
510,426,240,556,376,614,688,477,300,265,491,510,237,417
171,94,235,280,287,325,469,295,244,242,269,275,235,284
217,116,234,328,252,364,448,273,241,238,282,215,239,274
317,223,239,422,329,470,539,386,250,234,351,443,235,320
310,266,244,456,309,519,608,399,266,250,381,525,238,342
191,127,237,316,290,399,523,316,249,238,295,312,229,276
351,357,247,465,353,553,666,471,286,264,428,613,240,400
375,405,244,529,312,578,663,474,288,259,449,560,249,421
350,269,242,444,316,518,638,417,275,248,409,490,238,345
184,227,243,367,295,439,551,383,266,252,331,400,240,296
170,166,237,339,245,382,486,259,246,233,290,260,232,258
220,93,231,309,258,390,488,330,245,237,277,270,230,236
440,467,253,552,416,603,685,518,314,276,481,536,242,400
181,70,228,330,252,332,413,314,243,234,274,288,235,249
160,179,232,328,273,413,518,317,240,232,296,389,232,280
404,246,246,513,371,592,692,503,285,276,458,548,236,409
177,92,233,315,202,358,427,279,238,249,272,289,231,271
174,84,234,282,235,326,474,317,241,228,271,263,232,242
248,167,235,435,289,495,616,352,259,238,382,394,233,335
359,214,239,417,318,512,629,363,261,250,400,524,238,385
291,301,235,481,343,545,622,443,265,254,391,565,236,376
410,436,251,533,409,594,684,498,294,267,476,552,247,441
189,75,233,299,221,371,417,273,237,245,283,306,235,261
598,446,245,542,387,608,697,500,299,260,482,564,248,427
212,324,238,379,342,483,614,452,273,253,365,419,240,337
201,106,228,291,230,298,367,209,232,229,255,261,232,276
164,137,234,353,305,465,580,414,276,257,335,290,241,308
187,97,233,326,275,338,523,293,239,262,279,334,232,256
192,62,228,310,246,366,488,289,235,239,273,261,235,249
268,425,249,468,334,563,650,431,294,260,436,488,243,384
215,230,244,369,299,428,590,356,246,249,318,453,238,352
168,93,226,260,246,316,284,290,229,234,259,254,230,269
234,149,238,352,227,405,498,334,248,243,296,326,231,253
446,290,247,486,363,559,642,465,281,267,431,537,236,372
290,374,242,466,361,520,646,441,283,269,397,478,246,353
232,227,241,399,303,483,598,313,256,253,354,561,243,349
248,328,244,388,316,489,605,446,281,252,372,486,240,353
202,190,233,353,282,390,571,341,255,233,308,478,236,324
313,206,241,463,281,522,614,386,267,245,394,485,241,334
176,68,233,275,253,318,485,252,229,238,263,235,235,243
502,461,248,536,351,599,697,501,298,281,477,599,240,430
366,346,246,460,292,529,632,423,270,254,375,503,237,315
191,112,238,320,250,394,504,331,246,239,281,384,241,274
197,88,231,300,240,347,335,293,246,254,279,267,234,282
189,77,229,290,223,300,274,289,230,231,269,253,233,246
363,275,245,459,346,544,607,462,268,264,417,509,239,367
204,186,233,367,302,388,501,367,241,241,303,348,235,269
196,93,233,298,281,350,375,334,242,240,285,213,234,249
398,259,241,491,367,567,669,475,295,248,442,556,238,410
162,131,235,302,350,398,475,351,248,248,307,274,234,290
196,143,228,342,270,412,490,307,258,238,304,303,227,300
544,444,244,514,322,584,668,439,267,263,446,455,244,352
187,110,237,317,230,342,490,313,249,227,289,279,228,261
162,96,235,328,246,365,397,329,233,230,290,297,232,251
405,434,237,507,306,569,665,448,281,274,451,425,251,391
190,73,232,313,253,350,457,257,237,233,292,311,233,281
391,253,243,468,325,610,690,437,272,260,480,601,247,416
179,124,237,314,268,347,500,324,241,244,273,281,235,250
240,240,237,388,308,454,561,399,269,248,343,436,237,302
170,101,238,881,265,399,492,301,249,225,266,264,233,234
415,334,250,472,323,560,659,445,296,280,434,533,249,378
281,303,239,455,318,495,603,403,269,245,360,448,238,349
180,72,230,303,287,322,438,301,235,232,262,262,229,256
317,221,243,436,337,525,596,448,262,247,404,454,242,350
