"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
93389,81662,156.1,1922.82,1046.09,3631.78,7020.02,2366.52,708.48,383.76,1214.29,153.18,96.2,1542.97
44979.8,21339.3,56.7,328.5,71.54,587.12,1343.98,536.28,138.58,66.42,253.15,62.9,17.76,133.63
44809.2,21697,32.9,494.21,149.65,699.46,1885.18,524.8,79.54,-24.6,229.08,46.62,-9.62,162.68
47608.6,26677,24.5,259.88,100.74,390.32,1690.02,815.08,144.32,41.82,144.42,22.2,27.38,406.7
30846.2,20407.2,58.8,275.94,145.27,463.3,1429.26,535.46,247.64,50.02,138.61,10.36,34.78,660.68
39566.2,16679.7,-19.6,261.34,175.2,496.1,463.3,90.2,43.46,99.22,146.91,-22.2,0,134.46
80162.6,58975.6,131.6,1533,786.94,2883.94,5662.1,1967.18,463.3,224.68,996.83,183.52,71.04,1544.63
76715.3,43228.9,101.5,1593.59,734.38,2681.4,5138.12,1047.96,329.64,140.22,904.7,150.22,34.04,830
60493,38517.8,18.9,854.1,250.39,1298.88,2840.48,601.88,51.66,88.56,456.5,117.66,-5.18,230.74
91784.2,94942.9,221.2,2852.84,1303.78,4543.62,8224.6,3043.02,871.66,428.04,1587.79,338.18,153.18,2260.92
97960.3,108221,128.8,2254.97,1037.33,4134.44,10292.6,2588.74,604.34,299.3,1479.06,193.14,86.58,1720.59
51881,62119.7,420.7,1151.94,1876.1,1494.86,3306.24,5455.46,1968.82,827.38,528.71,91.02,247.9,5977.66
83041.2,70802.3,137.2,1231.51,1057.04,2609.24,4556.74,2553.48,691.26,329.64,834.98,264.92,102.12,2160.49
60002.6,41257.6,58.1,728.54,513.92,1403.84,3300.5,1276.74,382.12,145.14,431.6,122.84,52.54,1067.38
41487.8,26444.6,12.6,294.92,57.67,520.7,929.06,151.7,56.58,0.82,98.77,96.2,0.74,33.2
104116,110342,452.9,2521.42,1871.72,3696.56,6237.74,5525.16,2164.8,824.1,1307.25,326.34,251.6,6463.21
116497,55168.4,357,1779.01,1693.6,3451.38,8753.5,4651.86,1448.94,673.22,1277.37,281.94,219.04,4363.31
41558.4,25426.2,64.4,419.75,278.86,752.76,1410.4,581.38,217.3,53.3,173.47,56.98,13.32,414.17
62848.8,42203.8,72.1,1205.96,318.28,1544.06,4287.78,924.14,145.96,145.14,546.14,139.86,33.3,712.14
90347,132499,168,3006.14,1773.9,5307.86,10275.4,3402.18,879.04,396.06,1917.3,343.36,110.26,2344.75
51208.6,28235.8,49.7,506.62,303.68,719.14,1378.42,577.28,104.96,79.54,292.16,51.06,25.16,346.94
66213.4,60589.2,56,938.05,352.59,1468.62,2431.3,720.78,298.48,104.14,561.08,142.82,47.36,855.73
38175.1,27053.8,58.1,475.96,389.82,524.8,872.48,756.04,210.74,73.8,162.68,25.9,21.46,662.34
36864,22928.8,47.6,254.77,142.35,423.12,1145.54,602.7,97.58,62.32,177.62,88.8,2.96,107.07
42517.4,51772.9,42,636.56,386.17,915.94,2564.96,1002.86,341.12,173.84,405.04,36.26,31.82,1010.11
37317.6,20172.3,9.8,336.53,185.42,543.66,965.14,331.28,127.1,72.16,214.14,62.9,53.28,341.13
35882.6,16135.2,-20.3,283.24,19.71,365.72,443.62,420.66,79.54,22.96,154.38,22.94,-8.14,207.5
40950,22122,6.3,235.79,103.66,135.3,80.36,273.88,21.32,10.66,71.38,28.12,2.22,57.27
46508.4,18548,15.4,343.1,108.04,701.1,1438.28,253.38,39.36,34.44,256.47,42.92,4.44,84.66
43496.6,46251.8,100.8,878.92,641.67,1117.66,2815.06,1462.88,414.1,244.36,493.85,160.58,95.46,1450.01
84553.9,117215,116.9,2027.21,549.69,3624.4,6345.98,1589.98,438.7,193.52,1365.35,286.38,48.1,940.39
91115.3,112700,318.5,2580.55,1638.85,3951.58,8442.72,3451.38,1189.82,508.4,1319.7,349.28,165.02,2787.97
88400.2,92254.5,109.2,2038.89,670.87,3707.22,6869.96,2072.14,437.06,239.44,1323.85,247.9,68.08,1096.43
57555.4,58407.1,67.9,886.95,435.81,1375.96,2993.82,1359.56,305.04,118.08,414.17,18.5,37,906.36
42557.8,21140.1,28,361.35,155.49,455.92,1649.84,425.58,100.86,8.2,185.09,14.06,15.54,347.77
104086,83378.5,135.8,1911.87,721.97,3541.58,7111.86,2000.8,444.44,151.7,1205.16,264.92,68.82,1459.97
38458.1,23552.1,23.1,502.24,298.57,539.56,934.8,628.12,82.82,31.98,180.11,108.04,19.98,313.74
37131.1,25223.7,15.4,326.31,3.65,352.6,824.1,145.14,68.88,46.74,185.09,71.78,5.18,268.09
92591.3,107500,186.2,2311.18,711.02,3998.32,6920.8,2214.82,469.04,174.66,1227.57,312.28,102.12,1170.3
54052.6,45122.1,68.6,952.65,559.91,1510.44,3615.38,975.8,373.92,178.76,429.11,93.24,41.44,902.21
86120.6,120152,198.1,2722.17,1051.93,4057.36,7116.78,2623.18,726.52,286.18,1408.51,325.6,82.14,1836.79
69249.6,98579.1,126.7,1474.6,1151.21,2151.68,4304.18,1742.5,610.08,315.7,694.71,247.9,72.52,1767.9
122386,81504.3,66.5,2219.93,743.87,3717.06,8586.22,2101.66,385.4,182.04,1372.82,336.7,47.36,1218.44
48201.1,43677.1,93.1,873.81,513.19,1355.46,2547.74,1237.38,313.24,104.14,463.14,64.38,43.66,952.84
93406.3,90226.8,126.7,1497.23,854.83,2678.94,6031.92,1497.32,545.3,222.22,886.44,156.88,74.74,1640.08
57942,40141.3,130.2,908.12,819.06,1481.74,4173.8,1539.96,485.44,228.78,522.9,134.68,76.96,1580.32
41418.7,21547.6,35.7,183.96,140.89,568.26,1156.2,523.98,135.3,58.22,173.47,115.44,-7.4,254.81
92561,122203,107.1,2595.15,768.69,4161.5,8505.04,2169.72,414.1,268.96,1419.3,213.12,56.24,1084.81
93459.6,75985.7,116.2,1664.4,426.32,2960.2,5839.22,1942.58,489.54,260.76,1042.48,169.46,49.58,1424.28
48016.1,21449.7,41.3,567.21,156.95,685.52,1547.34,460.84,88.56,47.56,303.78,60.68,33.3,-19.09
79507.4,74803.8,153.3,1868.07,973.82,2715.02,5335.74,2379.64,783.1,328.82,894.74,185,134.68,1909
49556.2,67045.7,68.6,824.9,700.8,1637.54,4817.5,1158.66,163.18,92.66,504.64,99.16,37,412.51
71439.8,37886.2,70,804.46,207.32,1554.72,2960.2,1161.94,132.02,128.74,592.62,160.58,31.82,631.63
51086.2,21917,-18.2,457.71,98.55,829.02,1394,535.46,21.32,22.14,219.95,57.72,7.4,265.6
94944.2,43316,8.4,775.99,280.32,1510.44,2785.54,654.36,82.82,91.84,390.93,76.96,17.02,165.17
47959.9,19920,9.1,253.31,-110.96,742.92,1120.12,172.2,63.14,37.72,238.21,90.28,40.7,341.13
49962.2,18438.4,-22.4,324.12,-41.61,713.4,1989.32,431.32,18.04,-9.02,236.55,78.44,-2.22,-23.24
40362.5,16461.4,58.8,346.75,261.34,754.4,1750.7,522.34,198.44,55.76,133.63,70.3,21.46,367.69
33620.4,95457.5,77,936.59,586.92,1771.2,5020.86,1138.98,218.12,153.34,545.31,185,15.54,762.77
38553.8,30049.3,35.7,517.57,102.2,776.54,1366.12,562.52,107.42,-16.4,255.64,46.62,22.94,167.66
124878,89160.3,130.2,2666.69,863.59,4517.38,7899.88,2095.1,436.24,290.28,1527.2,241.24,59.94,1234.21
46691.3,24373.8,4.9,392.74,234.33,558.42,1900.76,187.78,74.62,49.2,296.31,60.68,16.28,151.06
53168.4,36417.1,102.9,881.84,399.31,1647.38,3360.36,1437.46,456.74,241.9,508.79,79.92,51.06,1168.64
102550,120240,306.6,3001.76,1657.1,5179.94,9991.7,4030.3,1275.1,555.14,1829.32,390.72,108.78,3976.53
66499.2,81364.9,248.5,1910.41,1184.06,3603.9,7297.18,2948.72,1066,402.62,1288.99,296.74,178.34,3100.88
26035.9,55361.8,70.7,636.56,332.15,1047.14,2054.92,613.36,185.32,74.62,293.82,167.24,19.24,297.14
78571.4,68286.6,340.2,1524.97,1507.45,2662.54,4573.14,3953.22,1457.14,625.66,902.21,314.5,229.4,4276.16
46199.5,19368,-2.8,503.7,-56.21,659.28,1189,254.2,126.28,32.8,214.14,48.1,10.36,102.92
85525.2,64022,95.2,1405.25,821.98,2618.26,3979.46,1280.02,521.52,191.88,937.07,167.24,64.38,1207.65
37192.3,20516.8,33.6,450.41,275.21,592.04,246,378.02,118.08,63.14,229.08,70.3,7.4,192.56
37781.3,37067,39.9,486.18,147.46,597.78,1905.68,470.68,146.78,75.44,194.22,96.94,25.9,234.89
97398,95487.4,117.6,2699.54,908.12,4295.16,7545.64,2499.36,539.56,356.7,1421.79,281.2,76.22,1155.36
50781.6,23289,12.6,402.96,154.76,635.5,696.18,188.6,30.34,23.78,226.59,74,8.14,218.29
55593.4,29928.1,70.7,827.82,255.5,1243.12,2741.26,573.18,167.28,102.5,518.75,97.68,28.86,374.33
49312.8,28193.4,26.6,660.65,72.27,804.42,2351.76,490.36,36.9,-4.92,317.89,145.78,22.2,171.81
61879,65899.5,149.1,1807.48,744.6,2971.68,5117.62,2050,567.44,273.88,1011.77,260.48,128.02,1620.99
38551.7,21612.4,19.6,470.12,4.38,523.16,1474.36,466.58,120.54,-4.92,224.1,-9.62,19.98,151.06
117540,83841.6,461.3,2349.14,2162.26,4606.76,7849.86,6523.92,2208.26,1055.34,1704.82,349.28,274.54,7604.46
87802.6,63309.9,91.7,1760.76,690.58,2910.18,5331.64,1722,358.34,188.6,948.69,203.5,70.3,955.33
40847,26386.5,17.5,483.99,144.54,710.94,1349.72,264.04,22.96,61.5,224.93,65.86,47.36,128.65
52395.1,52823.7,91,889.87,699.34,1266.9,3093.86,1276.74,359.16,244.36,511.28,157.62,74.74,1415.15
47187.4,23049.9,27.3,552.61,40.15,894.62,2147.58,205,118.9,27.06,297.97,75.48,-5.92,60.59
38019.6,22864,52.5,461.36,380.33,720.78,1256.24,375.56,107.42,78.72,226.59,109.52,22.2,190.9
77668.6,49413.2,203.7,1386.27,940.97,2250.08,3897.46,2929.86,973.34,408.36,718.78,74.74,154.66,3001.28
65683.4,91202.1,55.3,1154.13,1060.69,2507.56,6735.48,1413.68,277.16,129.56,816.72,333.74,51.8,772.73
47430.7,22842.4,9.1,318.28,181.77,378.02,1051.24,318.98,47.56,2.46,200.03,51.06,28.12,89.64
32230.8,65069.5,46.9,613.93,642.4,965.14,2220.56,795.4,238.62,120.54,471.44,185.74,39.22,498
57505.7,69698.4,75.6,1278.23,532.9,1936.02,3653.92,1055.34,308.32,128.74,503.81,167.24,18.5,534.52
97872.5,91329,189.7,2349.87,1254.87,4100.82,7320.14,2267.3,646.98,406.72,1357.88,284.16,76.22,2024.37
28512,56949.6,37.1,413.91,190.53,1134.88,2714.2,708.48,132.02,58.22,429.11,85.1,17.76,332.83
50747,29503.2,31.5,583.27,146,1037.3,1551.44,516.6,133.66,69.7,330.34,77.7,20.72,340.3
38948.4,24895,46.9,466.47,175.93,636.32,740.46,510.04,43.46,31.16,136.12,70.3,3.7,145.25
37275.8,22260.6,4.2,488.37,75.19,515.78,709.3,347.68,109.88,-11.48,253.15,46.62,22.2,62.25
42651.4,27973.5,91.7,414.64,433.62,725.7,1358.74,628.12,249.28,223.04,180.94,119.14,51.8,664.83
44252.6,21712,9.1,340.18,316.09,733.08,1858.12,578.92,182.86,107.42,205.01,51.06,15.54,376.82
52269.1,70590.7,117.6,1124.93,704.45,1617.04,4004.06,1729.38,467.4,274.7,574.36,188.7,80.66,1354.56
66461.8,145144,306.6,1662.94,1706.74,2680.58,5606.34,3179.96,1148.82,509.22,864.03,250.86,162.8,3852.86
77675,47612.1,100.8,1422.04,490.56,2736.34,6986.4,1241.48,392.78,133.66,872.33,142.82,51.8,987.7
97488.7,85441.9,135.1,2647.71,1104.49,4868.34,9307.82,2298.46,607.62,320.62,1614.35,447.7,52.54,1670.79
47319.8,36042.8,168,399.31,587.65,790.48,2397.68,1225.9,429.68,186.14,358.56,70.3,42.92,963.63
58186.8,81987.4,114.8,1551.25,356.97,2127.9,3535.02,1148.82,449.36,159.9,672.3,270.84,105.08,1062.4
39831.1,44439,86.8,677.44,451.87,1168.5,2918.38,1334.96,359.16,279.62,364.37,223.48,68.08,1208.48
39970.8,43223.1,35.7,429.97,-48.18,579.74,824.1,300.94,27.06,-29.52,221.61,19.24,9.62,293.82
63292.3,70557.5,91,762.12,570.13,1239.84,2806.86,1048.78,235.34,198.44,478.08,148,25.9,922.13
73209.6,95494,132.3,2565.95,730.73,4139.36,6488.66,2059.84,496.1,296.02,1359.54,251.6,49.58,1474.08
57914.6,24510.7,-4.2,529.98,78.11,809.34,1822.86,294.38,83.64,-25.42,357.73,23.68,-14.8,78.85
121743,137994,142.1,2576.9,994.99,5106.14,9111.84,3010.22,843.78,300.12,1779.52,379.62,58.46,2304.91
81180,153947,153.3,2390.75,819.79,3311.16,7717.02,2528.88,528.9,217.3,1034.18,432.16,66.6,1220.93
115649,81205.5,221.2,2557.92,920.53,4004.06,7972.04,2774.88,771.62,483.8,1405.19,195.36,122.84,2405.34
50716.8,25507.6,59.5,405.15,549.69,932.34,1875.34,1252.14,249.28,123,324.53,86.58,54.76,1140.42
43778.2,24706.6,11.9,607.36,486.18,652.72,2603.5,338.66,82.82,19.68,234.06,104.34,6.66,251.49
65989.4,46671.7,65.1,800.08,332.88,1255.42,1940.94,381.3,165.64,77.08,489.7,139.86,19.24,360.22
70894.8,58589.7,92.4,833.66,515.38,1775.3,3873.68,1260.34,364.08,118.9,607.56,88.06,71.04,1026.71
32663.5,20140.8,0,238.71,62.78,332.1,256.66,269.78,51.66,9.84,147.74,-19.24,-2.22,107.9
80559.4,77352.7,116.9,1739.59,721.97,3265.24,5790.84,1559.64,279.62,134.48,1036.67,150.96,6.66,1054.1
35619.1,38460.5,16.8,275.94,378.87,820.82,1772.02,517.42,139.4,109.88,224.93,130.24,18.5,265.6
76961.5,81306.8,141.4,1735.94,679.63,3038.92,5079.9,2033.6,470.68,184.5,1042.48,225.7,52.54,1091.45
29070,71113.6,278.6,980.39,1314.73,1444.02,4277.94,3366.1,1143.9,516.6,424.13,110.26,129.5,3565.68
82469.5,74552.3,323.4,1589.94,1354.15,2867.54,6054.88,4515.74,1616.22,761.78,1093.11,257.52,176.86,4886.21
34938.7,22752.8,32.9,210.97,227.03,440.34,411.64,31.98,53.3,22.14,109.56,-59.2,2.96,177.62
57209,22698,35.7,548.23,404.42,988.1,1660.5,167.28,84.46,45.1,354.41,69.56,-0.74,93.79
78125.8,47627.1,296.8,1395.76,1468.03,2145.94,4417.34,2985.62,1047.14,546.12,757.79,182.04,184.26,3154.83
78549.8,75744.1,165.9,1251.95,940.24,1920.44,4217.26,1984.4,650.26,354.24,701.35,310.8,123.58,1930.58
35624.9,23505.6,30.8,406.61,584,669.12,1002.04,218.94,84.46,54.12,247.34,101.38,-6.66,174.3
47065.7,24412.8,40.6,520.49,409.53,1062.72,2397.68,780.64,126.28,79.54,373.5,23.68,19.98,435.75
54720,80984.8,70,1316.92,413.18,1753.98,3215.22,1068.46,307.5,163.18,535.35,223.48,41.44,889.76
51264,29363.7,58.1,1014.7,581.81,1260.34,1898.3,769.16,94.3,29.52,398.4,47.36,27.38,240.7
82303.2,86386.4,138.6,2754.29,845.34,4221.36,7799.02,1749.06,482.16,246,1351.24,305.62,66.6,869.01
36668.9,29196.1,36.4,585.46,200.02,965.14,1257.88,576.46,141.86,140.22,219.12,54.02,12.58,365.2
49118.4,19425.3,28.7,446.76,205.13,741.28,1158.66,493.64,119.72,62.32,314.57,42.92,-1.48,363.54
48386.2,19842.8,11.2,262.8,292,446.08,679.78,189.42,68.88,22.14,187.58,-48.1,5.92,263.94
37745.3,17439.1,2.1,348.21,4.38,622.38,948.74,-65.6,17.22,29.52,209.16,85.84,11.1,30.71
105369,152885,298.2,2730.93,1649.8,4665.8,10508.3,4623.16,1034.02,532.18,1669.13,526.88,186.48,3140.72
43463.5,33098.7,16.1,400.77,250.39,707.66,815.08,324.72,90.2,-8.2,217.46,45.88,15.54,280.54
51260.4,39941.3,78.4,698.61,358.43,1177.52,1925.36,1001.22,214.02,127.92,391.76,71.04,45.14,497.17
55149.8,50531.2,287,1571.69,1334.44,2386.2,4667.44,3158.64,1227.54,462.48,826.68,224.22,172.42,3341.58
38457.4,37676.2,42.7,505.89,601.52,1107,2751.92,946.28,107.42,64.78,339.47,85.1,15.54,463.97
32087.5,76904.5,28,599.33,152.57,880.68,2374.72,440.34,167.28,61.5,291.33,105.08,28.86,384.29
52126.6,27070.4,-14.7,570.86,52.56,637.96,2212.36,357.52,75.44,65.6,202.52,45.14,-5.92,386.78
47343.6,22108.7,26.6,362.81,439.46,820,1061.08,636.32,64.78,33.62,297.97,-27.38,18.5,418.32
74090.2,55922.9,154.7,1248.3,792.05,2449.34,4547.72,2096.74,675.68,247.64,795.97,196.84,106.56,1768.73
39697.9,24173.8,9.8,402.96,200.75,551.04,1263.62,403.44,113.98,93.48,256.47,-2.96,-28.12,258.13
41873,62889.9,108.5,719.05,632.18,1732.66,2739.62,1755.62,483.8,291.92,500.49,80.66,54.02,1430.92
88050.2,112082,226.1,1993.63,1292.1,3429.24,8062.24,3137.32,1018.44,359.16,1072.36,226.44,130.24,2437.71
104435,137544,429.8,2801.01,2420.68,5600.6,11341.4,6303.34,1909.78,920.86,2086.62,288.6,303.4,5969.36
44812.8,53375.6,97.3,773.8,708.1,1319.38,2778.98,1368.58,327.18,116.44,462.31,148.74,45.88,1208.48
81673.2,69428.7,104.3,1343.2,765.77,2507.56,5361.98,1366.94,359.16,268.96,945.37,196.84,48.1,1473.25
89336.2,71423.2,85.4,2101.67,925.64,3225.06,5535,1916.34,536.28,333.74,962.8,204.98,34.78,1182.75
39873.6,44105.4,53.2,461.36,424.13,824.92,2040.98,969.24,185.32,108.24,302.95,43.66,14.06,643.25
53658,39327.9,115.5,703.72,548.23,981.54,2737.16,1117.66,502.66,141.04,405.04,105.82,54.02,1509.77
85036.3,109260,98.7,2436.74,556.26,3642.44,6108.18,1485.84,364.08,134.48,1198.52,290.82,95.46,1015.09
103507,99624.1,220.5,2938.25,949.73,4339.44,9906.42,2755.2,780.64,420.66,1617.67,329.3,109.52,2739.83
92086.6,83063.9,86.1,2040.35,773.8,3315.26,6827.32,1570.3,261.58,170.56,1320.53,276.02,77.7,946.2
40782.2,14674.4,-0.7,240.17,106.58,628.94,647.8,200.08,47.56,3.28,181.77,-5.18,5.18,183.43
67764.2,48829.7,78.4,1157.78,506.62,1953.24,3640.8,1229.18,287,59.86,628.31,170.2,31.08,571.04
34155.4,19569.7,21,262.07,115.34,343.58,859.36,91.84,24.6,54.12,112.88,48.84,4.44,51.46
43528.3,16135.2,16.8,249.66,108.77,605.98,723.24,98.4,31.98,24.6,209.16,84.36,12.58,156.87
64346.4,55026.5,17.5,911.77,224.84,1324.3,3550.6,678.14,113.16,82,452.35,180.56,17.76,410.02
44970.5,69726.6,81.2,852.64,632.18,1431.72,3580.94,1184.9,179.58,259.94,457.33,63.64,75.48,527.05
44433.4,22327,31.5,460.63,302.95,656,1153.74,194.34,77.08,5.74,161.02,20.72,15.54,175.96
53709.8,29914.9,52.5,671.6,263.53,1003.68,2376.36,762.6,176.3,141.86,358.56,19.24,26.64,615.86
41943.6,41641.9,83.3,646.78,210.24,1045.5,3271.8,926.6,211.56,133.66,390.93,113.96,22.94,722.93
64179.4,31561.6,69.3,897.9,137.24,1650.66,2994.64,1175.06,177.12,173.02,546.14,104.34,27.38,358.56
35462.9,29371.2,21.7,332.15,224.84,445.26,698.64,510.86,91.84,77.9,155.21,53.28,-7.4,432.43
49227.8,34222.6,60.2,838.04,401.5,1505.52,2761.76,843.78,255.02,118.08,570.21,133.2,40.7,595.11
33852.2,58227.8,65.8,655.54,341.64,1154.56,2613.34,287,224.68,92.66,368.52,92.5,14.06,618.35
49909.7,41215.3,137.2,783.29,424.86,1369.4,2015.56,1352.18,542.84,285.36,495.51,68.82,74,1415.98
93111.8,87220.5,182,1714.04,1065.8,3321,6936.38,2935.6,888.88,370.64,1147.89,217.56,93.98,2582.96
41423,24761.4,28,460.63,302.22,587.94,1813.84,316.52,118.08,13.94,180.11,26.64,-6.66,103.75
70601,60884.6,133.7,1200.12,790.59,2586.28,5573.54,2255.82,614.18,270.6,895.57,225.7,79.18,1855.05
92412.7,86010.4,102.9,1669.51,889.14,2810.96,6077.02,1842.54,444.44,199.26,1147.06,202.02,50.32,1205.16
48179.5,26711.9,22.4,295.65,240.17,770.8,1276.74,78.72,129.56,-18.86,148.57,-2.22,17.02,4.98
90778.3,61229.9,452.2,1913.33,2354.25,3011.86,6154.92,5076.62,1799.9,840.5,1081.49,156.88,214.6,5728.66
37013,23675.8,28.7,282.51,35.77,491.18,95.12,243.54,108.24,32.8,131.14,-2.22,24.42,273.07
44359.9,17055.7,11.9,409.53,187.61,678.96,1471.08,253.38,92.66,79.54,145.25,68.82,25.9,258.96
44142.5,30960.7,14,505.89,267.91,943,1945.04,284.54,41,35.26,319.55,50.32,19.98,250.66
125371,70405.6,208.6,2566.68,1381.16,4129.52,7291.44,2840.48,943,421.48,1416.81,269.36,64.38,2714.93
50456.9,80398.8,54.6,648.24,517.57,1115.2,3198.82,1297.24,314.88,132.84,511.28,138.38,68.82,652.38
32605.2,30295,49,218.27,289.81,557.6,1354.64,615.82,354.24,103.32,175.96,118.4,14.06,1066.55
123335,93424,171.5,2701.73,1474.6,4336.16,8786.3,3173.4,853.62,378.02,1540.48,299.7,110.26,2841.92
81367.2,70296.9,359.1,1486.28,1405.98,2929.86,6892.92,4418.98,1475.18,604.34,937.07,199.06,181.3,4337.58
43704.7,26547.5,91,481.8,526.33,973.34,2622.36,929.88,323.08,131.2,359.39,21.46,38.48,821.7
91276.6,86143.2,88.9,1950.56,847.53,3301.32,6165.58,1337.42,451,144.32,1076.51,246.42,43.66,588.47
38333.5,30886.8,67.9,451.14,383.98,762.6,1519.46,575.64,171.38,126.28,272.24,50.32,0.74,351.92
