"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
46952.6,31633,29.4,585.46,373.76,808.52,1452.22,228.78,147.6,138.58,339.47,161.32,9.62,172.64
39006,21961,30.8,345.29,308.79,563.34,1358.74,381.3,64.78,81.18,252.32,82.88,25.9,219.95
42966.7,46783.8,128.8,791.32,973.82,1020.08,1846.64,2165.62,659.28,299.3,397.57,205.72,74.74,2133.93
65056.3,39131.2,56,926.37,616.85,1507.98,1966.36,1157.84,139.4,86.1,520.41,81.4,34.78,431.6
50092.6,20027.9,29.4,251.85,45.26,523.16,1223.44,238.62,63.96,-18.04,209.16,-3.7,6.66,202.52
41190.5,13455.1,39.9,246.74,7.3,486.26,1230,201.72,22.96,35.26,182.6,44.4,-2.22,66.4
45186.5,30689.2,48.3,559.18,229.95,807.7,984.82,365.72,113.16,-22.14,232.4,148.74,8.88,178.45
43135.2,23852.5,18.9,492.02,129.94,736.36,1608.84,577.28,114.8,60.68,259.79,106.56,22.94,339.47
49027,41363.9,117.6,589.11,935.13,2547.74,8709.22,2706,635.5,364.08,945.37,231.62,96.94,896.4
59258.2,43283.7,33.6,940.97,140.16,1307.9,3158.64,470.68,232.88,76.26,444.05,107.3,4.44,562.74
43678.1,16260.5,-20.3,448.95,190.53,806.88,1088.14,306.68,83.64,56.58,190.9,114.7,34.04,169.32
46572.5,29320.6,18.9,592.76,35.77,829.84,1457.96,170.56,129.56,38.54,253.15,67.34,9.62,297.97
47543,27231.5,21,494.94,244.55,1008.6,2119.7,483.8,54.12,81.18,396.74,88.06,69.56,434.92
106961,98012.2,144.2,2521.42,1306.7,4531.32,7865.44,3061.06,829.02,332.1,1473.25,408.48,130.98,1991.17
78766.6,63311.6,81.9,2050.57,794.97,4063.1,8045.84,1910.6,464.12,214.84,1489.02,240.5,106.56,1288.99
37049.8,23185.2,58.8,450.41,164.98,492.82,1965.54,234.52,153.34,-11.48,196.71,39.96,2.22,52.29
35135.3,49169.2,42,568.67,381.79,1049.6,1922.08,751.12,137.76,132.84,380.97,206.46,15.54,442.39
44318.2,27429.8,46.9,352.59,79.57,704.38,1395.64,601.06,78.72,50.84,205.01,27.38,7.4,290.5
46388.2,22223.2,9.8,582.54,93.44,802.78,806.06,248.46,30.34,34.44,207.5,83.62,6.66,152.72
58690.1,93595.8,209.3,1013.97,1617.68,1763.82,5410.36,3061.06,1032.38,436.24,659.85,225.7,119.88,3163.13
41902.6,11551.9,53.2,324.85,211.7,555.96,1186.54,519.06,75.44,56.58,274.73,60.68,-5.92,248.17
77280.5,51421.8,220.5,1325.68,1634.47,2159.88,4118.04,2806.86,1047.96,414.1,736.21,66.6,122.84,2986.34
34016.4,21475.4,8.4,259.15,137.97,512.5,791.3,249.28,55.76,49.2,93.79,82.14,-10.36,270.58
45685.4,21653,11.9,381.06,135.78,584.66,842.14,218.94,77.9,13.12,241.53,42.18,-30.34,123.67
39040.6,47011.2,58.1,426.32,525.6,985.64,1914.7,728.16,178.76,45.1,287.18,125.8,29.6,356.9
35352.7,20740.9,1.4,254.77,293.46,462.48,823.28,641.24,61.5,51.66,89.64,54.02,20.72,345.28
78027.1,82569.2,61.6,1473.87,675.25,2952.82,6385.34,1459.6,264.86,203.36,1093.11,259.74,58.46,873.99
46063.4,16217.4,27.3,464.28,252.58,839.68,1874.52,592.04,133.66,71.34,253.98,48.1,-2.22,109.56
88800.5,79875,212.8,1642.5,1277.5,2750.28,6067.18,3163.56,1112.74,545.3,1005.96,273.8,136.16,3143.21
94702.3,77961.9,194.6,1708.2,1287.72,3239.82,7118.42,2490.34,853.62,359.98,1238.36,227.18,136.16,2681.73
44833.7,45171.9,83.3,525.6,704.45,1320.2,2855.24,1061.9,338.66,153.34,458.99,253.82,6.66,1026.71
53933,29728.9,24.5,500.78,477.42,1177.52,2905.26,718.32,173.84,43.46,343.62,28.86,26.64,500.49
39653.3,34851.7,13.3,423.4,229.95,683.88,1333.32,674.04,91.84,10.66,278.05,66.6,25.9,317.06
32692.3,16299.5,38.5,465.74,116.8,629.76,1362.84,89.38,84.46,20.5,202.52,48.1,2.22,327.85
50058.7,16561,13.3,311.71,247.47,767.52,1690.84,354.24,3.28,14.76,229.91,116.92,6.66,136.12
44080.6,20557.4,25.9,400.04,111.69,1002.86,3485,895.44,72.16,-1.64,302.95,77.7,25.9,269.75
107533,102104,9.8,329.23,336.53,609.26,2265.66,348.5,157.44,128.74,501.32,522.44,112.48,129.48
42098.4,25270.2,7,300.76,-10.95,-706.84,-2444.42,-478.06,-54.12,12.3,199.2,81.4,5.92,126.16
97617.6,96366.3,151.2,1925.01,768.69,2888.04,5072.52,2229.58,774.9,318.98,1213.46,324.86,103.6,2693.35
45419,73325.5,105.7,789.13,882.57,1220.16,3075,1725.28,535.46,302.58,488.04,117.66,64.38,1472.42
44226,44810.9,83.3,686.93,230.68,769.16,1072.56,1072.56,180.4,172.2,354.41,166.5,52.54,585.15
82676.2,86413,180.6,2463.02,1562.2,4014.72,8722.34,2874.92,834.76,359.98,1408.51,395.16,117.66,2371.31
75717.4,151023,280,2552.08,2024.29,5106.96,13815.4,4352.56,1041.4,706.84,1833.47,558.7,178.34,2211.12
51755,76425.6,141.4,1351.96,736.57,2837.2,6548.52,2186.12,608.44,257.48,940.39,247.16,95.46,1277.37
58968.7,38479.6,39.9,1032.22,738.76,2695.34,5720.32,1500.6,250.92,113.98,712.97,170.94,45.88,583.49
98735.8,104783,128.1,2465.94,1473.14,5702.28,12345.1,3438.26,586.3,351.78,1877.46,441.78,105.82,1292.31
52886.2,55679.7,81.9,912.5,738.03,2481.32,6794.52,1724.46,444.44,113.16,500.49,256.04,54.02,1073.19
47157.8,52880.1,17.5,569.4,464.28,2066.4,4387,1362.02,189.42,117.26,512.11,115.44,19.24,328.68
73109.5,74304.1,79.1,1397.22,1122.01,3664.58,8577.2,2528.06,574.82,222.22,961.97,179.08,96.94,1372.82
63380.2,115046,184.1,1608.19,1594.32,4596.1,10391.9,3510.42,765.88,367.36,1305.59,222.74,96.2,2334.79
82429.9,81719.3,98,1531.54,938.05,4303.36,9203.68,2422.28,342.76,147.6,1342.11,255.3,48.1,761.94
50123.5,16243.1,-15.4,437.27,378.87,1234.92,3284.92,1072.56,78.72,52.48,292.99,42.92,8.88,140.27
92229.1,57680,112.7,1570.23,1013.24,3646.54,7809.68,2315.68,575.64,215.66,1109.71,195.36,59.2,1004.3
67927.7,105376,261.8,1341.01,1870.99,3141.42,5673.58,4132.8,1227.54,657.64,723.76,159.1,169.46,4238.81
88045.2,98460.4,567,2240.37,2514.85,4737.14,8923.24,6536.22,2177.92,929.88,1383.61,341.14,313.76,7372.06
49690.8,30012.8,22.4,439.46,213.89,1161.94,2891.32,1021.72,66.42,61.5,284.69,59.2,8.88,73.04
34544.2,72368.5,121.8,904.47,835.85,2478.86,4630.54,2204.16,633.86,282.08,625.82,186.48,127.28,1488.19
88932.2,58911.7,53.2,1556.36,808.11,3173.4,7015.92,1891.74,320.62,136.94,853.24,210.9,14.06,713.8
33250.3,28445.8,12.6,413.18,191.26,991.38,2241.06,452.64,94.3,46.74,250.66,-19.24,3.7,73.04
105300,180278,319.2,2303.88,2200.22,5060.22,12800.2,5514.5,1448.94,724.06,1906.51,529.84,187.96,5054.7
62501,144445,110.6,1405.98,1392.11,3211.94,9444.76,2423.1,559.24,309.14,1088.13,435.12,104.34,1429.26
28010.2,75188,140.7,1161.43,909.58,1940.94,4952.8,1897.48,556.78,268.96,644.08,208.68,91.02,1007.62
39694.3,35658.5,137.2,569.4,638.75,1121.76,1684.28,1455.5,631.4,251.74,479.74,99.16,79.18,1874.97
103671,101348,115.5,2202.41,1113.25,4105.74,8979,2282.88,622.38,287,1529.69,384.8,92.5,1809.4
120185,69153.1,92.4,1833.76,932.94,3475.16,6682.18,2135.28,537.92,311.6,1386.1,191.66,108.04,1392.74
100369,65630.6,196,1641.77,1259.25,3640.8,7113.5,2847.04,836.4,410.82,1319.7,205.72,128.02,2222.74
44446.3,44368.5,69.3,1075.29,236.52,1450.58,3407.1,904.46,274.7,117.26,440.73,129.5,35.52,830.83
87095.5,60780.1,271.6,1894.35,1643.96,3677.7,7570.24,3875.32,1193.92,547.76,1335.47,221.26,192.4,3529.99
101509,108024,175.7,1621.33,1140.99,2947.08,6902.76,2612.52,813.44,501.84,1097.26,443.26,94.72,2147.21
28645.9,47231.1,55.3,361.35,331.42,836.4,1625.24,641.24,137.76,91.02,262.28,65.86,36.26,420.81
74018.2,48320.9,88.9,1262.17,609.55,2246.8,4150.02,1324.3,417.38,159.9,818.38,156.88,50.32,790.16
34415.3,21854.7,65.8,402.96,358.43,601.06,2213.18,1129.14,266.5,135.3,155.21,129.5,95.46,978.57
53523.4,55195.8,65.1,747.52,341.64,1729.38,4222.18,1317.74,277.16,100.04,484.72,96.94,28.12,981.89
48475.4,26953.4,28,489.1,-19.71,785.56,2036.06,391.14,17.22,72.16,305.44,93.24,-13.32,275.56
101313,93428.1,143.5,3135.35,1420.58,4979.04,11316,2688.78,574,297.66,1778.69,364.82,152.44,1473.25
49880.2,40278.2,103.6,562.83,684.74,1037.3,2068.86,1433.36,407.54,225.5,427.45,118.4,60.68,1513.09
37249.9,27993.4,39.9,242.36,267.91,648.62,1696.58,649.44,101.68,27.88,216.63,122.1,28.12,257.3
85240.1,58676.8,101.5,1685.57,355.51,2965.94,5894.16,1730.2,483.8,250.1,1060.74,170.2,75.48,1445.03
44527.7,23777,6.3,746.79,236.52,929.88,2072.14,354.24,91.02,46.74,327.02,105.08,-22.94,312.91
50694.5,68118.1,87.5,1072.37,653.35,1835.16,3975.36,1206.22,382.94,179.58,637.44,207.94,88.06,769.41
38748.2,24686.7,33.6,443.11,132.13,554.32,1254.6,147.6,67.24,62.32,147.74,74,0,203.35
49735.4,29362.9,-2.1,346.75,235.06,688.8,1104.54,157.44,67.24,32.8,327.85,108.04,-3.7,179.28
43648.6,22541.1,11.9,500.78,121.91,868.38,1674.44,624.02,24.6,30.34,265.6,-26.64,17.02,348.6
105534,138960,84.7,3141.19,758.47,5107.78,9666.16,2719.94,515.78,282.08,1812.72,468.42,60.68,963.63
54480.2,20457,7,507.35,75.19,1185.72,2234.5,390.32,81.18,108.24,424.13,121.36,18.5,239.04
123351,122913,233.8,2641.87,1493.58,4809.3,9605.48,3747.4,1038.12,490.36,1751.3,520.96,129.5,2858.52
103553,85077.5,190.4,2021.37,726.35,3868.76,7908.08,2581.36,588.76,341.94,1328,378.88,74.74,1952.16
55350,103679,65.8,1481.9,346.02,2455.08,4490.32,1373.5,258.3,194.34,855.73,217.56,87.32,527.88
40237.9,44110.3,40.6,310.98,243.82,1016.8,2351.76,674.04,136.12,78.72,422.47,93.98,3.7,397.57
51283.4,24775.5,7.7,482.53,79.57,874.12,2222.2,-189.42,96.76,-13.12,292.99,158.36,9.62,144.42
38522.2,18576.2,52.5,439.46,-228.49,652.72,1257.88,738.82,191.06,95.94,176.79,54.02,45.14,345.28
92175.8,89197.6,173.6,2511.93,954.84,4357.48,8263.96,2479.68,681.42,391.96,1340.45,290.08,108.04,1537.16
58235.8,48292.7,55.3,889.14,446.03,1629.34,2942.16,613.36,98.4,77.9,501.32,69.56,18.5,176.79
45805.7,26502.7,9.1,348.94,408.8,789.66,1748.24,205,66.42,116.44,328.68,71.78,17.76,307.93
37273.7,39959.5,58.1,654.81,343.1,1145.54,2228.76,738,241.9,99.22,354.41,111.74,68.82,633.29
46566.7,23114.7,-11.9,523.41,-102.2,672.4,1421.06,373.1,104.14,37.72,319.55,133.94,30.34,215.8
35750.9,39408.4,31.5,419.75,126.29,704.38,1155.38,446.9,116.44,-27.06,251.49,62.16,4.44,297.14
39150,25715.9,46.9,657,137.97,1021.72,2287.8,321.44,93.48,54.94,341.96,107.3,30.34,38.18
32862.2,20428.8,16.1,296.38,78.84,539.56,1664.6,334.56,46.74,87.74,284.69,48.84,16.28,152.72
39740.4,20019.6,-6.3,395.66,-164.25,654.36,1665.42,329.64,132.84,27.88,255.64,51.8,11.84,192.56
85411.4,80084.2,123.9,2129.41,1008.86,3933.54,8321.36,2420.64,731.44,296.84,1447.52,234.58,83.62,1553.76
88696.8,86568.2,100.1,1525.7,560.64,3425.96,6637.9,1922.08,344.4,139.4,1065.72,309.32,59.94,1299.78
117665,127260,178.5,2427.98,1273.85,4476.38,9619.42,3217.68,592.04,376.38,1690.71,410.7,86.58,1898.21
44430.5,40124.7,10.5,443.84,412.45,951.2,3222.6,384.58,166.46,55.76,329.51,28.86,22.2,241.53
49531,24969.7,37.8,803,244.55,960.22,1221.8,163.18,93.48,35.26,292.16,107.3,45.14,251.49
46297.4,23223.4,25.2,498.59,139.43,649.44,1112.74,163.18,67.24,36.9,260.62,144.3,61.42,255.64
42684.5,39837.5,6.3,440.92,69.35,820.82,1012.7,289.46,85.28,7.38,275.56,123.58,6.66,220.78
118821,89932.2,408.8,1946.18,2301.69,3606.36,7569.42,5849.06,1977.02,940.54,1303.93,304.14,307.84,6107.97
110110,114863,133,2313.37,852.64,4320.58,7084.8,2068.04,544.48,215.66,1552.93,244.94,62.9,1546.29
36043.9,22400,40.6,340.91,316.82,781.46,1234.92,577.28,91.02,50.02,235.72,18.5,41.44,214.97
47616.5,23750.4,-4.2,456.25,159.14,880.68,1560.46,508.4,129.56,26.24,244.85,111,-2.22,180.11
39795.1,21633.1,-12.6,308.79,26.28,625.66,965.96,279.62,54.12,47.56,195.88,1.48,11.1,87.98
32623.9,34284,28.7,287.62,290.54,523.98,681.42,356.7,150.88,47.56,147.74,37,39.22,343.62
39409.2,31934.2,28,278.86,354.78,546.94,2081.98,325.54,48.38,-11.48,174.3,48.1,22.2,275.56
38192.4,19675.2,23.1,315.36,156.95,510.86,1430.9,150.88,61.5,30.34,224.93,17.02,0.74,204.18
56484.7,26209.7,21,526.33,378.87,1073.38,2129.54,155.8,137.76,52.48,382.63,84.36,14.06,168.49
43097.8,18696.6,2.8,456.98,73.73,771.62,1644.92,291.1,38.54,18.86,218.29,45.88,17.76,175.96
94711,69656.9,69.3,1840.33,816.87,3250.48,6675.62,1376.78,351.78,171.38,1249.15,134.68,55.5,1177.77
34117.9,31049.5,139.3,348.21,862.86,1301.34,6405.84,2474.76,637.96,485.44,523.73,338.18,143.56,1440.05
38880,17083.1,28.7,273.75,411.72,664.2,1020.9,273.88,129.56,49.2,176.79,62.9,16.28,374.33
45264.2,19303.3,16.8,467.2,370.11,668.3,1587.52,213.2,121.36,47.56,248.17,74,14.06,305.44
116444,71937.8,167.3,1273.85,1188.44,3459.58,7794.92,2689.6,742.1,270.6,1215.95,280.46,88.8,1885.76
35551.4,50952.9,31.5,487.64,333.61,1122.58,2783.9,461.66,176.3,54.94,360.22,113.96,17.76,151.06
38147,19554,57.4,251.85,179.58,380.48,806.88,191.06,81.18,78.72,176.79,72.52,15.54,192.56
56909.5,15140,24.5,519.76,133.59,880.68,2104.12,544.48,54.94,92.66,313.74,0,24.42,123.67
49569.1,52054.3,66.5,740.95,459.9,1152.1,3102.06,807.7,171.38,50.02,318.72,124.32,-5.92,627.48
38619.4,18233.4,14.7,314.63,94.17,788.84,731.44,491.18,79.54,73.8,205.84,33.3,45.88,37.35
32606.6,31652.9,14.7,143.81,97.09,412.46,1011.88,-2.46,83.64,68.88,167.66,68.82,17.02,169.32
70678.1,45420.1,32.2,1100.11,527.06,1526.02,2819.16,838.04,145.14,95.12,564.4,157.62,28.86,430.77
33872.4,38223.2,29.4,278.13,358.43,534.64,1628.52,419.02,177.12,95.12,274.73,54.76,19.24,288.01
86451.8,87371.6,98.7,2385.64,959.22,4112.3,7917.92,2454.26,475.6,450.18,1377.8,324.12,101.38,1331.32
26352,43103.6,22.4,451.87,175.93,873.3,2131.18,508.4,211.56,90.2,292.16,121.36,13.32,434.09
50001.8,19905.9,28.7,118.99,199.29,443.62,1317.74,617.46,36.9,29.52,161.85,84.36,0,223.27
103010,74697.5,166.6,1892.16,730,3544.04,8278.72,2669.92,751.94,355.88,1308.08,193.88,104.34,1762.92
35825,47813,55.3,404.42,781.1,1102.08,3097.96,1180.8,247.64,119.72,422.47,122.1,32.56,822.53
67840.6,38561,4.9,916.88,459.9,1489.94,2512.48,560.88,143.5,35.26,554.44,127.28,28.86,352.75
93715.9,162902,282.8,2466.67,2072.47,5229.96,11834.2,3975.36,755.22,405.08,1645.89,487.66,113.22,2688.37
44009.3,22776,32.2,471.58,122.64,797.04,1722,392.78,82,27.88,166.83,26.64,25.9,166.83
41002.6,19570.6,29.4,288.35,115.34,531.36,1410.4,553.5,112.34,97.58,203.35,66.6,4.44,158.53
35326.1,24373.8,59.5,414.64,165.71,460.84,724.88,495.28,113.16,59.86,186.75,148,14.06,185.92
38479,22870.7,16.1,563.56,167.9,680.6,1809.74,635.5,82,44.28,211.65,59.2,51.8,277.22
56588.4,42165.7,109.9,521.95,1010.32,1521.92,5209.46,1921.26,457.56,375.56,633.29,273.06,104.34,1049.95
37573.2,23439.2,23.8,402.96,326.31,651.9,942.18,543.66,78.72,13.94,251.49,59.2,-2.96,224.1
50965.9,14807.2,-5.6,347.48,143.81,553.5,1317.74,334.56,55.76,96.76,141.1,52.54,-38.48,121.18
65095.9,44271.4,8.4,1005.21,374.49,1788.42,3849.9,564.16,115.62,107.42,521.24,91.02,-16.28,324.53
64067,41424.5,51.8,956.3,543.85,1775.3,3636.7,1137.34,285.36,82.82,608.39,111.74,58.46,646.57
63141.8,46299.1,60.9,978.93,421.94,1489.12,3200.46,1215.24,214.02,125.46,392.59,171.68,19.24,300.46
95932.8,81776.6,159.6,2242.56,1513.29,4096.72,7366.06,2250.9,619.1,297.66,1503.13,216.82,94.72,1952.99
93301.9,70678.6,97.3,1681.19,581.81,3360.36,6580.5,1816.3,517.42,224.68,1310.57,151.7,59.2,1206.82
