"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
228,135,237,369,325,441,527,364,246,246,477,257,237,299
195,84,237,320,244,398,514,294,234,231,333,262,232,249
194,195,238,389,282,455,561,398,255,249,457,277,241,277
188,113,234,314,242,376,481,242,234,244,297,241,229,232
191,68,236,300,266,457,583,395,241,232,352,240,232,265
411,363,240,315,337,394,570,399,252,261,323,290,258,260
176,154,238,276,239,134,0,186,233,245,250,259,234,255
188,128,232,351,329,482,601,404,259,229,429,241,232,306
230,193,235,358,354,517,640,419,270,241,576,240,234,318
422,300,241,495,369,597,681,471,272,262,537,278,239,327
288,179,237,416,314,530,634,415,255,239,422,262,232,291
406,393,241,363,361,556,684,510,292,283,378,310,264,309
182,49,274,416,493,702,797,634,379,327,480,305,256,390
271,218,241,389,342,550,638,435,253,245,644,274,233,318
122,88,238,296,243,382,446,268,265,246,311,227,231,278
362,433,251,528,392,625,710,547,308,266,672,295,236,382
236,367,248,442,420,586,686,506,297,264,578,307,236,355
169,85,233,331,342,497,618,380,235,230,379,243,230,270
384,255,240,453,352,585,689,501,281,250,527,255,236,327
164,114,232,315,278,487,580,371,257,233,373,251,236,226
400,689,252,489,476,688,800,631,390,324,481,241,244,365
137,351,253,591,466,713,796,616,366,303,615,374,252,477
158,72,233,313,261,414,557,299,220,247,284,239,239,234
128,71,231,289,297,408,530,240,233,236,273,246,235,266
470,391,247,512,379,603,676,465,304,269,556,307,239,346
242,348,254,457,368,551,652,449,278,269,493,305,244,316
173,429,241,405,373,527,643,449,291,265,478,273,238,341
240,167,238,416,311,509,643,379,269,256,538,271,243,308
449,331,241,474,307,590,654,480,291,251,541,275,237,349
437,309,246,522,374,578,666,482,289,276,534,290,245,374
141,77,231,274,281,399,500,318,235,232,529,265,232,248
404,291,241,494,311,589,660,473,261,250,512,284,236,287
183,263,243,390,277,522,631,438,270,256,544,268,233,305
280,327,249,506,360,580,683,483,291,257,486,295,244,330
341,200,240,486,310,554,649,442,265,265,522,294,241,318
261,320,240,472,376,566,647,440,276,251,541,287,234,372
208,132,230,257,289,277,419,296,229,234,337,246,227,224
429,296,241,493,297,567,631,451,272,251,545,297,236,333
156,177,243,319,303,415,541,374,252,242,332,254,240,266
350,528,256,513,358,578,674,479,311,255,508,307,240,345
190,260,241,343,343,468,589,377,265,254,506,276,229,326
265,212,238,464,311,515,587,387,247,253,451,260,240,312
285,160,237,389,301,469,526,396,255,251,414,258,236,293
117,164,234,301,291,386,463,297,240,239,363,246,233,267
369,497,243,515,354,592,656,486,294,243,512,282,237,325
201,158,237,358,299,394,494,300,238,243,358,246,231,282
118,160,234,310,273,366,448,314,242,237,311,258,229,287
224,140,236,374,312,432,505,321,244,252,470,251,235,265
147,132,231,309,236,323,390,279,251,248,314,243,234,237
133,70,237,296,262,365,416,287,238,242,388,251,237,281
237,148,241,342,246,454,533,387,251,247,602,258,239,259
345,278,237,423,292,514,575,392,255,254,498,271,227,340
166,132,233,308,262,371,473,336,247,251,430,233,232,259
455,383,249,522,390,601,679,482,296,271,585,300,240,345
136,110,241,319,276,378,499,305,245,250,326,236,239,249
184,182,237,338,322,416,512,340,252,249,554,262,232,294
353,448,246,525,321,582,653,456,295,266,601,283,237,334
265,297,247,484,376,564,628,434,274,272,485,289,240,316
378,287,240,455,341,552,636,415,269,251,522,281,241,349
171,155,238,360,284,414,479,330,252,240,563,258,238,295
276,169,236,431,330,523,592,416,268,255,443,276,243,305
135,71,232,275,256,319,436,333,241,240,265,243,234,276
465,449,253,520,356,607,678,468,302,272,582,290,239,352
355,312,244,456,336,551,625,431,282,251,467,275,237,339
227,381,241,467,332,523,625,448,279,258,485,288,240,309
374,399,244,510,341,577,659,465,288,265,496,314,236,329
170,152,238,339,256,388,455,318,263,231,318,253,238,264
175,83,238,314,276,363,425,279,233,244,355,245,233,254
178,158,237,325,234,398,450,306,243,241,356,260,234,276
181,61,229,298,271,360,503,289,250,237,294,237,229,250
157,110,235,306,220,367,424,325,250,230,300,266,228,251
191,109,235,321,264,386,450,291,240,243,349,252,237,263
292,310,244,492,329,571,653,456,280,261,538,297,240,332
175,62,235,326,331,374,391,293,252,232,334,254,235,238
359,386,238,471,313,574,637,398,285,245,533,280,234,333
226,162,232,334,268,417,514,353,248,240,416,256,235,302
160,71,233,317,267,362,376,303,247,245,313,247,236,260
181,202,240,342,303,445,541,345,235,236,460,262,236,259
245,130,238,379,257,468,543,349,252,243,404,264,237,268
286,386,238,454,323,554,630,417,270,258,473,279,240,329
315,267,241,422,317,529,631,421,277,242,582,249,235,335
323,275,240,444,297,525,627,391,261,254,482,281,238,357
287,167,236,358,278,427,539,379,246,237,361,245,235,294
206,79,230,313,246,353,410,314,250,237,326,246,229,271
193,241,237,316,294,423,537,351,250,229,317,243,232,312
245,224,246,421,299,513,584,401,250,250,432,269,234,303
296,225,244,477,324,557,656,444,279,263,552,279,237,313
183,187,243,393,316,446,505,347,253,256,365,250,236,300
176,67,233,297,251,348,427,258,231,245,312,230,232,257
399,226,241,440,310,527,611,420,252,248,476,268,236,309
141,71,233,286,286,342,454,283,240,233,271,237,233,214
226,137,237,368,286,471,546,336,260,251,507,255,237,290
158,275,236,352,335,422,543,378,255,248,349,261,236,312
282,337,251,470,354,539,626,446,261,252,515,275,244,323
327,204,242,448,348,518,589,447,257,244,477,263,237,288
178,181,233,339,289,399,514,331,262,241,339,243,238,283
168,101,232,322,304,349,483,284,233,247,322,241,230,247
309,257,236,475,375,539,589,413,261,254,560,275,229,328
262,248,233,448,322,538,628,450,277,238,517,273,233,281
422,302,243,489,355,572,645,455,277,265,529,285,240,344
291,231,244,442,326,518,605,426,264,256,459,272,240,315
168,124,234,310,314,364,453,321,267,253,304,233,232,298
191,91,233,303,269,332,206,312,231,234,304,236,235,260
120,124,234,289,264,319,437,327,239,241,385,226,232,252
338,312,242,436,332,534,638,457,274,251,504,259,236,303
238,405,241,501,351,558,642,442,271,261,476,307,237,281
295,186,234,444,303,541,625,430,267,250,453,276,235,324
158,60,240,300,212,294,440,262,237,239,279,238,235,299
136,153,235,351,274,421,460,357,245,233,353,248,236,266
203,82,238,305,291,355,401,290,235,237,315,238,228,266
339,310,240,454,297,559,634,442,258,248,544,275,241,351
219,133,233,354,257,412,520,266,242,234,346,255,228,251
229,272,242,394,283,488,541,371,249,249,431,257,240,324
186,166,241,358,309,433,559,376,247,235,345,255,234,325
273,236,242,376,326,504,571,407,263,250,537,263,228,296
295,282,241,444,303,556,632,427,278,251,474,270,237,317
380,303,239,497,324,571,644,416,276,246,538,275,242,307
370,504,247,499,378,606,698,510,302,284,531,294,242,405
166,155,231,311,263,384,497,291,240,248,326,240,235,266
108,170,230,373,289,454,589,373,245,248,376,248,236,273
199,163,239,349,282,314,475,305,242,250,340,258,237,278
257,383,245,449,338,550,626,472,278,262,599,285,238,309
552,389,247,512,378,596,681,482,291,265,581,300,243,360
191,60,235,301,261,356,489,251,234,224,323,252,231,240
578,672,256,566,427,638,713,552,319,283,671,319,252,420
196,71,228,309,249,345,446,285,236,246,296,244,233,255
242,165,238,348,257,404,489,331,244,237,367,245,232,261
220,94,233,347,282,382,444,273,247,236,362,249,235,270
215,169,236,376,310,475,574,358,252,242,432,260,236,280
260,434,241,456,313,492,577,408,271,255,421,276,241,298
173,205,239,328,290,424,553,343,268,256,340,260,235,314
157,84,234,325,283,373,476,311,254,248,334,245,237,288
429,468,232,486,336,554,623,434,275,242,553,290,248,324
215,116,234,299,265,382,459,361,235,245,334,248,235,256
148,119,232,318,288,349,373,308,238,233,283,250,238,269
369,218,243,469,360,568,643,405,287,257,532,267,228,326
138,115,234,315,260,400,495,366,246,229,413,252,232,256
301,205,241,392,308,510,597,375,253,233,452,239,233,288
182,110,230,331,299,335,421,283,242,226,412,235,233,258
389,259,244,478,349,559,652,434,273,252,494,268,242,309
368,324,250,479,359,577,657,434,286,265,535,279,238,318
521,818,345,593,570,663,788,658,473,469,621,422,350,593
289,235,247,458,343,546,596,437,269,256,498,278,235,302
103,280,239,375,340,450,567,419,259,249,378,272,242,285
186,58,230,313,258,363,295,282,234,240,347,237,238,250
220,265,246,366,364,466,573,383,265,256,454,265,242,301
177,65,232,296,291,322,438,281,257,229,361,240,230,245
145,133,237,299,253,373,392,311,231,236,302,235,232,239
146,172,237,306,287,366,357,361,249,238,283,247,230,244
195,102,237,311,212,375,479,318,240,240,303,262,234,255
171,266,238,338,284,433,564,400,255,253,366,250,233,279
230,188,233,405,295,470,549,366,254,247,378,249,240,275
147,141,233,310,272,391,519,291,247,240,337,252,239,270
320,214,244,462,294,549,619,443,263,252,498,256,237,325
236,124,233,389,300,439,545,326,258,227,476,254,232,268
184,86,233,333,267,387,473,260,242,228,297,248,230,260
129,130,230,316,287,390,514,326,235,239,391,263,232,239
238,167,235,387,330,436,462,320,241,242,363,244,235,267
114,293,240,416,390,496,613,460,298,245,502,261,238,332
237,214,235,374,316,490,586,391,263,251,551,252,237,274
136,109,232,289,252,299,372,266,228,238,301,237,233,242
307,463,249,474,348,573,662,452,280,264,596,308,243,371
281,276,242,471,318,546,643,422,277,249,512,265,241,325
161,149,240,342,360,439,561,357,255,252,333,262,233,318
204,76,229,319,241,374,441,209,244,244,308,241,233,259
166,84,234,314,261,385,468,310,233,244,290,234,230,246
392,398,247,526,382,605,691,489,299,279,546,293,234,400
376,322,247,538,409,579,662,463,287,257,539,286,247,341
494,315,239,434,384,543,620,452,289,258,484,281,236,357
222,158,233,368,285,456,519,278,249,242,433,254,231,271
329,260,238,450,319,535,610,406,284,250,478,268,234,328
167,95,234,286,272,334,451,257,243,235,325,241,232,258
158,57,231,267,252,316,393,260,236,233,237,246,228,251
183,192,234,347,263,413,502,285,254,244,416,244,239,272
181,89,229,283,240,370,382,267,230,240,317,246,238,245
166,120,238,331,311,393,345,345,244,227,434,232,235,253
541,413,244,531,386,618,675,501,299,276,577,294,243,405
199,75,234,307,240,367,493,299,241,241,327,250,233,254
186,139,240,337,295,415,559,334,248,240,393,241,234,272
166,204,267,287,462,480,674,590,376,361,422,287,278,500
203,163,244,361,272,447,491,321,250,257,371,231,242,278
332,223,247,472,374,557,631,437,274,269,454,274,249,321
119,87,232,293,253,314,335,291,253,223,259,238,232,234
435,392,243,512,398,593,678,485,287,264,554,294,235,376
119,135,242,299,278,320,354,298,241,234,273,241,232,263
359,306,246,488,318,568,634,475,275,274,484,286,240,304
177,78,235,317,227,361,432,325,237,229,344,238,228,239
158,152,233,307,263,387,485,322,249,243,451,236,234,270
148,135,233,324,234,387,466,258,247,247,310,249,234,246
206,51,235,296,269,341,330,248,241,241,312,258,236,275
158,114,233,320,289,374,419,274,248,235,434,234,227,265
180,63,237,289,269,365,485,315,241,245,303,245,232,255
207,105,224,297,249,316,424,208,217,218,326,211,234,255
179,68,239,258,270,448,564,388,250,221,266,292,246,269
130,141,234,279,274,419,554,321,241,234,425,246,238,278
391,409,226,350,248,0,0,0,181,206,197,271,250,179
138,71,251,340,349,598,701,522,291,260,462,261,236,299
396,435,249,409,365,546,662,495,294,294,378,305,257,286
293,278,243,469,298,526,607,384,271,255,464,286,240,319
312,320,243,449,389,580,667,472,281,260,489,274,234,342
136,170,246,367,349,595,703,537,284,249,389,272,241,308
270,221,239,434,343,601,703,503,297,252,583,275,237,363
221,159,236,350,227,329,312,235,245,258,510,252,237,280
492,534,252,544,349,613,685,471,310,272,596,323,238,389
541,665,259,512,365,586,687,490,318,295,645,334,246,397
250,253,240,385,236,438,507,330,253,261,402,257,231,276
116,227,234,353,334,412,504,380,256,257,391,270,243,299
240,266,239,403,305,448,549,373,271,241,399,288,241,310
356,300,251,493,336,586,654,495,282,258,539,294,242,336
532,363,240,524,355,616,696,505,287,267,570,299,245,399
160,130,234,321,262,403,545,328,252,231,309,242,232,250
248,327,236,417,324,534,637,443,266,246,505,250,236,337
191,107,233,329,265,440,541,339,239,236,320,264,236,246
440,423,245,482,354,631,700,523,282,254,522,297,234,338
137,204,238,334,317,436,545,367,244,246,359,261,231,274
299,481,241,474,389,562,644,453,269,258,461,284,233,319
132,181,234,344,291,356,538,322,253,252,328,252,234,302
124,116,229,316,258,352,466,312,256,235,413,239,238,302
139,102,237,291,253,322,464,239,242,233,289,237,232,255
337,436,243,517,364,596,663,482,291,268,574,316,239,356
280,346,240,468,357,540,643,436,268,243,481,269,237,301
278,273,246,466,306,548,650,435,282,257,482,279,237,346
452,405,249,533,383,593,673,485,301,295,552,303,246,350
193,205,242,364,295,446,557,336,246,248,510,247,234,286
281,345,244,492,345,566,624,470,277,255,520,286,240,333
199,434,241,393,293,469,579,370,271,255,358,261,231,337
483,294,249,466,313,581,643,457,263,255,537,285,240,373
345,231,241,462,296,538,622,395,268,255,508,265,232,325
367,229,238,470,349,551,610,418,275,250,523,270,237,328
353,297,240,487,324,551,638,468,276,257,524,290,233,355
382,381,247,508,381,596,674,462,283,259,543,297,236,377
302,230,241,415,295,470,538,361,253,237,400,257,241,278
404,308,244,473,346,584,665,437,280,262,517,285,237,323
167,117,240,353,266,430,542,373,256,257,374,232,233,297
258,179,239,370,290,483,578,353,257,246,478,267,236,305
387,315,247,476,351,576,660,464,279,262,540,299,243,344
393,458,256,520,410,606,687,534,305,276,547,303,241,365
498,459,238,503,353,593,653,449,271,259,563,293,237,280
510,788,260,556,436,626,719,513,331,282,609,347,254,420
420,570,251,531,359,605,685,474,329,278,635,321,252,422
313,200,243,470,344,556,637,455,268,255,483,289,235,340
130,138,231,292,292,379,430,312,230,238,382,251,232,279
149,331,240,371,287,477,600,440,273,252,598,274,236,309
175,265,242,395,285,447,520,392,270,248,339,284,235,291
421,346,245,469,340,565,629,436,266,271,499,255,232,325
222,268,235,394,302,473,589,357,255,244,442,262,228,273
241,234,244,374,332,501,603,435,262,260,523,276,229,306
593,385,248,506,342,597,667,482,293,268,585,270,239,345
158,88,238,313,292,380,519,361,243,239,312,258,234,254
137,122,232,317,269,379,527,319,241,247,483,244,237,259
359,252,243,455,308,546,633,423,267,246,525,277,245,304
407,586,253,544,392,616,698,511,316,271,563,340,245,359
458,497,260,544,433,644,723,535,341,296,643,366,253,414
342,247,242,474,279,546,638,421,270,251,475,259,238,298
166,73,235,323,299,367,450,248,242,236,314,255,229,264
418,353,248,491,404,586,663,482,282,253,539,293,242,336
192,122,236,324,280,384,491,337,252,241,322,253,234,254
174,114,236,294,285,394,493,361,238,241,340,249,233,250
159,103,238,308,245,353,387,258,238,254,285,247,233,258
453,319,244,461,340,583,659,433,274,259,547,276,235,327
432,427,246,534,383,613,694,514,293,280,567,275,235,369
218,339,236,407,349,518,630,390,267,243,520,278,239,322
183,68,233,314,252,399,427,268,246,236,444,230,231,263
144,164,235,325,246,372,532,351,245,238,327,257,234,281
155,97,239,292,255,336,465,277,247,237,287,236,232,245
213,388,247,405,338,498,598,440,276,252,528,289,241,324
186,51,230,300,230,318,322,266,244,225,296,239,237,254
369,360,243,476,339,551,612,418,278,253,478,276,240,343
90,245,238,337,314,404,550,357,268,254,437,276,239,307
111,181,243,346,383,464,600,464,289,261,360,285,235,320
153,111,229,311,236,343,441,302,246,243,341,243,225,258
202,95,232,308,226,339,489,249,246,233,293,241,230,245
295,338,237,428,293,509,615,420,257,251,454,267,230,326
349,164,243,446,308,532,625,416,257,264,483,261,238,315
191,121,235,313,287,394,434,292,240,238,489,242,230,268
345,289,243,447,350,535,601,369,263,252,468,233,231,342
212,169,242,376,293,477,558,389,253,245,496,256,235,289
153,72,231,280,276,330,416,278,235,233,283,226,232,256
185,74,234,315,240,374,418,258,240,229,327,244,231,256
149,84,236,313,259,375,370,225,236,241,390,241,233,240
328,253,241,454,310,550,633,429,267,235,507,262,237,324
189,82,234,292,297,348,473,242,256,248,285,239,235,241
314,255,238,437,328,543,617,410,268,255,475,294,238,317
322,166,236,389,290,463,524,334,254,245,433,264,231,275
323,305,248,485,364,568,642,433,286,242,476,283,231,337
308,331,241,443,299,540,608,417,278,247,477,303,233,280
309,404,245,469,332,547,638,449,273,258,496,269,244,321
373,252,243,454,342,563,635,413,281,241,588,269,239,349
227,96,241,348,311,466,518,396,262,252,301,248,235,342
197,234,236,370,328,486,583,341,272,268,519,246,236,302
269,282,239,404,317,514,615,446,271,256,447,260,245,312
231,158,236,346,287,439,526,299,250,253,354,257,240,263
186,173,238,367,350,528,606,375,256,256,426,243,238,319
247,263,247,443,318,527,609,406,278,253,466,313,239,327
196,206,237,378,351,448,576,338,248,236,373,251,233,279
312,294,244,486,343,573,652,472,266,257,517,286,237,303
