"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
164,93,233,306,219,439,530,319,254,240,278,241,231,267
170,109,229,284,291,615,689,468,278,261,269,246,228,249
220,79,233,327,275,446,516,336,230,234,289,234,225,261
230,244,237,344,324,604,689,489,293,259,338,243,230,307
242,200,236,410,314,542,616,401,251,249,331,245,236,301
322,339,245,481,315,612,695,505,285,269,416,306,243,365
174,71,236,305,306,438,546,338,249,230,273,239,232,270
290,173,241,423,263,539,612,411,257,251,370,264,239,315
178,146,239,311,286,462,551,313,252,241,270,250,232,260
386,215,240,454,349,551,646,455,287,264,406,267,240,318
176,60,229,301,251,421,530,316,247,231,279,243,234,252
168,395,238,409,317,530,631,420,260,250,327,262,239,276
167,78,230,295,235,394,373,295,233,236,266,256,227,239
189,75,233,309,261,359,438,299,234,234,288,249,237,281
199,96,237,323,254,401,429,285,248,234,292,252,233,248
154,60,232,290,255,427,541,358,245,243,269,233,235,254
206,97,237,335,255,443,524,305,259,241,293,251,239,243
343,283,241,484,317,571,660,455,281,259,428,284,241,315
180,134,235,320,279,450,551,327,246,243,318,241,232,263
203,397,245,421,315,541,635,439,285,263,364,302,245,314
299,182,236,383,311,592,670,458,267,255,347,252,243,282
306,316,237,443,346,666,741,533,307,276,397,260,235,305
267,177,242,432,273,528,618,441,269,253,363,259,234,347
184,60,236,300,243,391,417,278,238,243,268,229,233,278
163,128,238,316,262,448,503,359,246,247,286,254,232,255
138,79,238,299,264,397,498,349,248,244,269,231,231,260
198,63,232,297,257,423,481,313,236,243,282,254,228,267
375,560,242,480,365,665,739,548,321,274,412,319,241,300
257,189,238,369,280,578,672,443,270,239,308,264,226,255
247,262,240,458,374,599,687,465,277,254,387,284,241,327
201,86,230,305,237,335,406,305,240,233,281,240,229,255
364,489,258,551,390,620,698,531,301,268,486,316,244,388
160,120,238,363,257,453,538,364,257,255,309,245,236,302
234,310,240,454,350,592,656,462,283,263,381,300,239,314
190,262,238,347,353,491,605,408,274,261,341,270,236,287
273,260,243,470,315,549,631,401,283,252,388,271,243,304
348,377,246,459,394,641,720,537,286,263,388,253,237,331
184,75,241,309,239,419,527,334,241,237,290,255,233,296
188,221,233,384,338,523,599,412,270,240,331,256,235,321
360,340,242,487,368,633,712,517,293,276,425,287,239,312
172,75,236,325,247,414,565,322,244,245,276,254,231,273
431,304,243,493,327,617,682,485,295,264,443,277,236,331
212,102,232,328,240,361,423,270,239,230,289,236,234,249
475,404,248,495,370,585,666,456,273,277,445,279,232,320
206,77,231,318,261,419,537,333,234,243,279,251,234,241
192,87,233,299,300,416,531,288,237,224,275,233,227,236
251,361,255,438,355,600,683,502,286,264,399,279,242,330
220,173,241,362,280,478,579,370,267,242,327,242,237,279
148,391,251,413,381,552,654,439,286,275,338,275,240,321
266,195,239,427,313,557,642,436,276,255,370,259,230,284
112,132,234,299,282,527,590,366,261,244,278,249,233,256
136,95,228,285,274,420,507,353,235,239,247,228,234,232
195,80,239,356,285,452,546,283,242,236,311,235,230,253
517,352,245,504,367,599,682,496,285,252,453,271,234,371
389,287,247,455,303,588,680,487,285,261,413,278,237,321
197,131,232,358,310,451,542,355,251,237,296,250,232,252
172,77,234,290,287,430,514,335,246,249,276,249,238,257
188,364,242,375,405,542,662,475,303,272,402,289,245,361
145,138,232,334,271,434,519,331,255,250,303,245,236,267
178,82,232,338,284,456,521,335,252,251,271,245,235,242
189,87,233,319,273,434,541,339,240,233,294,246,232,260
419,346,239,524,400,635,710,522,290,270,443,297,239,345
360,361,245,475,363,612,688,478,291,270,414,274,247,348
264,236,235,416,350,610,694,467,288,277,386,251,239,315
300,211,240,452,292,561,664,440,275,262,392,273,233,307
328,204,240,470,347,562,654,439,271,272,395,273,241,318
436,478,250,513,336,649,736,516,308,266,454,294,239,353
176,105,233,318,251,402,548,255,248,237,282,242,231,268
249,227,240,392,347,584,667,461,275,255,341,257,234,276
180,60,231,285,257,366,423,316,241,244,269,234,230,224
154,178,241,362,402,628,729,555,343,301,396,293,242,382
448,409,250,536,389,628,693,487,309,279,458,290,243,375
188,63,233,290,257,405,411,310,246,239,288,226,234,251
164,79,229,276,276,485,598,373,253,241,267,236,232,240
206,222,239,323,351,527,649,447,286,254,313,274,239,270
122,168,235,286,297,421,512,350,247,239,284,241,229,244
147,231,235,310,307,527,613,409,260,240,290,233,231,276
129,185,231,317,312,440,562,313,267,241,282,243,240,281
193,110,235,340,242,437,540,299,249,233,297,233,234,262
192,248,234,308,273,514,610,354,246,239,324,253,236,251
137,78,236,276,235,374,506,353,244,241,264,247,229,285
199,68,236,308,251,420,471,276,252,237,270,237,230,276
101,225,244,387,329,499,587,380,270,255,337,270,245,280
136,93,231,286,271,570,653,420,261,249,267,246,239,244
125,185,241,318,320,471,561,351,247,241,289,243,236,255
351,188,242,440,286,525,620,422,269,263,399,274,238,333
138,127,240,299,292,429,572,404,255,230,281,246,235,259
215,388,243,400,344,579,659,472,280,268,344,268,242,320
188,76,233,291,282,525,599,353,261,232,274,236,232,243
505,668,259,539,385,647,718,529,316,277,479,313,242,371
202,68,237,282,264,364,473,307,242,222,275,241,235,248
429,383,252,542,376,617,691,517,294,265,448,298,244,342
375,313,241,477,318,613,693,502,300,260,429,289,238,337
173,74,236,298,263,390,439,278,248,239,284,245,237,241
231,206,237,418,354,584,670,415,262,246,392,253,236,338
369,308,242,481,374,617,702,502,289,267,430,272,237,345
172,287,239,351,350,554,655,427,282,252,324,254,236,311
385,378,247,506,344,623,693,488,289,257,442,279,242,338
160,156,239,336,286,455,519,370,264,253,284,252,239,266
442,320,246,482,341,586,653,482,285,279,430,271,242,378
182,138,231,344,282,572,661,417,264,246,311,255,241,263
201,104,232,315,234,419,513,277,241,238,271,244,233,261
198,226,231,345,273,472,576,393,257,251,308,246,230,265
193,87,235,322,286,554,639,405,255,237,292,240,233,275
160,260,241,384,350,535,653,474,271,267,346,284,235,327
400,317,249,500,415,572,682,520,336,311,449,319,257,420
318,418,236,448,330,595,673,444,284,250,381,265,247,305
188,85,237,311,261,431,528,295,251,231,268,252,232,282
488,399,243,521,384,635,712,469,293,266,475,291,240,349
180,118,242,285,270,389,484,299,250,247,270,233,239,253
191,76,239,303,272,339,325,255,258,244,274,241,233,247
204,108,234,317,285,407,558,317,248,239,285,238,231,232
173,448,243,428,389,625,722,519,298,280,407,290,239,365
221,139,232,337,288,421,531,332,255,246,319,259,237,287
194,61,233,318,229,356,523,343,252,240,282,243,234,238
421,270,239,457,376,560,642,441,269,243,404,270,234,348
344,315,250,445,344,615,685,484,308,267,431,288,236,334
276,259,241,464,317,566,674,448,263,256,401,289,236,306
332,244,241,470,305,572,663,467,283,246,395,266,235,308
269,378,244,479,297,539,632,437,268,260,415,266,233,286
257,233,240,407,323,519,589,412,268,254,365,274,240,281
285,200,240,384,297,519,603,437,266,250,356,263,234,290
179,59,231,291,266,522,615,390,253,248,267,237,233,234
168,66,235,307,246,412,485,306,239,249,270,241,237,247
138,156,240,277,312,408,537,340,252,234,287,241,234,262
145,95,234,304,253,448,495,339,244,247,261,232,234,271
302,398,237,480,391,687,762,558,324,278,428,279,237,328
152,81,234,317,278,499,578,346,251,238,257,241,231,231
192,139,238,365,276,531,612,377,266,248,323,259,240,271
159,72,230,280,282,335,440,264,236,235,253,233,233,254
141,86,235,279,234,343,380,277,238,237,246,238,228,249
163,216,239,354,267,516,608,332,254,242,323,247,232,293
145,369,244,435,383,642,720,509,313,281,360,284,241,315
189,146,236,350,310,476,563,356,244,246,320,257,235,268
341,168,239,443,328,549,619,440,270,258,391,257,234,330
196,184,234,363,317,485,575,361,258,248,309,241,233,266
369,368,248,488,351,628,706,532,296,279,445,306,241,370
158,84,239,274,283,307,471,300,239,240,265,235,228,286
448,496,244,557,345,651,719,524,305,265,500,287,234,374
148,94,235,303,301,584,662,464,261,247,264,236,227,262
166,78,236,311,275,395,529,337,246,231,279,255,231,254
211,106,235,325,290,437,536,387,246,245,312,239,236,248
456,272,250,535,366,628,711,480,296,271,458,281,242,357
211,116,237,333,337,602,681,475,272,254,305,250,231,243
169,120,247,320,347,468,609,461,292,267,315,278,248,321
155,76,231,316,311,601,674,461,263,236,277,237,232,240
85,130,232,334,301,443,532,353,258,235,265,236,233,245
172,71,236,303,237,397,431,281,252,241,285,244,231,251
136,91,234,313,243,383,444,264,247,235,268,245,236,233
166,86,235,282,264,458,539,325,251,238,283,239,235,226
396,251,240,480,358,571,652,481,289,254,425,283,236,324
183,90,230,314,252,406,497,322,238,245,283,246,236,258
421,288,245,509,363,603,669,456,273,264,444,274,244,332
376,643,263,508,476,645,740,569,354,318,471,297,255,441
151,91,234,296,310,559,646,402,260,248,277,225,235,254
223,130,230,369,292,480,570,350,244,231,314,250,239,240
175,304,237,339,288,460,582,317,256,245,318,266,234,293
181,109,229,336,268,404,544,329,247,243,282,256,234,289
437,319,242,508,350,619,683,497,298,267,456,289,239,316
250,224,242,406,299,547,638,436,264,256,345,274,236,277
208,75,233,338,269,438,540,320,255,238,295,233,236,273
431,399,243,507,388,620,694,504,305,259,443,304,239,347
377,439,251,481,424,597,682,496,294,264,368,288,238,301
288,183,234,384,305,539,631,409,270,253,357,262,238,298
466,525,248,531,343,617,691,502,294,250,470,299,244,370
448,415,239,526,357,622,697,496,302,261,446,297,250,376
396,403,250,471,371,595,680,492,297,284,433,283,241,353
177,118,238,304,286,512,619,382,248,232,272,244,232,230
148,73,234,319,301,408,496,299,240,231,276,246,234,231
304,191,238,427,333,546,646,440,270,247,412,252,242,306
141,307,250,362,368,557,666,485,296,252,372,274,245,330
169,98,237,303,229,395,463,304,236,237,269,238,234,269
403,453,244,488,320,624,711,504,309,255,432,287,236,317
365,256,244,443,348,623,702,507,292,265,401,274,239,319
167,69,234,308,292,386,485,321,234,239,278,238,235,256
160,68,231,296,213,318,356,301,230,229,264,230,231,233
332,304,246,508,379,598,653,461,290,269,439,287,243,341
138,120,236,296,293,430,556,282,258,233,278,249,237,262
409,261,237,495,350,603,672,464,286,248,417,288,236,321
393,377,243,537,357,611,674,490,300,275,460,298,240,357
226,361,240,407,364,583,680,465,288,251,365,275,244,282
367,346,247,474,357,640,715,533,300,254,420,291,235,384
187,79,235,281,299,475,545,315,249,231,277,233,225,248
145,117,236,284,316,523,630,378,253,237,268,229,232,270
177,166,232,348,312,583,678,445,269,254,310,255,240,266
402,441,244,496,403,629,701,499,304,264,474,301,234,371
121,163,231,302,252,421,513,335,254,236,270,247,235,270
201,82,235,304,272,420,486,297,238,241,281,264,231,251
168,72,237,302,272,404,464,326,250,232,288,244,229,255
230,140,234,360,315,472,571,391,250,246,318,244,234,280
402,321,247,481,348,582,659,461,287,272,440,280,236,371
316,339,241,406,286,585,657,438,256,250,343,251,231,295
119,91,228,284,294,472,556,380,255,245,251,238,235,254
148,107,230,322,213,415,523,319,248,241,269,253,230,250
283,441,239,427,341,603,674,488,292,264,365,282,240,313
307,299,241,497,313,587,665,438,281,259,415,286,245,343
327,269,241,436,359,550,649,454,279,253,396,270,235,313
162,88,241,304,238,348,419,279,239,242,264,246,239,242
175,131,234,291,379,612,699,486,283,245,292,233,231,285
411,369,236,507,359,636,708,487,295,273,428,270,235,338
254,135,233,373,244,456,543,349,254,237,322,250,232,285
424,282,242,466,333,581,668,479,270,262,428,275,242,308
291,551,237,473,362,622,711,527,314,279,401,300,241,333
207,114,237,347,249,476,567,351,250,241,287,258,230,256
206,109,235,331,300,402,520,310,254,251,290,242,236,262
199,131,233,302,278,362,406,340,233,227,266,242,232,254
207,60,233,287,248,394,486,322,236,226,255,234,235,246
155,85,236,296,231,389,470,310,237,232,275,238,230,243
208,262,290,363,512,660,781,649,468,434,497,351,302,520
557,726,262,532,448,677,756,592,362,307,500,354,248,422
150,242,243,311,310,517,596,369,257,243,298,268,237,253
646,515,253,558,407,684,763,567,336,288,489,308,247,380
199,67,233,305,266,407,527,301,248,245,281,239,235,265
161,100,233,285,253,425,502,326,239,237,273,233,229,254
175,130,238,313,277,493,596,361,241,234,289,252,234,251
347,432,246,505,366,605,672,499,296,263,454,297,238,366
152,90,234,303,264,540,609,407,264,241,260,236,237,247
232,145,235,336,306,492,558,387,262,245,309,253,239,280
189,60,234,299,255,390,500,318,231,241,267,250,234,250
227,157,238,339,275,465,542,394,258,245,325,256,236,262
172,96,239,306,270,402,531,303,237,239,257,246,230,260
319,257,242,412,330,540,627,422,267,252,375,268,237,313
158,160,236,356,280,549,634,393,261,239,299,266,229,286
268,361,236,444,344,593,671,443,299,245,390,267,236,311
365,354,243,512,342,596,680,470,283,270,451,269,237,331
192,62,233,312,249,408,506,296,249,227,285,246,232,246
171,85,235,306,294,458,588,279,245,230,271,239,239,248
145,132,237,320,257,470,594,353,252,241,272,248,236,249
333,294,246,462,313,573,663,472,292,267,407,277,239,335
192,72,241,335,249,440,518,338,250,253,289,257,235,248
145,81,236,300,235,402,486,310,242,237,279,240,233,245
212,141,235,339,257,425,528,306,244,247,284,244,234,250
207,85,235,313,212,417,514,279,249,238,283,247,233,282
92,245,254,388,402,563,691,507,305,296,384,309,244,365
190,105,237,324,234,428,525,345,249,245,289,241,236,229
187,66,235,305,238,409,499,319,241,232,281,247,236,240
171,131,241,304,289,421,506,352,256,238,273,268,235,258
155,116,230,306,302,561,653,401,266,242,269,240,226,258
414,392,247,507,338,635,723,512,302,281,482,293,242,347
229,134,234,384,327,476,582,383,254,259,324,241,237,260
242,149,242,383,265,473,587,351,258,254,318,242,237,262
364,334,241,483,353,616,692,485,286,278,435,271,240,337
350,217,240,475,335,572,672,445,269,263,421,270,235,311
243,264,243,428,321,592,670,473,268,253,324,245,234,259
259,314,251,389,396,543,663,496,296,278,382,261,243,351
184,73,232,276,243,448,545,307,251,245,262,230,233,236
205,101,232,308,251,370,421,309,240,240,286,227,234,251
169,66,230,294,235,438,524,329,243,235,273,239,234,231
235,325,237,395,361,640,723,500,292,261,341,267,233,311
420,305,251,518,353,617,699,496,295,260,444,290,240,350
164,126,237,284,274,502,608,400,252,239,271,242,233,255
468,417,244,538,349,616,694,494,313,269,474,301,243,366
192,94,238,333,287,411,500,273,249,242,286,245,234,275
172,133,234,316,257,396,495,354,241,233,282,263,230,256
203,136,236,321,242,461,563,320,247,241,297,246,233,259
222,73,237,304,243,383,401,275,251,242,279,237,228,239
195,85,234,292,199,403,523,356,245,237,279,233,228,245
210,105,235,320,244,424,466,318,254,233,284,227,232,277
154,81,231,276,271,472,589,335,236,244,263,241,230,254
299,614,249,472,434,592,682,523,294,268,425,285,239,327
563,698,257,583,479,698,774,590,339,284,530,340,241,416
399,354,246,501,385,630,723,542,287,275,452,280,236,366
331,375,245,473,388,611,699,510,276,271,438,286,235,348
290,296,249,513,387,644,725,542,288,273,453,286,243,365
227,166,239,358,322,612,706,500,271,265,310,260,235,271
221,116,233,357,300,567,652,427,264,246,306,242,236,264
156,244,240,358,319,590,682,490,279,252,321,267,240,292
315,194,241,382,274,591,687,444,287,240,324,264,235,297
306,608,269,373,443,561,711,559,350,339,410,326,276,433
273,156,235,366,227,493,614,320,253,243,320,260,230,252
320,232,247,468,337,592,660,430,280,265,396,264,237,334
320,344,240,450,315,571,657,472,274,264,412,268,233,328
237,265,239,434,282,541,635,440,277,243,372,273,239,330
378,316,237,464,346,603,688,483,275,254,431,287,233,341
305,202,240,428,291,561,647,434,270,247,391,261,235,293
515,350,248,466,365,631,707,502,300,265,448,279,233,324
195,368,240,377,400,570,682,470,278,267,332,263,241,324
322,246,242,449,344,533,616,397,263,248,391,266,230,317
153,185,236,346,293,510,607,389,271,241,285,247,238,261
339,436,245,491,351,577,649,476,294,260,429,286,241,322
197,178,231,326,256,545,634,414,255,244,278,247,233,283
138,62,232,297,246,355,380,222,243,252,272,244,227,254
169,121,226,295,230,267,125,240,229,229,250,234,234,235
268,177,245,409,313,551,642,441,263,252,371,261,233,288
147,99,233,293,229,543,644,403,251,255,277,246,229,276
270,185,234,422,306,545,640,426,270,257,380,263,241,326
141,107,238,267,252,474,574,401,248,248,276,253,232,299
304,314,240,457,337,550,632,426,279,245,411,263,230,329
146,96,235,268,271,353,515,323,229,231,266,250,234,259
241,58,235,312,299,367,445,314,244,237,281,236,239,288
251,171,231,375,339,478,571,355,256,244,330,260,236,269
221,104,238,338,292,461,538,327,250,248,301,239,233,292
360,294,244,415,318,561,640,458,272,254,389,276,238,304
210,93,232,293,243,412,496,291,229,238,265,236,230,252
242,259,267,360,501,581,711,583,380,355,437,332,269,466
345,511,250,461,401,628,720,529,311,285,401,294,244,339
310,418,242,455,386,580,660,484,278,250,434,278,237,324
159,84,231,299,279,471,568,329,250,234,271,228,234,285
237,318,248,454,363,585,691,511,291,271,379,271,238,353
197,57,227,286,233,451,546,258,235,234,276,228,231,273
394,319,252,491,361,599,680,453,291,266,438,285,245,360
228,159,231,357,291,474,545,355,244,248,329,260,236,247
485,371,240,511,380,609,682,498,285,277,461,295,240,336
202,90,232,314,279,442,538,347,248,250,268,233,236,269
224,134,234,312,290,461,559,372,259,246,290,246,235,241
125,232,237,327,258,481,611,369,259,240,294,252,236,295
169,95,236,307,304,351,281,246,235,242,273,252,229,237
183,100,236,297,254,380,387,279,250,232,267,225,233,230
282,241,240,414,305,536,611,409,257,252,379,271,241,314
187,97,234,316,295,350,422,311,235,240,269,229,229,217
396,299,242,423,328,537,621,392,263,250,366,269,241,284
200,85,233,298,296,442,527,330,230,235,261,229,229,258
341,258,245,461,383,597,683,481,307,260,406,272,241,329
227,86,233,329,253,419,512,305,236,223,302,231,230,254
372,363,243,477,386,572,656,456,280,266,430,274,236,353
182,98,237,310,225,406,497,306,241,233,281,243,228,254
197,207,233,401,307,558,625,460,268,240,307,247,228,271
163,118,233,317,289,467,553,345,258,229,281,238,233,257
275,566,245,462,420,638,725,571,336,280,469,321,249,414
192,77,229,304,292,404,507,276,244,246,274,238,238,244
299,364,250,496,367,607,667,499,279,260,433,290,241,372
116,107,240,324,300,463,564,335,271,255,296,264,239,262
500,512,245,531,387,628,708,506,299,255,481,297,232,377
144,110,232,264,279,475,568,372,254,233,276,254,234,249
207,74,229,321,236,431,513,298,248,241,285,243,235,248
351,249,238,455,315,563,632,421,275,254,402,253,238,307
147,100,236,290,264,357,533,258,231,236,261,232,229,270
201,99,235,320,283,451,529,311,244,248,295,260,230,247
207,83,236,314,242,397,490,300,248,235,280,243,231,246
464,448,239,532,309,613,686,489,297,247,467,287,238,348
153,120,236,325,265,458,582,400,258,257,309,262,234,299
114,122,236,332,334,488,606,408,257,254,309,244,238,273
196,164,241,374,302,548,635,387,267,246,304,257,232,266
166,94,236,301,275,436,574,283,247,244,263,239,233,260
144,112,234,341,256,481,574,301,243,240,284,238,233,259
194,90,231,319,286,453,508,341,253,233,271,257,233,266
232,198,244,414,285,534,598,447,297,257,366,275,240,335
195,76,230,294,240,437,525,313,240,240,270,234,226,246
369,416,250,514,353,629,709,507,296,275,449,294,241,350
172,83,234,304,297,518,599,380,247,227,271,241,228,236
259,264,234,421,319,629,698,477,301,256,337,251,239,294
117,126,238,291,261,419,481,278,250,230,265,241,232,254
237,198,239,394,291,513,618,384,264,269,323,272,242,309
181,84,235,303,257,447,507,354,244,235,278,240,237,258
202,70,241,313,304,364,420,314,247,225,266,245,239,232
314,171,237,394,313,564,660,432,279,252,369,259,230,286
236,166,239,364,306,631,713,475,285,275,338,254,237,253
175,81,239,321,252,429,462,349,252,226,287,235,232,248
196,168,232,341,328,482,609,348,249,242,283,259,230,250
327,300,234,438,346,606,675,483,294,262,400,265,234,304
193,376,240,406,330,581,675,445,290,264,343,255,227,300
187,398,237,426,358,621,691,478,277,260,352,265,233,300
180,72,233,312,235,521,582,387,239,236,281,258,231,250
276,245,245,451,381,612,681,473,287,259,397,280,247,318
182,100,233,310,321,526,614,411,255,225,273,216,231,241
196,112,241,321,300,446,494,337,258,240,293,253,236,285
212,162,234,350,299,505,598,366,271,242,300,248,236,284
173,62,236,313,237,414,508,298,253,241,267,249,234,278
173,120,237,320,261,572,658,424,259,234,283,242,231,258
259,365,240,429,378,576,666,505,284,260,368,273,243,341
204,97,233,345,306,526,600,354,257,236,298,247,231,261
239,121,230,354,268,426,467,309,249,245,304,246,229,273
327,245,238,428,363,553,624,438,264,250,354,235,233,267
199,344,237,406,337,603,688,505,270,262,338,261,237,308
194,174,237,389,380,503,636,499,306,280,392,300,241,365
217,99,235,327,219,432,475,345,240,232,294,236,232,322
179,93,234,316,262,420,536,303,246,232,272,239,235,264
176,64,235,294,277,404,473,331,244,239,278,238,230,261
181,92,230,299,290,415,526,312,248,242,268,238,233,275
202,90,230,279,280,356,472,306,234,223,273,249,237,255
211,69,231,305,297,430,548,338,248,239,282,248,232,278
143,95,230,262,274,481,570,355,244,240,245,237,231,264
298,250,238,396,312,532,620,417,270,257,350,250,248,301
230,157,232,345,308,433,532,316,242,232,316,239,230,279
185,249,242,360,343,552,636,444,287,262,342,256,237,318
276,210,240,431,301,527,640,428,257,253,390,269,232,299
163,100,229,288,265,528,619,397,252,251,292,239,235,231
130,96,232,288,216,450,528,326,243,247,263,243,231,258
299,216,245,473,326,573,660,459,283,275,393,267,243,283
369,284,237,463,321,582,657,458,275,251,428,276,245,325
247,149,235,366,346,496,599,369,259,241,334,259,236,264
259,179,242,387,268,540,619,407,251,260,304,243,234,278
153,115,235,301,237,395,488,316,236,252,275,248,239,250
157,54,235,275,265,470,598,334,263,246,260,239,238,278
313,369,239,464,355,560,642,436,264,270,411,268,230,330
174,113,237,334,252,546,644,392,265,245,278,244,232,232
170,96,231,315,294,445,544,336,251,247,276,245,238,273
270,275,240,485,283,568,637,450,280,256,398,264,242,294
153,83,242,295,255,409,474,250,244,241,277,231,240,259
216,85,231,318,289,402,512,320,248,248,282,251,235,257
227,132,235,370,274,523,627,402,258,245,305,243,230,303
389,395,237,491,314,572,647,419,274,254,413,286,242,337
154,306,241,369,375,645,718,520,288,281,309,254,240,280
181,136,235,326,234,433,551,345,239,240,297,253,230,243
93,224,244,352,366,562,650,487,281,253,378,287,234,327
160,161,237,324,326,443,552,351,242,249,302,269,236,297
151,148,238,330,245,454,565,321,249,248,277,273,233,265
190,77,233,335,276,434,508,334,247,237,281,246,230,258
171,49,236,283,279,365,450,268,247,220,270,233,237,245
211,350,240,414,367,623,710,476,287,265,365,255,234,301
154,107,234,290,249,390,455,255,235,237,269,236,229,250
188,143,239,304,256,426,530,331,238,240,285,227,225,228
282,244,241,435,346,559,629,432,262,253,384,273,238,310
185,98,236,305,288,437,499,325,246,239,292,229,229,249
360,338,248,528,362,611,684,488,292,266,452,289,239,329
337,356,247,513,317,582,650,459,276,268,415,269,237,309
190,68,232,317,253,424,509,307,243,238,283,260,235,259
280,284,252,438,369,593,690,482,292,251,388,285,246,329
154,66,233,301,300,426,503,353,247,247,262,244,234,250
189,73,235,291,258,407,430,279,237,238,278,242,235,260
164,56,230,287,249,377,417,250,227,237,258,240,233,253
148,81,231,290,268,407,520,324,236,235,282,237,232,276
157,88,233,310,238,401,484,314,238,232,265,249,235,269
394,438,244,416,358,553,660,496,290,286,371,321,261,307
150,251,239,376,361,609,698,494,273,265,332,262,234,323
89,186,265,322,477,546,693,588,408,382,416,315,275,486
410,470,248,499,410,642,723,534,298,256,455,281,234,363
445,361,246,508,379,677,740,569,322,267,458,280,237,330
570,555,250,529,342,670,752,571,318,282,463,318,251,360
232,327,235,397,320,598,684,511,285,248,354,276,232,333
443,419,242,494,318,625,711,524,290,246,453,288,236,345
472,395,244,525,375,643,726,550,295,268,450,283,235,335
370,407,242,474,384,665,743,554,305,255,423,288,235,326
191,200,244,374,308,576,674,479,258,245,343,279,236,281
136,365,253,437,422,604,704,539,306,285,401,275,249,371
408,369,243,445,360,604,690,494,268,255,433,269,234,341
177,175,230,330,270,527,621,382,253,242,299,255,239,299
376,284,243,496,390,626,712,514,292,272,425,289,239,347
136,231,266,315,508,607,754,599,387,371,454,302,268,477
150,70,233,277,259,417,514,320,234,245,256,246,233,245
240,324,239,476,328,628,701,513,284,252,422,269,234,340
399,444,238,404,317,578,676,481,270,250,346,268,236,319
175,170,234,357,271,555,654,401,270,250,329,268,232,264
