"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
418,445,248,847,391,587,666,465,294,266,472,311,246,358
105,287,239,830,368,478,624,463,284,256,364,270,239,319
377,293,241,591,315,551,623,420,267,257,409,262,237,326
288,181,238,785,259,466,558,337,255,237,348,272,235,306
149,83,233,446,227,326,418,248,239,239,267,241,233,222
235,160,234,872,282,402,442,300,257,244,305,241,235,257
234,207,232,757,297,430,474,313,251,244,323,273,239,285
184,73,230,745,251,307,331,276,243,238,252,245,230,237
154,111,231,729,249,323,378,214,230,232,247,231,233,255
114,162,243,803,287,425,557,386,266,253,331,272,237,297
232,108,239,423,241,373,497,268,242,234,305,226,234,229
181,60,236,787,256,375,466,339,261,249,273,245,234,332
167,111,230,495,249,340,397,316,241,239,269,239,238,278
425,305,247,576,394,555,616,401,271,241,416,266,237,311
342,364,249,600,345,552,633,436,271,246,420,294,239,318
213,167,240,554,345,443,559,430,268,267,339,259,241,317
185,72,234,497,249,334,423,277,248,239,279,234,234,244
329,255,238,790,374,528,602,402,277,252,399,273,239,298
190,113,232,309,275,365,499,310,228,243,275,242,235,259
182,62,232,431,222,315,485,288,244,247,275,245,233,254
172,89,232,363,287,331,397,272,247,243,274,241,232,241
307,319,247,594,287,539,626,411,265,244,407,273,232,283
395,639,303,869,565,634,780,661,470,448,537,392,319,565
191,122,231,592,268,372,446,299,242,235,298,242,235,308
210,112,234,764,309,410,466,320,236,239,299,247,235,255
173,125,237,835,241,416,533,351,252,233,318,250,235,261
184,67,234,368,231,315,355,290,235,235,267,241,229,224
237,122,242,430,272,384,487,320,235,240,296,247,233,271
172,292,256,544,463,647,744,577,336,296,525,333,243,430
371,259,246,685,316,547,609,418,269,245,403,266,237,291
181,108,234,357,255,322,400,322,237,241,267,243,234,233
278,301,241,643,333,519,613,384,269,257,379,265,238,316
193,212,241,827,253,445,568,343,253,241,315,264,238,300
209,126,238,603,245,350,454,228,247,230,273,240,233,271
198,83,232,826,293,360,420,289,244,234,288,242,236,245
230,345,241,797,334,488,582,460,262,252,365,279,238,341
166,193,237,543,287,399,511,357,256,256,298,266,231,286
211,127,239,534,291,389,468,266,260,242,290,250,237,274
273,181,238,694,297,460,561,366,262,243,356,255,230,288
195,149,233,592,278,383,516,357,248,239,289,245,231,269
311,180,231,792,272,443,541,310,248,234,324,226,228,259
346,269,242,657,275,519,611,409,269,242,377,268,229,322
281,200,238,636,315,469,526,376,258,252,322,237,235,270
512,469,245,617,347,597,678,468,299,256,465,297,230,377
149,80,239,483,248,322,421,310,232,238,268,237,237,249
191,67,234,554,222,337,405,263,247,229,275,230,232,228
213,141,237,438,254,419,526,307,245,238,331,245,229,256
212,325,233,705,305,476,520,367,251,245,335,271,234,285
221,125,229,357,293,359,436,341,240,244,273,260,228,240
181,158,233,554,311,382,490,283,245,244,294,244,232,259
196,81,232,822,294,351,248,278,238,232,283,224,229,249
226,166,235,371,263,403,511,268,243,243,294,239,237,253
347,227,242,561,323,515,595,436,255,251,391,272,237,306
327,283,243,578,311,518,611,362,267,246,397,274,240,297
326,583,242,700,346,549,638,458,286,265,401,299,247,342
456,341,248,609,345,567,635,475,275,251,440,273,232,321
252,368,243,588,304,445,543,372,265,250,325,254,241,281
519,467,243,736,376,601,683,482,294,270,475,300,232,367
202,197,238,889,258,411,520,299,255,240,315,250,241,282
165,105,239,791,250,335,291,297,245,240,261,239,233,231
237,152,237,824,263,432,514,288,247,249,320,261,233,248
460,449,245,663,341,600,680,480,298,256,458,279,245,380
395,513,243,620,363,578,654,466,285,263,441,316,243,345
213,78,237,369,262,337,459,299,229,234,274,266,232,264
176,65,237,796,257,302,224,290,237,230,269,230,229,234
188,96,233,804,233,347,441,239,248,235,276,254,234,271
222,337,265,814,465,543,684,561,373,364,419,307,272,452
217,133,228,414,276,374,495,283,248,246,285,232,229,281
162,69,234,818,277,326,409,270,252,236,258,248,235,240
199,99,236,809,263,363,432,271,246,240,275,250,235,258
147,139,226,494,203,277,393,248,237,237,254,245,229,256
183,158,229,552,262,378,457,298,243,236,291,257,229,295
197,89,238,393,273,394,441,323,245,231,292,254,235,257
309,399,243,612,305,521,602,375,259,250,387,271,242,323
206,208,235,898,278,417,483,350,259,256,298,252,231,250
160,238,233,748,252,377,527,249,248,242,291,245,237,246
173,91,234,459,256,349,425,305,240,230,280,238,228,255
170,93,233,495,295,332,413,289,247,235,265,238,231,249
197,82,232,764,224,366,442,275,245,242,273,235,236,289
198,117,235,424,225,346,396,343,255,246,284,235,236,257
173,101,235,791,278,322,444,294,244,232,268,234,234,249
313,328,241,574,336,527,613,417,261,241,408,268,239,345
207,87,234,330,208,375,426,288,235,233,281,233,228,221
203,161,237,789,283,383,517,281,247,230,294,233,228,258
193,107,237,829,293,384,487,299,240,246,288,230,234,251
180,128,233,820,246,360,441,301,245,233,283,241,235,245
229,148,236,785,236,398,496,268,238,241,299,249,233,277
248,316,239,833,325,484,600,447,269,259,367,282,239,349
185,98,234,832,278,351,397,267,230,231,275,239,235,244
236,111,239,419,263,401,516,314,240,248,297,240,232,273
172,115,235,815,280,373,516,266,241,257,290,251,231,257
162,103,238,427,259,326,460,280,230,237,255,243,234,239
338,304,241,885,339,530,627,435,261,252,398,276,234,329
200,96,235,369,283,391,476,309,225,238,292,249,236,247
145,78,234,778,228,327,487,247,237,236,259,247,231,237
209,78,235,521,241,343,379,283,243,235,281,236,232,245
396,310,241,654,310,555,639,467,273,248,416,278,237,343
185,152,234,806,269,404,535,291,252,243,309,261,236,283
377,313,244,669,330,540,610,411,250,267,400,271,236,282
156,84,234,824,278,323,229,264,240,247,270,232,228,268
172,276,239,802,275,401,515,351,245,244,309,261,238,280
419,432,245,671,405,566,650,444,290,257,433,291,245,362
329,544,256,680,428,564,657,486,304,277,436,304,250,353
327,370,237,601,302,530,612,395,268,256,392,282,241,296
145,122,233,499,241,328,390,304,232,235,268,243,236,240
206,114,233,378,282,364,485,297,246,236,308,227,231,260
243,180,238,442,279,441,573,326,265,246,330,268,237,298
169,99,232,816,244,339,503,269,233,233,260,252,232,228
290,202,236,877,292,490,599,392,262,235,366,250,232,292
199,163,237,861,282,368,455,332,239,243,278,231,233,246
192,108,241,824,274,354,435,252,232,231,286,240,235,242
155,234,239,636,295,411,534,329,257,237,293,232,234,269
143,197,241,757,299,365,442,319,255,229,293,247,235,270
149,73,234,527,258,366,419,280,235,253,263,255,234,244
218,151,234,427,230,436,499,317,253,243,319,252,243,264
191,85,236,808,268,348,391,298,238,233,267,236,235,256
194,108,234,633,285,350,445,302,240,233,270,228,237,247
124,148,236,813,276,362,404,274,241,231,288,251,231,262
280,270,243,830,339,473,544,400,260,242,353,272,234,277
231,87,235,351,261,366,480,293,251,234,285,235,232,247
196,106,233,786,301,346,432,315,244,241,263,244,235,265
402,452,243,603,356,579,658,434,272,253,437,277,231,322
172,192,240,802,304,439,573,402,267,259,336,268,244,305
189,217,232,491,275,396,539,410,255,235,304,239,235,264
177,143,233,574,274,384,504,253,244,239,291,236,235,245
253,487,246,495,312,527,596,392,267,254,387,276,238,304
255,325,238,663,333,506,639,456,285,289,383,253,241,330
275,282,238,680,316,468,580,361,257,248,332,253,234,258
159,188,239,839,271,387,522,338,243,241,292,237,232,258
399,439,241,907,367,517,619,416,292,286,380,292,240,355
214,219,239,731,283,391,416,320,245,250,290,248,238,269
355,372,244,555,362,552,611,421,292,271,442,300,241,351
173,83,236,468,266,363,440,304,241,239,285,233,233,267
179,141,240,532,287,381,485,287,252,245,293,251,238,241
214,503,248,819,433,494,601,433,282,261,368,290,244,316
210,65,233,837,281,344,392,272,241,237,277,243,231,254
254,423,243,836,327,484,554,435,265,261,345,262,238,291
213,509,247,781,347,495,627,450,280,263,377,298,244,380
201,98,238,781,246,346,373,330,240,230,278,249,231,249
216,136,233,445,242,383,474,334,250,247,273,249,235,241
215,137,234,761,301,397,500,330,244,241,305,246,227,272
467,411,245,668,333,594,673,462,281,266,467,291,243,356
267,224,242,856,307,472,556,375,260,241,354,253,237,291
196,90,238,701,258,344,372,238,241,246,280,232,233,265
396,553,241,853,331,557,642,451,288,260,421,282,241,339
215,93,234,348,271,351,403,376,243,245,287,239,237,271
140,189,235,792,272,370,495,309,254,264,280,236,237,296
149,120,234,826,264,337,329,277,253,238,267,232,228,242
185,70,237,832,270,350,359,254,242,236,282,250,234,253
134,60,238,513,239,286,296,279,244,243,261,253,237,261
183,113,238,367,254,367,466,281,248,236,284,249,240,258
205,64,231,774,230,316,357,287,239,241,277,233,232,236
171,145,239,519,267,364,478,299,238,235,291,249,231,286
192,84,238,316,244,345,486,232,239,243,286,255,237,248
356,243,248,475,363,582,677,496,305,270,451,271,251,361
199,127,233,343,235,367,465,307,239,239,284,242,234,233
189,185,247,778,310,401,501,354,246,245,296,254,234,287
240,147,229,388,257,407,513,370,244,238,316,237,232,245
137,89,243,387,237,361,491,318,242,241,299,246,229,241
130,166,234,791,294,381,506,316,245,242,313,250,234,260
127,120,231,487,253,344,455,252,227,236,257,241,236,232
195,88,233,348,262,352,405,342,239,244,282,239,233,291
159,251,243,829,296,425,519,347,258,241,306,278,235,267
440,350,242,586,365,560,631,448,278,267,420,269,242,322
146,162,237,564,265,340,435,293,234,239,278,252,232,274
175,164,236,821,282,368,517,334,250,242,300,254,230,295
287,364,239,604,360,577,657,473,275,266,442,263,242,358
166,233,236,593,284,406,523,321,255,242,296,253,239,290
204,454,241,845,358,492,598,435,280,260,381,264,238,316
582,528,248,759,401,615,689,481,318,256,475,317,245,377
132,73,281,268,496,447,699,598,418,408,379,296,299,495
391,292,240,824,308,511,607,374,254,248,378,254,235,292
188,339,234,795,335,457,548,376,262,247,324,269,234,313
360,548,241,682,381,595,679,488,289,268,464,269,244,355
515,438,242,606,346,592,654,475,284,272,460,305,247,335
232,422,252,876,413,544,658,492,306,269,426,290,247,398
457,387,243,596,370,578,655,476,289,255,436,260,234,324
226,85,234,836,264,400,525,298,249,236,282,254,235,238
143,119,234,764,300,305,374,283,252,239,284,259,235,266
366,355,244,663,333,571,655,440,268,263,427,285,234,352
238,137,235,422,282,415,490,325,245,238,316,249,235,267
226,96,235,392,303,378,481,304,250,244,282,236,230,264
331,276,240,580,321,538,630,402,255,255,399,279,235,276
233,137,240,882,293,424,514,329,241,244,302,243,233,255
116,171,234,713,250,380,434,295,236,235,278,247,229,242
194,134,236,366,270,366,490,292,237,243,281,248,230,248
210,165,233,864,285,413,527,320,236,233,306,238,231,251
228,166,230,867,242,419,511,327,243,240,305,244,235,298
309,327,243,592,353,523,631,441,275,257,397,259,236,336
328,329,241,564,381,548,640,446,283,275,416,292,237,378
361,310,240,609,341,522,611,455,278,260,404,255,242,323
186,77,234,816,295,348,377,263,248,243,282,249,235,276
192,79,233,761,280,386,449,297,232,226,266,255,233,264
191,156,232,377,217,376,483,274,240,232,280,243,234,267
405,280,240,651,348,533,609,429,274,270,406,272,241,319
181,71,237,449,252,325,324,237,235,244,269,243,234,241
230,263,235,853,302,441,549,347,253,247,313,255,237,273
166,97,230,722,272,340,464,273,240,243,270,239,233,264
212,88,235,424,232,361,440,285,246,233,280,237,231,257
329,393,246,816,385,531,621,452,280,259,394,272,249,331
150,370,260,573,448,525,655,509,311,276,413,317,253,416
389,264,244,593,341,552,644,439,269,257,412,289,239,352
186,103,231,819,300,367,489,298,240,234,279,250,234,244
153,204,241,798,251,389,545,338,245,241,307,251,234,262
387,224,244,634,374,535,621,414,266,256,413,280,235,342
255,316,238,916,320,521,599,398,261,237,384,278,239,313
403,374,241,816,322,498,587,400,275,244,370,278,242,295
338,252,242,669,314,513,600,393,259,252,377,272,241,291
180,442,256,631,435,550,652,513,321,270,425,323,240,403
228,124,231,382,286,363,487,289,239,228,291,237,232,268
370,391,244,595,387,544,634,461,289,263,404,285,245,342
189,144,232,782,258,393,517,309,250,248,318,238,229,261
378,454,247,694,380,550,638,469,284,255,404,294,239,352
172,140,236,584,290,388,419,342,240,241,297,245,234,258
168,371,259,848,378,516,648,466,296,265,390,277,249,404
254,113,234,793,310,417,526,304,251,241,302,234,236,287
334,212,238,876,295,472,558,348,241,245,336,250,235,281
212,79,238,827,264,355,494,309,244,228,283,247,237,262
210,165,239,381,266,422,502,388,251,261,310,255,236,288
409,466,238,584,343,563,642,467,289,263,434,293,236,354
175,113,231,309,258,336,412,281,233,231,263,243,236,263
181,325,238,681,311,440,513,362,264,245,324,278,231,286
196,99,234,764,313,346,433,280,235,239,273,243,232,278
174,80,235,808,256,334,475,253,238,230,270,234,232,229
373,382,238,581,341,544,634,425,274,259,412,264,235,344
192,179,238,796,252,372,465,286,249,242,282,267,238,279
268,165,237,765,239,424,482,339,246,235,303,248,237,288
355,197,231,907,334,471,550,304,253,242,329,253,235,280
411,365,239,651,334,564,630,433,270,265,425,268,238,324
294,267,240,600,309,495,547,383,252,254,362,267,233,302
166,102,241,832,280,355,414,315,242,248,278,232,233,265
345,400,248,676,361,537,640,425,276,248,403,277,238,318
178,105,240,784,305,398,513,390,267,249,320,268,239,278
419,612,245,904,397,566,667,499,287,266,431,289,234,347
230,342,237,617,337,503,615,439,285,252,363,287,247,390
236,161,230,362,268,390,451,327,249,238,294,262,234,233
261,241,236,803,286,434,579,329,263,253,305,253,242,257
186,266,235,731,324,386,436,300,249,234,301,256,231,271
459,465,245,588,382,586,658,443,310,274,464,286,241,323
204,369,240,565,358,471,608,400,268,264,349,271,242,332
248,183,237,575,295,418,547,368,254,248,322,258,232,293
377,381,243,746,373,575,651,472,293,267,449,316,243,333
168,116,241,518,264,323,456,267,237,230,273,247,233,249
201,78,230,472,264,385,497,308,258,242,300,261,236,242
160,98,230,736,284,345,425,303,240,242,272,253,235,273
393,316,236,895,363,555,641,431,265,255,422,282,241,332
192,109,240,396,272,367,494,292,236,231,297,245,237,285
158,69,234,723,286,325,318,277,240,232,264,234,234,285
377,375,245,559,316,571,644,464,287,270,441,295,243,331
422,431,243,616,361,586,665,445,289,274,459,279,240,340
196,118,237,380,263,391,387,296,245,246,297,253,241,246
199,100,236,808,265,361,362,314,247,234,281,245,232,235
208,74,230,805,250,351,480,361,252,229,273,233,235,256
175,70,231,789,222,351,333,341,244,240,273,228,231,249
375,284,232,871,319,471,577,370,263,250,339,243,237,296
243,238,239,778,323,442,535,334,254,250,335,257,233,323
410,360,245,624,304,560,636,437,280,265,437,273,244,294
208,155,235,846,258,375,454,330,240,242,292,237,232,291
435,468,250,636,403,602,679,500,287,269,472,307,238,378
193,79,230,751,276,314,427,285,236,236,273,234,236,258
143,104,233,791,273,305,353,263,238,230,260,228,233,241
245,186,239,796,293,439,489,391,244,246,302,260,236,263
182,85,233,499,270,347,483,288,245,234,274,254,228,248
179,91,234,779,265,354,411,289,231,240,275,244,230,248
287,271,233,851,315,494,588,380,273,245,372,257,240,333
143,83,233,820,210,338,421,320,239,243,262,251,238,249
156,62,230,795,238,296,375,274,227,239,262,229,233,271
98,175,265,386,468,477,676,566,385,356,408,291,270,490
228,157,237,509,286,447,548,321,255,249,316,252,228,273
193,339,238,481,362,443,591,437,263,249,334,277,234,291
166,152,231,779,308,341,461,327,249,245,275,242,234,266
152,425,242,773,351,512,596,428,273,266,372,294,246,338
236,208,236,857,263,463,532,327,262,242,332,266,240,275
193,83,232,362,281,358,400,282,233,254,299,255,237,254
176,103,232,499,213,349,463,331,236,230,275,232,237,273
296,218,240,896,297,454,522,340,243,250,346,260,238,283
446,407,251,639,343,576,650,447,294,260,440,269,236,315
180,109,251,390,375,448,591,463,298,266,352,286,240,322
281,327,238,557,315,519,611,380,272,260,394,261,237,341
202,118,235,751,248,342,422,285,234,237,278,237,233,266
189,118,231,444,267,358,388,275,242,241,279,235,227,261
148,163,236,442,288,386,472,346,241,242,289,236,230,278
288,249,240,879,319,488,583,401,267,251,361,276,246,340
543,408,244,625,386,580,658,431,270,250,447,275,237,336
263,213,234,734,294,426,463,262,255,244,321,251,232,254
208,100,236,484,291,365,494,307,242,242,294,253,235,272
560,353,250,822,350,579,653,460,284,272,446,277,236,325
189,108,229,736,232,355,430,313,240,232,282,235,231,264
212,140,235,806,234,364,475,283,242,234,282,250,228,237
182,148,235,587,272,381,421,240,242,228,270,257,228,254
359,297,239,815,340,548,628,424,275,255,424,279,241,304
153,163,238,854,258,397,401,298,239,240,281,256,236,287
144,385,243,791,317,499,606,435,270,263,369,278,245,331
266,396,234,659,364,494,613,407,263,243,355,266,237,330
367,455,251,685,301,542,647,435,285,256,419,275,241,304
397,397,250,678,375,575,662,470,314,263,443,265,240,348
189,316,241,713,345,465,564,330,264,246,339,279,238,274
149,131,235,781,241,338,339,298,252,241,268,230,233,279
389,272,247,565,354,550,607,460,277,251,420,287,241,328
174,397,238,846,318,479,580,370,265,270,348,259,236,317
232,69,236,796,309,348,482,276,239,232,263,235,234,241
190,76,235,329,297,356,449,290,243,237,275,248,235,264
161,103,233,818,238,345,431,353,248,230,267,229,234,257
163,103,232,669,295,356,294,234,244,230,267,244,237,249
141,125,234,676,276,343,498,361,239,226,294,229,232,262
381,228,241,874,355,530,607,442,258,262,389,270,246,316
190,75,233,674,270,365,468,332,246,242,279,246,233,260
199,191,238,421,284,395,484,349,245,227,301,251,236,240
157,69,231,461,223,289,361,256,231,221,243,218,225,232
400,315,241,618,296,525,612,443,279,239,393,274,235,349
158,127,233,517,297,352,479,310,250,231,279,251,236,259
374,210,238,554,314,529,592,391,255,248,391,243,234,333
377,301,244,710,346,560,648,471,276,261,438,283,238,374
224,185,234,864,299,443,480,367,256,239,316,249,236,250
154,120,234,445,250,341,425,264,256,241,260,241,235,260
424,389,245,934,356,553,665,449,281,253,434,291,242,266
219,74,232,368,229,323,467,270,242,227,282,243,239,232
420,360,242,766,410,577,659,423,287,265,437,267,244,349
140,80,234,463,263,321,419,283,241,242,261,228,238,252
397,518,245,663,376,578,651,454,278,269,451,281,235,357
183,81,233,398,281,352,474,255,243,237,276,245,230,239
362,277,242,608,336,525,622,393,274,255,408,281,241,332
371,512,250,618,337,581,672,449,277,279,454,301,234,367
153,102,235,817,309,375,470,304,252,246,278,241,232,285
202,153,259,816,399,522,677,533,347,312,430,328,263,438
192,74,237,483,280,362,408,343,256,236,286,245,233,242
418,347,247,807,359,550,641,476,291,265,421,274,243,334
443,333,240,570,322,551,621,435,270,258,431,268,235,318
317,408,240,568,327,541,601,424,265,257,412,275,234,327
241,231,241,630,300,422,511,360,256,254,340,251,237,287
194,82,234,485,309,347,411,291,246,233,274,244,236,244
210,86,234,371,276,374,532,268,245,243,285,241,238,248
189,59,236,737,257,362,465,315,239,226,276,247,231,262
263,223,246,605,292,526,620,401,254,252,389,260,236,291
179,54,235,781,261,317,377,284,252,239,266,236,237,259
179,113,230,453,242,321,462,262,236,246,272,232,235,257
253,297,243,804,331,480,560,446,270,257,349,267,240,308
349,549,249,643,368,563,629,441,290,280,430,298,250,327
307,188,241,568,346,494,559,382,245,248,336,255,237,315
190,94,236,303,261,385,416,300,235,248,259,245,235,250
137,207,232,620,240,332,466,299,239,238,279,266,234,251
202,85,234,339,280,353,464,277,236,240,281,239,237,232
134,79,230,754,282,309,353,273,233,232,251,241,230,248
175,116,232,591,260,363,492,286,247,247,273,243,234,241
448,446,253,680,359,571,659,500,274,275,442,289,240,327
197,74,231,758,241,328,352,287,236,225,268,251,226,246
199,215,235,906,271,418,547,368,244,247,303,243,237,249
491,485,253,698,405,578,672,485,279,264,440,305,251,365
215,90,238,803,267,381,460,253,234,230,284,239,230,255
442,461,251,654,362,600,670,476,296,272,474,288,246,357
263,333,243,872,351,511,612,433,270,246,371,280,237,288
189,194,235,829,318,433,561,362,257,247,338,261,229,275
124,227,233,514,254,371,524,314,257,240,298,246,237,274
192,137,237,763,258,382,431,285,232,235,289,236,236,256
150,142,231,841,288,338,416,346,248,240,284,247,236,278
195,164,234,408,251,369,492,364,228,229,290,246,232,275
227,381,237,713,328,488,581,396,268,247,369,282,234,296
194,145,237,798,275,373,518,303,246,250,299,261,232,240
383,286,245,602,361,560,655,476,285,259,430,274,240,337
378,342,238,599,361,559,625,415,275,256,423,283,233,321
248,137,232,415,279,445,531,307,256,244,321,246,238,253
232,176,237,799,276,434,545,300,252,246,333,259,234,276
402,516,251,640,381,603,680,459,288,253,475,288,244,355
166,117,228,797,239,359,458,289,233,232,276,234,230,246
260,215,241,601,300,459,557,332,253,241,319,261,235,287
167,329,248,792,356,481,574,414,270,256,332,278,246,318
306,195,240,563,355,500,561,393,270,249,341,268,231,265
214,79,230,381,308,367,424,303,244,241,293,241,232,253
180,95,238,491,214,330,357,265,242,229,274,229,228,236
342,296,245,580,353,535,635,402,269,234,407,286,237,302
367,341,243,538,339,544,632,412,276,255,404,275,239,321
170,85,231,825,253,326,416,302,239,238,257,232,228,247
166,71,232,328,255,336,429,314,238,232,286,248,235,263
415,450,241,621,353,573,629,455,264,271,434,303,235,309
322,255,236,623,367,519,590,401,252,236,385,270,231,292
214,200,236,408,287,386,515,315,247,234,294,248,230,257
177,442,243,799,342,473,611,419,267,259,358,280,240,319
192,68,226,429,255,361,342,274,241,241,268,240,229,243
198,81,233,809,326,353,499,242,234,230,267,255,230,245
227,150,239,838,277,413,530,279,259,237,310,236,233,265
238,107,233,395,290,377,456,317,236,238,293,252,229,260
185,82,237,822,298,353,348,252,241,235,269,232,232,271
524,474,241,682,394,603,676,485,293,282,475,307,246,373
