"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
182,95,233,849,276,447,527,348,246,241,304,241,238,249
218,294,232,759,336,429,591,279,252,238,309,242,237,297
164,119,234,569,232,339,395,241,245,237,257,253,235,273
379,354,247,838,334,566,630,461,269,249,442,286,238,313
362,358,241,905,320,467,553,365,266,250,333,259,236,304
190,201,241,888,321,408,534,327,253,247,310,256,228,267
136,126,227,832,267,299,433,251,244,243,267,229,231,248
333,670,255,918,462,545,685,521,317,282,427,287,253,375
342,382,238,826,359,520,611,397,260,261,385,263,238,316
235,152,230,639,350,416,532,393,258,244,318,255,236,273
328,266,243,800,285,500,591,395,250,247,363,288,243,277
378,285,232,635,343,548,625,422,261,240,414,277,236,295
276,290,243,907,345,499,614,366,260,258,386,292,236,348
327,172,237,940,306,422,488,326,255,239,309,238,229,249
168,86,230,708,272,326,293,281,237,238,263,247,231,267
171,169,234,399,269,363,352,306,245,235,286,248,233,258
150,104,229,589,242,345,432,281,232,241,268,236,234,252
186,248,243,854,292,445,525,340,251,254,332,247,231,326
341,267,234,639,316,507,578,359,261,238,387,256,230,285
309,338,245,858,340,527,626,401,263,265,389,286,232,281
199,135,235,860,252,378,467,326,246,237,293,248,233,252
143,111,233,758,294,329,427,347,261,237,274,233,235,253
176,101,232,853,238,344,416,339,247,246,279,236,238,259
276,301,246,631,311,549,622,415,278,260,429,288,238,325
324,383,242,698,405,575,664,466,282,266,438,300,242,335
161,142,234,862,267,374,504,286,242,235,279,243,228,250
403,350,239,734,362,573,651,446,270,243,437,276,244,306
123,160,232,847,268,384,386,265,249,235,278,256,236,246
115,117,236,872,286,350,471,309,232,230,253,243,230,246
415,552,249,693,386,600,681,517,296,274,470,312,246,383
197,95,238,836,310,343,418,290,250,248,288,244,236,244
215,107,230,832,257,392,525,297,249,233,287,245,237,271
166,70,238,873,298,343,495,277,238,237,276,236,231,267
195,400,244,941,348,499,604,396,263,261,380,295,235,312
188,93,234,407,267,375,431,314,240,233,276,235,230,254
316,231,240,645,298,522,616,393,244,247,389,270,232,316
288,339,245,721,370,567,646,473,268,246,447,279,237,349
321,230,243,694,322,517,596,394,255,244,398,275,233,306
282,227,238,873,269,463,560,378,258,252,361,275,234,290
195,196,238,822,305,394,465,284,252,246,299,239,239,284
142,189,234,732,274,377,450,293,240,233,275,241,230,255
242,115,240,822,287,405,502,324,246,238,317,252,240,269
128,215,235,669,295,377,496,356,260,253,299,241,237,251
167,188,241,804,264,372,461,287,240,248,293,244,231,221
196,353,241,915,343,486,609,434,274,257,371,265,235,364
291,214,238,595,306,473,592,394,255,254,357,257,238,310
161,73,229,730,262,279,466,289,247,231,260,229,234,224
146,306,237,751,288,425,538,325,252,240,292,243,237,290
172,109,229,659,273,343,458,253,236,233,254,242,226,273
134,71,233,557,234,268,413,313,251,229,255,254,232,239
157,63,235,412,271,362,428,332,244,233,279,256,236,227
453,296,243,687,357,553,636,455,269,270,433,268,232,308
268,267,239,683,295,501,599,409,260,243,379,259,240,288
404,490,250,722,377,568,644,489,299,273,442,293,249,334
209,80,236,453,297,370,393,290,248,233,284,249,237,244
307,273,240,900,338,499,603,373,263,239,359,286,238,309
241,319,242,830,367,500,598,451,266,251,359,257,237,289
295,249,241,867,322,502,598,387,249,264,352,273,234,279
192,71,231,791,267,327,439,318,242,230,279,233,234,281
202,90,237,464,244,347,338,261,237,231,284,244,234,236
228,316,240,805,338,489,564,366,265,246,348,248,240,275
423,516,245,725,327,581,655,459,289,263,454,300,231,340
147,78,234,845,265,298,426,262,235,230,256,236,238,237
341,272,242,638,330,578,641,426,267,255,448,291,237,331
418,408,240,735,351,552,632,431,274,247,434,274,241,318
218,225,237,596,265,410,533,361,250,238,313,258,228,266
235,118,235,814,300,398,515,344,245,242,301,246,231,269
209,94,235,545,251,342,472,293,237,232,287,240,232,263
183,64,233,424,273,364,458,263,248,240,270,237,232,247
338,243,241,759,282,529,615,412,264,250,410,281,239,314
168,66,233,829,233,345,441,307,243,234,283,246,232,216
186,124,237,466,272,364,469,326,245,242,284,248,233,266
169,107,233,581,247,375,456,265,234,237,271,242,239,252
392,412,251,770,358,585,662,481,292,266,457,308,236,368
367,291,234,890,312,493,583,435,281,253,371,264,231,292
192,108,234,829,284,361,440,310,240,237,278,236,231,236
214,146,236,798,271,364,414,308,238,248,290,248,234,255
331,256,237,930,328,504,586,409,268,244,367,284,238,294
196,245,236,803,338,453,563,351,264,233,334,266,239,275
409,641,248,343,310,361,542,339,261,263,334,295,270,301
689,812,261,855,439,628,708,539,321,302,526,330,244,405
316,598,291,661,539,643,743,614,403,344,545,380,288,514
188,161,242,680,265,429,521,364,255,252,315,247,236,266
388,272,238,728,361,570,646,446,280,258,426,285,243,297
320,426,249,741,372,582,661,502,301,279,439,284,247,372
327,264,247,686,385,560,646,462,292,259,432,294,240,309
380,349,242,689,352,570,661,466,284,260,424,285,232,316
330,477,237,910,353,566,650,448,272,253,405,292,233,311
117,241,266,663,410,537,702,538,337,328,422,323,265,457
366,308,242,742,313,564,660,427,256,266,413,279,236,325
292,190,237,785,312,510,605,395,244,252,355,251,234,302
177,124,232,393,242,401,500,318,237,236,270,252,229,240
464,409,243,908,312,527,619,407,263,247,374,290,238,311
191,368,237,867,338,481,605,420,267,241,349,277,237,327
302,302,241,812,337,502,614,398,261,248,344,270,241,281
230,168,231,862,256,442,550,327,243,244,329,267,231,291
215,107,230,843,290,366,440,263,245,232,286,246,234,260
330,261,244,899,351,496,606,435,262,265,381,282,238,334
449,527,248,748,389,592,677,485,293,256,462,308,242,391
202,84,227,891,245,383,462,261,235,233,286,241,233,266
338,251,237,748,323,514,574,380,267,247,373,269,233,297
190,106,234,403,264,339,465,261,238,237,286,243,229,246
478,465,244,735,336,575,643,424,264,256,448,284,232,381
146,190,262,647,380,422,612,524,352,340,344,279,268,405
201,91,231,409,230,342,496,289,236,227,278,250,229,273
479,340,243,774,406,560,647,447,272,254,432,291,240,359
290,332,248,624,303,529,616,390,272,263,406,270,241,341
210,463,245,695,359,530,608,413,270,254,406,275,243,328
163,369,245,793,321,488,559,453,276,263,365,276,245,312
271,234,233,912,263,421,478,314,255,245,327,246,233,283
355,618,249,905,369,568,639,482,287,269,432,307,243,347
156,70,230,737,264,306,221,260,252,233,261,241,234,240
189,88,234,620,220,333,404,292,235,239,291,241,228,237
151,108,239,877,252,363,491,307,256,234,280,238,236,283
146,159,233,845,251,378,536,272,243,255,270,267,236,286
381,491,243,935,376,576,679,481,280,256,445,305,242,361
156,131,232,841,247,346,278,288,252,240,275,232,233,249
157,73,234,832,257,318,475,293,249,238,272,247,229,255
158,224,241,669,331,379,531,378,248,235,301,258,237,247
407,484,242,734,375,549,636,418,287,262,423,282,240,328
219,115,232,880,273,374,424,313,242,246,305,264,240,268
599,436,248,785,436,607,691,484,301,272,476,294,245,375
188,306,240,783,323,513,577,409,252,250,370,273,242,327
128,70,231,602,269,323,400,226,244,233,262,232,233,226
288,244,240,901,315,463,534,391,237,237,351,250,241,295
161,221,241,900,311,390,531,327,252,241,295,235,235,268
181,250,259,728,444,500,649,537,355,334,381,300,262,421
154,108,233,617,244,338,443,238,230,243,264,234,235,237
185,72,234,836,281,338,432,256,246,241,267,237,231,259
310,248,239,544,313,450,569,331,253,239,334,261,240,316
386,444,249,685,319,543,630,435,278,271,413,287,239,318
270,201,237,685,308,461,535,367,250,245,342,235,238,277
493,425,255,789,360,594,681,485,300,277,471,305,258,382
178,77,232,764,259,328,259,252,235,222,261,231,233,232
395,241,244,711,286,550,650,443,273,267,405,259,239,298
497,494,255,723,406,602,682,487,295,254,463,322,242,331
134,94,238,740,224,317,479,241,228,235,249,229,230,225
160,94,238,457,282,396,539,261,255,236,294,251,240,256
163,95,234,653,272,315,447,248,229,235,260,232,222,264
202,172,236,862,274,411,448,304,248,234,293,256,234,249
168,111,230,841,236,343,425,309,237,245,277,240,233,263
177,249,236,724,298,397,536,375,260,237,309,258,241,306
326,284,242,709,318,521,599,417,274,252,390,287,238,324
142,124,235,839,270,357,439,333,242,239,282,243,233,238
224,120,233,857,296,390,442,303,238,218,301,234,229,290
203,94,239,450,275,340,430,273,241,243,284,238,230,273
109,112,233,761,251,335,341,302,244,239,271,242,235,237
127,117,240,613,241,355,431,248,238,239,279,265,236,276
179,292,240,917,315,473,559,391,270,252,335,278,238,306
323,217,236,630,285,454,543,329,254,237,338,252,237,288
145,144,235,814,235,336,301,253,249,237,282,242,230,258
213,454,249,921,399,512,622,443,273,271,403,294,243,388
321,359,245,678,341,553,646,430,272,274,432,289,240,311
214,137,231,484,279,375,448,328,239,247,280,253,238,249
193,295,244,789,325,428,540,320,270,245,333,260,241,303
152,125,235,683,307,368,495,274,241,237,284,247,237,249
170,68,237,366,227,317,379,266,249,242,264,238,239,244
152,127,240,886,247,370,445,299,240,244,280,255,234,259
211,105,230,399,272,383,402,344,246,243,286,242,237,237
436,717,253,928,420,595,695,518,314,267,474,324,244,423
148,358,242,770,282,435,559,396,266,248,337,279,241,324
209,350,235,870,362,481,554,342,252,254,361,267,235,312
272,236,238,718,318,492,577,411,249,236,370,273,234,311
239,188,238,823,299,444,573,324,266,246,326,246,240,273
177,100,234,811,250,316,458,270,238,227,272,236,235,251
389,416,252,759,366,566,651,467,287,256,443,286,246,353
150,91,236,707,284,348,422,305,235,235,278,247,233,273
201,434,243,785,321,494,596,407,265,247,361,275,240,286
174,175,236,551,259,393,501,365,259,239,309,252,239,304
425,484,245,759,347,585,658,489,294,264,453,298,239,350
184,75,230,589,243,347,413,253,239,222,266,239,232,268
187,131,230,507,255,364,353,245,238,235,279,250,234,242
164,97,233,627,273,327,395,300,233,238,255,256,233,248
413,258,247,803,360,568,654,443,274,249,433,270,237,340
96,240,261,561,476,680,771,584,373,319,550,336,249,447
171,129,235,631,257,365,523,312,246,229,272,247,228,253
221,218,244,712,326,438,525,342,266,252,326,262,232,299
303,330,244,779,348,534,634,443,278,259,394,280,243,327
197,257,237,793,349,435,481,348,252,241,314,255,233,306
249,264,235,768,290,454,529,332,240,239,309,237,233,255
305,259,239,860,336,489,580,413,269,255,366,266,239,309
261,215,240,915,293,447,517,304,249,245,329,280,234,264
234,465,241,902,325,473,616,430,281,254,345,300,244,321
197,72,229,834,223,340,490,295,234,246,264,237,232,241
221,181,236,853,297,408,439,332,245,243,300,251,235,265
377,259,238,624,308,532,637,440,268,246,392,276,236,340
126,156,236,570,256,317,537,370,233,237,273,257,238,255
382,349,237,744,353,532,618,440,266,252,412,258,237,278
199,95,237,426,258,350,449,304,246,237,289,237,235,259
313,302,238,637,352,542,622,435,259,258,412,274,241,309
279,191,237,780,351,477,583,359,254,234,357,262,240,317
182,88,237,382,284,343,304,247,249,241,277,243,232,232
166,74,232,860,263,289,492,285,231,237,260,243,234,244
322,222,238,679,372,507,614,419,264,249,380,288,234,295
216,394,238,786,316,449,573,387,260,237,335,279,231,293
456,336,241,717,322,539,607,428,275,262,403,268,232,347
226,118,238,646,265,405,512,265,258,238,314,248,234,254
202,115,234,405,249,368,425,272,243,244,289,245,233,226
346,406,247,722,341,577,667,474,279,252,442,275,242,329
162,171,233,858,252,402,512,307,238,243,314,286,241,294
169,287,240,894,290,423,511,347,251,248,314,269,231,299
172,317,250,886,365,502,627,445,292,264,381,290,248,338
173,205,242,832,303,436,576,384,266,252,309,250,235,314
151,380,240,780,376,476,633,420,269,253,374,263,242,333
381,265,237,471,405,568,744,562,320,277,406,312,246,320
199,77,233,444,238,351,487,245,242,243,276,234,234,250
430,312,242,724,365,565,641,448,271,261,436,288,246,352
182,211,236,844,297,408,526,316,262,240,296,250,230,260
136,348,238,753,263,389,500,332,261,241,297,278,234,258
145,86,235,595,260,260,327,281,238,239,248,255,237,238
306,326,240,684,344,559,646,446,277,259,422,272,243,337
233,192,237,886,308,416,494,343,248,241,308,230,234,274
386,292,243,717,376,566,647,451,285,253,437,271,237,314
206,505,241,914,330,505,605,430,266,271,369,285,239,363
219,148,235,457,271,369,521,255,236,233,293,243,232,266
363,345,235,676,327,551,631,434,280,256,431,303,237,305
178,74,232,761,242,338,475,283,239,237,285,227,236,251
276,337,240,893,354,508,610,418,277,263,374,288,239,341
188,89,233,389,282,367,420,294,247,234,290,236,233,254
568,732,261,832,457,637,715,558,331,308,506,327,251,434
216,173,236,901,318,411,490,340,248,237,293,237,231,294
183,68,233,627,242,303,396,210,236,243,275,244,232,255
240,416,239,796,312,558,649,429,252,244,408,274,241,336
187,62,235,625,242,357,440,244,240,227,262,238,230,284
216,87,232,583,242,369,462,263,241,239,292,243,227,250
173,85,235,835,300,373,455,296,242,230,266,238,232,240
210,80,236,783,260,363,404,343,237,238,270,234,225,247
335,403,239,841,287,523,597,410,272,254,388,273,237,320
152,114,226,509,224,329,376,291,241,237,278,243,232,253
163,89,238,533,244,320,345,241,243,237,276,251,236,257
195,210,245,969,328,451,482,334,261,244,342,247,239,302
369,390,246,687,382,545,637,466,283,260,429,264,244,345
172,181,236,824,288,391,450,311,252,245,300,254,234,267
180,68,233,420,268,349,429,328,233,237,277,245,230,253
174,59,234,829,271,336,402,288,240,232,271,236,233,256
435,607,247,747,394,580,657,468,287,264,443,324,248,339
275,218,241,607,287,496,575,401,258,245,380,256,238,250
181,79,234,851,301,337,387,277,252,249,269,241,238,259
368,293,242,739,359,550,633,432,272,261,424,292,238,289
210,180,233,687,269,395,443,297,245,246,290,248,230,244
130,115,230,858,242,340,440,306,236,244,284,250,229,254
391,278,244,947,378,537,636,423,260,261,397,264,237,358
153,108,233,636,287,340,437,262,236,240,265,240,230,249
169,175,232,822,237,358,418,295,232,245,278,239,232,265
392,310,249,665,339,561,626,434,279,260,429,299,240,311
192,125,236,390,301,368,483,290,248,237,291,255,232,273
450,432,240,697,358,595,666,471,277,262,464,310,243,346
272,241,237,911,299,490,605,408,260,250,369,251,234,295
188,137,236,551,256,373,413,284,233,240,283,225,229,226
228,67,235,423,261,370,425,259,235,232,296,237,233,237
218,123,235,398,289,376,505,328,245,237,288,254,238,244
173,155,235,716,278,369,415,219,253,243,273,237,236,268
185,85,235,372,294,362,494,273,243,246,272,243,231,248
164,62,229,459,242,340,408,311,229,239,287,244,235,241
168,81,236,842,219,322,376,296,240,242,276,230,234,243
282,221,238,764,292,493,570,374,240,241,360,257,231,286
374,262,239,712,305,530,612,423,256,249,382,265,238,291
197,204,237,532,258,365,501,252,253,233,300,258,236,279
262,269,240,806,285,461,581,343,251,247,338,257,234,272
226,133,237,527,327,349,513,309,248,239,281,243,233,249
192,138,243,817,355,451,555,431,268,254,339,251,235,297
112,218,244,794,372,449,596,448,288,253,353,272,249,333
175,70,231,576,255,326,369,225,235,239,258,239,229,242
190,72,232,801,264,313,277,257,241,229,267,238,235,239
355,491,248,678,353,555,642,436,289,252,440,278,235,335
310,658,246,965,426,576,676,511,299,260,427,300,248,388
401,526,249,854,394,607,702,525,299,279,461,302,249,380
129,313,241,635,404,494,634,443,275,243,342,271,239,304
370,400,245,706,394,598,673,501,285,252,435,281,247,325
117,252,238,872,334,486,614,432,255,256,329,260,240,292
231,534,262,939,480,578,698,542,313,270,445,345,265,404
474,637,256,753,432,627,728,544,323,275,501,337,249,369
196,240,240,903,344,469,584,399,258,251,300,251,233,281
259,389,244,644,349,573,655,461,268,264,437,288,248,317
193,185,238,386,279,428,534,370,237,237,292,256,232,232
213,295,242,884,300,510,629,434,268,242,350,268,238,287
372,489,244,651,402,593,667,488,284,272,466,284,246,366
470,364,243,801,354,565,652,440,263,260,440,285,240,317
210,90,238,408,264,360,447,297,235,239,284,226,229,263
359,232,239,842,240,430,552,359,236,246,315,242,231,263
277,238,237,922,304,486,578,352,259,250,360,268,233,268
422,274,245,675,389,568,665,431,287,258,437,287,243,321
204,134,233,773,271,371,510,338,244,245,287,251,236,272
374,233,246,802,322,528,602,449,272,263,399,272,233,325
548,312,248,676,361,568,655,453,281,267,441,310,238,361
141,75,234,837,259,325,457,279,241,233,256,240,240,239
408,263,240,781,330,573,654,447,276,257,428,271,241,306
176,474,237,697,332,466,573,339,264,258,341,265,235,312
315,224,238,860,272,485,571,413,259,257,355,270,238,299
175,100,235,614,245,359,495,258,248,236,269,247,232,239
167,62,242,854,225,298,277,280,238,242,266,241,226,267
183,69,236,454,266,346,321,261,234,237,265,232,231,236
372,294,244,630,357,541,611,372,266,249,387,275,235,302
330,322,240,900,315,504,619,391,280,241,380,259,229,337
189,59,235,807,258,320,477,279,246,237,261,236,232,266
173,306,237,684,281,410,531,361,256,243,299,265,235,313
419,380,246,673,334,566,646,456,267,260,436,284,243,323
295,342,242,657,312,516,594,377,265,261,394,274,240,321
205,135,236,397,284,353,480,261,231,238,284,246,233,236
142,82,233,818,235,341,217,270,229,233,270,233,239,238
233,185,242,841,265,454,533,337,255,246,343,254,240,262
168,173,235,718,341,395,533,362,260,247,300,249,235,284
195,315,236,910,298,444,567,311,248,247,315,254,229,284
199,230,236,852,296,396,536,342,250,238,296,242,238,271
115,228,235,619,311,361,540,309,241,247,282,245,233,286
157,81,232,850,270,345,454,314,238,238,263,230,232,261
176,209,238,735,327,413,583,357,254,244,323,270,238,311
198,112,236,862,252,362,400,289,234,247,280,243,232,250
129,230,239,779,302,406,554,326,250,242,293,263,238,282
277,326,243,855,306,454,590,406,246,249,332,257,238,268
136,392,275,783,497,593,696,562,352,307,476,318,255,435
233,140,240,855,269,399,420,302,245,241,304,257,238,265
310,345,244,712,372,575,651,494,282,272,452,279,242,353
191,81,232,611,290,370,500,275,237,243,282,252,237,266
156,79,235,748,206,321,469,261,235,236,255,232,236,289
163,102,234,842,259,323,394,299,235,233,254,234,236,280
224,135,236,802,266,428,530,317,248,237,317,245,235,275
210,237,236,774,278,386,525,327,246,244,305,245,237,271
153,264,241,733,346,423,560,405,259,252,326,249,237,290
146,142,237,867,282,377,466,249,255,237,292,238,233,287
378,259,237,631,338,548,623,407,273,254,407,271,233,255
114,174,238,704,275,387,402,314,253,238,297,243,240,257
181,71,235,807,226,306,451,274,237,246,263,228,232,273
199,249,240,758,295,426,533,283,256,242,311,259,233,295
421,374,250,833,345,569,650,487,294,259,426,278,240,369
206,105,240,795,346,416,522,438,284,286,318,245,248,335
170,450,242,869,345,471,586,444,275,252,341,294,243,334
134,125,236,809,275,358,288,265,244,238,282,249,241,254
344,317,240,703,348,561,642,458,267,244,427,282,237,339
266,238,238,913,320,450,540,337,247,244,316,256,234,285
177,68,233,828,304,386,440,248,232,244,269,251,230,268
388,344,248,752,362,558,628,416,280,272,423,288,239,325
170,62,230,820,248,320,435,275,230,238,260,238,230,250
160,72,233,825,297,349,447,303,243,225,277,231,233,248
490,384,249,688,333,573,656,449,282,253,443,289,239,331
137,188,238,837,292,405,448,368,252,250,311,260,237,276
303,157,235,593,297,514,611,390,255,244,363,253,236,289
170,165,239,832,269,355,418,262,242,239,288,242,231,272
226,320,241,851,349,475,600,403,255,267,341,286,232,284
299,195,240,599,307,503,608,407,250,252,369,250,231,289
432,355,245,705,334,571,657,447,284,256,450,282,233,325
151,141,237,664,249,378,455,274,238,233,274,245,236,266
132,118,235,763,235,302,468,314,229,228,259,241,237,220
145,92,236,830,237,326,442,316,229,245,255,248,234,231
167,147,233,882,305,361,476,331,255,245,285,244,234,259
245,187,231,852,296,406,465,293,244,229,313,241,234,272
303,266,240,939,334,504,590,391,266,245,383,253,232,277
279,484,238,810,295,482,606,415,267,255,345,278,238,336
176,75,233,804,273,317,406,298,241,236,263,243,231,243
456,417,247,753,360,586,667,473,284,258,456,286,241,341
624,600,250,732,401,614,695,516,296,264,494,290,239,374
192,104,232,669,268,367,402,303,231,233,282,238,234,265
180,88,239,641,265,337,421,249,243,236,264,256,236,247
216,70,229,837,259,348,472,323,251,244,283,252,237,269
140,135,235,776,266,365,411,292,241,249,280,245,233,263
338,227,236,687,312,547,628,441,270,258,416,247,233,306
214,227,253,899,351,453,568,342,274,261,337,265,241,317
222,250,239,919,311,449,507,354,257,237,319,263,235,266
164,85,229,376,243,331,432,267,236,228,272,234,228,250
151,72,235,807,271,322,398,270,234,235,260,229,228,227
181,167,237,792,298,356,524,322,251,242,281,247,239,284
328,461,239,637,350,574,647,459,277,259,453,270,238,325
108,104,235,666,348,402,530,388,247,246,315,260,237,290
500,527,255,773,418,618,706,505,324,280,488,300,248,413
586,649,258,875,416,639,722,542,330,269,524,340,252,412
230,149,241,884,325,424,510,291,264,250,318,265,233,278
86,131,233,442,285,396,440,293,241,230,289,240,226,257
231,223,240,821,275,436,554,359,250,242,327,254,236,294
200,80,230,813,292,345,438,294,241,242,266,237,233,262
232,360,245,706,342,478,609,399,260,251,358,260,233,278
178,151,238,707,231,364,426,227,245,228,267,254,236,271
438,395,243,717,330,588,663,482,280,277,462,297,245,351
475,328,240,771,365,575,641,461,289,276,440,296,239,355
147,107,237,728,278,331,424,325,250,250,266,246,238,277
209,125,232,399,281,417,478,354,260,239,303,252,232,273
309,284,243,698,333,513,616,433,276,237,387,267,238,283
226,105,234,366,276,413,394,272,237,238,302,233,232,272
171,113,231,621,239,332,453,263,237,233,266,240,229,256
159,210,235,901,302,436,475,368,261,247,298,236,237,283
283,240,234,872,354,529,602,375,267,256,383,251,238,304
121,173,237,874,259,394,460,296,244,241,290,247,236,243
162,66,233,593,227,321,324,246,241,233,257,243,230,248
133,63,231,548,232,308,328,269,235,227,251,243,230,237
253,368,241,834,284,495,591,369,263,254,342,269,235,332
177,63,232,601,279,334,322,213,245,243,273,248,232,246
367,276,247,779,334,538,623,442,253,241,417,281,240,271
162,99,231,555,242,329,389,298,250,240,278,247,234,286
187,56,232,426,260,343,431,288,244,232,272,238,233,249
169,90,232,682,248,421,499,285,251,237,316,243,235,254
236,303,236,851,313,458,588,419,253,248,330,241,238,293
341,242,238,707,339,521,615,404,257,256,373,269,237,314
389,252,241,749,354,515,610,429,275,246,405,269,234,310
227,221,234,870,275,488,602,398,246,247,362,270,235,263
224,88,232,420,239,374,500,314,255,241,290,255,238,232
305,315,246,664,333,526,610,422,264,250,396,292,240,298
412,402,243,772,353,561,640,447,280,245,423,283,241,334
174,258,236,917,328,439,528,335,232,234,331,244,232,276
264,239,237,759,245,497,601,406,270,239,364,274,235,295
157,203,235,808,244,339,408,305,233,248,285,264,231,269
185,376,234,603,334,444,546,338,253,244,321,255,233,272
215,106,235,867,232,382,449,280,244,231,280,246,239,258
189,310,242,884,315,446,567,391,272,251,347,277,236,343
285,218,239,821,295,436,517,366,249,240,306,260,236,281
205,83,232,401,246,349,473,338,237,242,282,248,232,263
269,232,240,918,314,458,559,369,252,261,347,246,234,304
204,101,232,815,286,407,495,321,243,243,307,241,229,275
247,233,235,753,251,416,500,308,242,239,309,263,237,256
206,157,239,339,239,361,435,321,233,239,287,256,235,249
153,206,241,806,308,381,536,384,252,252,290,254,242,295
194,79,235,610,310,361,449,293,244,237,273,238,233,271
162,111,231,803,258,323,417,273,241,225,271,243,230,228
227,143,243,875,284,465,539,334,256,254,334,256,235,280
168,229,239,765,318,444,554,402,257,244,327,258,232,276
189,67,237,399,270,336,428,245,236,239,269,236,235,245
239,490,250,900,362,528,638,449,274,267,386,293,242,370
159,160,227,674,285,364,464,306,247,244,284,238,230,256
175,116,241,426,219,353,434,234,236,246,282,251,230,243
192,81,232,370,273,388,459,284,238,248,285,240,235,263
412,412,251,723,400,590,675,454,287,257,460,289,239,371
219,197,237,830,301,407,488,364,238,247,294,242,229,285
199,284,275,637,465,518,692,570,385,360,445,338,288,501
301,298,238,664,338,566,633,461,267,253,438,283,242,322
237,276,243,842,291,443,543,365,262,257,343,260,244,294
426,559,240,710,344,604,676,483,281,246,465,300,245,367
260,271,239,874,321,485,538,381,270,261,364,270,238,285
171,90,238,852,254,335,500,301,242,239,269,238,229,268
142,99,229,645,223,358,421,208,253,232,265,242,228,278
213,202,235,761,287,445,577,379,259,238,304,263,232,280
436,278,237,648,339,561,626,422,276,253,426,279,237,330
158,89,234,613,271,331,497,282,233,239,261,241,234,292
171,122,231,867,300,374,397,308,246,227,270,240,236,270
141,318,242,665,308,425,548,352,257,251,337,250,238,305
152,75,235,430,221,366,428,281,245,240,282,236,229,249
335,265,247,796,306,524,597,391,262,255,403,267,234,306
184,64,230,532,261,313,432,240,255,234,261,230,234,254
234,297,233,654,277,436,509,392,243,240,311,248,237,319
373,430,244,696,387,575,662,471,290,263,448,295,248,346
194,98,236,828,285,371,461,319,236,239,286,246,228,234
134,202,236,907,288,423,540,288,257,240,321,256,230,268
332,300,243,809,283,536,630,440,276,259,404,275,244,286
274,240,238,601,299,482,558,376,259,259,349,266,240,303
356,448,248,796,379,585,674,461,298,269,456,298,244,329
201,90,231,439,270,343,445,302,240,236,286,229,234,265
285,236,241,638,358,529,607,402,271,262,388,271,240,321
234,169,244,479,317,432,566,425,267,261,333,264,239,313
270,334,235,635,316,513,591,419,259,271,380,291,233,278
187,104,234,862,250,335,417,288,234,227,272,240,230,265
223,147,235,493,300,373,446,351,255,245,304,247,239,291
340,491,241,759,368,564,638,410,283,257,424,283,245,327
229,286,250,930,371,490,605,452,285,239,372,281,242,301
155,191,238,852,324,402,526,368,261,247,311,244,242,336
245,173,231,868,284,397,491,353,249,240,296,247,232,269
369,374,246,649,365,552,640,445,290,266,421,283,248,328
