"FSC-A","SSC-A","Alexa Fluor 700-A :: GranzymeB","BUV396-A :: CD45RB","BUV737-A :: CD27","BV510-A :: CD3e","BV605-A :: CTLA4","BV650-A :: PDL1","BV711-A :: CD25","BV786-A :: TBET","FITC-A :: CD86","PE ( 561 )-A :: Nur77","PE-Cy7-A :: CD54","PerCP-Cy5-5-A :: IRF4"
152,125,236,323,240,357,450,328,247,245,280,241,235,252
191,63,232,365,251,344,467,276,239,242,278,236,237,262
176,164,238,750,301,383,457,296,249,248,292,244,234,266
150,61,241,328,252,371,445,302,246,242,298,249,237,268
170,72,234,809,264,370,446,329,236,224,258,248,229,233
363,296,245,540,344,546,636,413,273,254,408,259,237,297
382,481,257,587,454,589,699,527,333,297,462,323,261,405
190,132,242,860,274,397,527,339,244,225,274,263,233,230
279,200,242,817,334,520,583,431,257,257,383,268,243,313
285,259,249,544,381,551,638,442,273,275,406,282,242,336
175,78,234,372,267,390,490,300,238,238,283,243,236,282
373,229,239,572,280,527,633,448,271,260,394,296,242,302
359,418,245,630,336,541,635,429,279,250,403,283,249,308
210,330,237,626,297,473,534,299,259,244,324,278,235,299
247,93,232,522,310,454,553,349,270,249,332,251,239,295
154,239,237,716,290,436,562,384,258,246,322,264,234,287
116,199,261,461,390,505,645,486,336,314,364,301,256,388
324,243,243,558,340,506,605,431,265,257,376,274,240,312
427,345,243,603,357,587,658,449,277,261,448,311,238,334
254,192,244,679,303,526,607,427,268,254,369,269,240,311
159,84,235,795,271,293,393,274,242,229,260,239,234,247
181,61,234,449,259,336,397,275,242,240,280,249,232,271
187,199,237,806,303,415,543,344,267,257,318,261,234,284
204,163,233,384,255,367,403,264,249,248,290,257,231,234
441,453,248,570,320,589,672,474,286,263,464,284,236,361
156,83,231,378,257,366,471,276,242,246,281,243,229,269
294,224,235,531,334,536,617,413,260,241,413,256,236,305
283,349,245,654,333,477,587,409,256,246,353,255,235,289
148,201,234,772,299,398,514,320,254,235,296,258,228,291
190,122,236,815,268,419,535,364,251,234,308,254,231,278
185,201,243,814,340,424,512,357,265,251,320,247,235,341
205,163,224,678,241,348,467,302,242,237,288,256,235,242
182,120,238,781,297,364,513,308,264,243,279,242,238,260
269,155,233,479,325,489,586,378,249,247,337,253,235,281
142,190,273,682,406,401,625,518,352,335,342,285,271,455
149,93,232,783,268,346,419,249,243,232,264,239,232,245
173,76,232,803,276,358,432,315,231,235,271,247,231,269
395,439,242,409,329,484,586,414,265,273,334,313,257,281
394,351,243,776,352,611,687,515,281,258,452,287,246,360
322,312,245,649,351,581,680,482,259,251,417,272,242,334
184,66,233,761,270,433,543,327,237,239,266,250,234,234
139,123,229,738,282,435,526,390,238,249,272,240,237,274
286,183,233,494,293,508,602,416,258,249,371,246,236,329
187,82,236,432,245,340,468,276,233,241,259,239,233,255
200,86,229,343,319,385,439,307,247,249,280,247,233,277
174,158,254,449,426,607,721,534,303,273,395,245,241,324
133,62,226,402,273,359,520,280,237,229,256,234,232,231
180,128,231,799,245,404,525,298,247,234,286,252,231,268
365,280,238,642,343,549,645,425,258,273,410,265,237,300
207,60,234,357,239,358,490,290,237,231,275,235,233,232
171,82,230,412,206,293,212,189,231,233,244,237,232,235
166,67,231,353,237,123,0,156,214,231,241,238,228,236
163,70,228,777,217,82,19,117,221,230,246,233,230,244
473,526,254,618,349,589,657,453,300,281,461,309,246,336
164,225,238,816,334,370,486,313,261,259,332,261,237,286
680,648,268,671,487,660,734,570,356,295,532,349,258,440
459,583,245,835,385,594,679,493,302,263,452,303,243,364
340,189,243,507,335,546,621,455,279,245,387,279,245,325
518,377,244,596,379,601,681,482,299,263,462,295,239,369
378,259,238,527,345,547,636,427,273,247,403,257,232,314
284,275,241,560,377,554,631,439,276,248,409,283,242,344
309,264,238,561,342,526,635,435,263,238,381,266,233,278
142,281,241,747,313,480,594,407,284,263,327,276,250,322
237,271,243,837,342,515,616,426,259,244,375,268,234,317
243,453,242,692,324,501,632,445,273,268,360,296,241,292
448,254,247,646,355,556,660,443,288,241,405,270,241,298
209,101,236,327,301,368,508,306,239,237,294,236,234,278
473,415,249,614,385,591,689,473,293,266,443,304,237,360
235,252,236,835,272,462,531,354,252,249,332,242,232,295
215,248,243,887,299,457,578,372,267,244,361,262,235,311
232,141,234,827,318,424,539,377,246,256,319,249,235,273
212,305,241,830,368,458,586,335,265,249,345,271,240,261
151,169,233,794,258,360,313,287,245,240,288,248,237,272
192,101,230,319,240,374,430,275,251,236,280,249,231,254
265,291,239,524,333,498,594,383,252,247,380,269,237,293
215,129,243,847,239,446,530,359,251,247,325,270,234,283
179,60,236,788,305,311,388,281,224,230,268,235,235,250
331,204,239,539,318,533,620,417,265,262,403,277,237,317
279,192,247,511,307,526,593,455,272,265,390,252,240,306
264,318,242,495,346,475,551,417,265,244,354,258,232,279
171,81,236,317,253,382,502,338,240,241,281,256,231,264
201,212,238,817,302,463,512,349,263,243,341,266,239,292
200,131,235,775,285,413,496,328,256,241,287,258,231,260
263,191,243,831,300,501,574,421,268,244,364,266,232,296
334,300,240,561,358,531,638,443,274,267,389,269,246,353
335,508,237,806,380,509,610,439,284,251,359,289,232,341
394,449,255,601,382,603,683,494,303,278,460,316,239,376
143,81,239,302,273,400,498,349,262,240,293,254,235,281
220,101,235,759,300,393,526,334,242,251,295,244,237,255
212,85,233,332,281,324,412,325,244,229,289,230,233,241
172,85,231,760,256,319,464,259,233,248,268,234,227,270
330,349,245,593,315,548,623,410,281,254,398,317,241,299
218,110,230,447,245,378,462,293,231,232,275,230,231,265
436,397,249,587,364,580,653,468,292,262,442,305,247,333
142,84,236,433,264,364,398,303,240,235,277,261,233,246
163,329,237,822,340,475,587,387,267,266,340,269,238,276
180,127,237,801,258,372,436,294,233,235,286,243,231,265
317,210,240,514,294,487,580,376,255,244,369,252,236,314
173,58,229,785,232,319,323,232,242,227,257,239,233,237
290,202,246,430,309,499,592,424,290,276,346,275,250,322
168,69,232,756,204,323,226,307,253,232,272,271,232,288
159,116,232,834,310,347,383,281,242,237,283,235,230,244
228,209,241,792,338,446,593,423,266,255,347,258,234,320
197,75,230,433,230,348,445,288,247,241,267,229,231,236
192,125,233,777,213,351,381,308,244,234,283,249,234,240
311,279,240,510,291,530,616,373,263,252,410,263,238,338
170,107,232,758,230,339,361,253,230,244,270,243,234,266
431,325,241,596,347,582,656,456,289,265,470,271,237,334
160,90,236,829,235,362,388,359,249,242,290,241,238,234
104,99,234,840,271,341,451,289,243,247,270,250,235,251
183,111,239,841,274,363,499,291,252,234,286,240,231,275
175,112,231,796,247,330,464,300,237,231,287,240,231,281
154,142,234,640,252,356,432,256,239,232,267,235,233,237
258,196,242,840,266,494,585,374,248,241,362,271,243,288
180,100,231,365,268,327,454,241,240,234,285,230,227,269
221,119,233,817,268,361,467,321,238,240,298,236,235,279
436,335,247,595,312,576,653,429,278,260,447,283,237,328
174,82,236,365,279,357,452,299,255,232,274,251,234,244
307,460,241,506,344,528,599,420,274,252,402,272,235,364
151,63,231,713,253,318,461,334,240,239,258,226,234,254
183,58,237,816,272,373,414,286,240,235,267,240,233,264
397,374,238,602,323,568,658,453,277,264,430,281,239,327
436,461,245,637,401,605,689,513,281,256,464,297,238,369
260,316,238,796,293,489,584,426,256,251,327,264,238,304
183,49,234,412,252,340,385,321,236,233,266,226,229,246
399,380,246,565,366,554,645,468,283,251,417,286,234,339
260,283,240,796,355,485,565,372,271,254,359,257,235,350
297,208,233,479,318,505,581,368,259,252,373,266,231,283
205,177,236,818,274,410,496,317,247,238,286,244,235,257
142,94,238,339,313,387,470,367,251,246,298,256,232,267
341,258,238,607,347,535,614,364,268,252,402,277,239,316
337,315,243,640,384,562,647,451,290,271,436,277,245,310
232,235,239,574,302,455,540,376,262,247,323,246,232,301
164,82,236,329,260,329,414,302,244,239,268,242,231,243
125,194,245,764,332,457,538,360,267,248,341,271,241,302
161,84,233,398,302,414,540,392,252,253,299,256,240,336
200,192,244,368,384,442,611,476,313,309,337,265,253,379
241,182,234,889,310,433,536,307,245,246,296,262,234,263
153,78,230,488,287,369,444,249,238,234,269,239,234,232
192,103,231,502,242,347,422,295,245,234,283,231,233,241
131,85,236,789,218,318,408,282,242,232,252,253,231,250
235,467,237,515,335,551,609,414,285,263,401,271,236,323
201,72,235,789,265,345,362,282,241,232,262,241,232,249
142,71,234,397,245,347,368,282,237,236,263,240,232,244
370,455,244,526,349,420,582,379,258,272,343,338,266,299
176,88,229,813,260,270,177,246,250,240,281,244,235,245
208,407,244,847,376,544,652,484,292,265,398,284,241,356
209,244,238,802,367,520,618,444,265,250,364,277,240,285
311,282,241,831,369,566,659,470,289,254,383,275,241,300
461,449,247,600,417,618,714,530,312,264,473,305,245,375
371,410,244,732,372,597,683,490,279,285,469,301,241,385
212,72,234,778,242,353,495,253,237,232,269,243,226,262
215,183,236,576,263,423,536,328,247,238,318,249,227,298
180,77,236,325,252,350,410,332,238,240,281,242,233,239
155,200,232,830,267,362,505,352,241,243,287,255,232,258
264,211,245,881,314,481,570,351,259,247,363,270,234,297
174,74,237,775,284,349,420,260,236,233,259,237,233,232
149,243,239,494,283,435,559,401,252,245,316,284,233,309
154,98,238,504,275,339,439,277,248,249,286,244,233,262
179,225,230,778,309,383,546,349,240,240,296,250,232,265
259,211,233,809,261,447,523,315,256,237,327,244,237,287
153,73,237,413,254,363,441,263,233,236,267,239,230,238
219,145,234,358,277,382,432,256,239,248,287,232,232,276
165,134,239,764,286,395,468,286,239,233,306,246,233,279
530,492,243,625,357,608,686,495,296,271,488,280,246,380
130,88,233,458,221,326,371,265,238,243,259,226,233,265
199,77,229,297,223,330,373,305,247,232,270,246,229,239
171,73,228,764,245,332,427,270,235,226,252,236,234,251
167,115,234,552,259,358,503,300,245,246,277,245,234,272
323,295,242,588,349,540,622,454,291,256,398,289,239,318
172,289,246,852,334,481,600,391,274,257,362,260,243,302
167,70,237,734,240,350,424,256,239,236,267,244,239,260
295,359,244,589,377,563,646,457,274,258,412,302,234,303
365,209,245,531,282,556,635,442,277,246,419,267,234,326
318,320,238,589,335,529,632,413,276,250,390,284,233,328
165,67,233,372,241,351,478,294,238,228,262,239,228,278
197,62,232,346,249,365,426,256,240,235,278,240,232,249
179,66,231,789,284,313,419,263,247,237,265,229,234,245
162,115,229,806,232,360,282,267,245,241,265,269,237,263
184,129,233,326,291,355,419,249,244,234,292,253,236,246
366,311,241,630,343,557,621,462,280,249,413,281,238,328
313,584,259,686,425,550,668,515,312,277,424,291,247,367
202,237,234,611,257,431,547,384,244,236,321,262,234,284
176,216,236,612,312,435,565,359,265,258,306,266,233,276
318,291,239,512,342,548,612,402,257,250,415,283,239,342
225,304,243,590,316,472,573,347,271,249,338,267,231,275
405,432,253,583,401,618,717,540,309,292,501,317,244,398
356,252,245,562,325,543,627,449,266,267,404,273,243,283
165,139,228,536,262,357,442,251,244,241,271,248,235,261
482,373,235,748,325,579,658,405,276,249,441,277,239,328
145,346,261,635,493,559,690,539,327,290,449,315,257,422
174,83,236,335,275,348,442,295,250,241,285,251,233,251
187,58,236,357,290,339,375,253,235,234,273,239,226,221
233,139,231,691,281,469,571,398,259,232,318,250,237,292
192,237,238,829,333,460,557,385,260,254,330,268,239,276
263,217,240,561,297,507,606,417,265,243,382,255,235,281
423,453,243,615,410,574,650,451,286,258,441,270,241,326
288,297,243,639,339,535,622,412,269,263,381,271,246,336
135,120,237,815,278,408,513,355,239,239,287,276,235,287
347,308,245,516,313,527,615,436,267,257,393,271,234,287
194,91,232,291,220,356,379,293,258,225,257,229,233,268
193,74,233,816,294,359,403,295,242,233,274,251,231,221
188,114,235,481,287,402,455,258,249,236,295,238,230,285
448,538,251,917,420,582,696,528,321,268,451,323,243,432
425,398,243,605,370,588,659,486,286,268,440,302,241,330
187,72,234,366,267,364,489,327,246,241,280,238,227,266
344,297,237,554,290,536,608,442,265,243,393,265,239,312
212,158,233,805,260,419,492,325,253,243,305,237,239,277
148,103,241,570,277,357,488,323,260,248,293,250,237,305
184,74,232,312,268,366,424,311,237,223,273,244,230,237
131,198,243,570,294,393,579,385,251,257,313,257,234,303
331,420,242,591,368,580,673,509,284,263,434,290,238,327
150,224,241,550,267,428,534,424,256,268,309,256,240,326
175,62,240,309,236,347,427,266,236,244,270,239,233,240
454,289,249,564,387,590,671,479,285,270,454,271,245,332
295,153,241,610,318,512,607,431,268,245,375,251,238,305
319,417,244,654,396,571,654,476,299,277,436,286,239,326
210,141,230,344,302,401,474,278,242,226,282,251,233,264
160,59,233,771,262,322,440,226,231,232,262,243,233,275
149,65,234,753,250,331,385,224,248,235,258,240,235,259
265,154,235,474,265,470,553,339,262,244,354,253,234,289
166,177,235,789,303,441,505,326,257,244,312,250,238,271
204,219,234,841,314,450,552,372,252,237,316,242,229,303
88,121,234,734,306,368,448,279,234,237,263,242,236,256
189,61,231,353,254,371,469,214,235,232,280,236,228,225
225,120,232,870,219,406,556,329,232,242,299,251,228,261
242,196,234,414,215,425,519,281,246,239,312,256,240,258
340,282,244,606,359,518,613,400,273,252,391,277,244,287
160,115,234,476,259,356,520,313,249,231,286,229,234,267
166,86,232,709,233,339,404,311,239,231,255,239,237,245
179,150,235,775,264,392,496,363,249,253,297,260,241,275
205,105,233,812,249,392,511,289,241,242,296,242,233,292
217,141,240,506,276,467,494,341,249,243,323,267,238,287
147,234,234,494,295,506,571,387,257,237,348,255,234,287
145,89,230,754,283,332,415,309,241,241,263,239,225,275
408,280,240,889,339,531,605,431,261,258,407,286,241,326
151,60,234,786,223,339,509,270,239,242,271,231,234,261
102,201,240,749,332,398,523,327,256,246,290,259,237,295
191,89,233,392,257,387,460,272,235,238,283,243,234,258
161,80,231,407,228,333,486,293,242,227,251,235,235,273
406,414,233,378,385,513,635,466,293,279,362,337,255,300
413,416,244,310,282,445,583,423,289,269,324,317,266,299
135,93,236,430,256,297,406,310,241,232,248,230,226,254
413,399,241,367,353,542,662,504,307,272,359,274,257,313
221,113,234,370,289,385,490,350,246,250,306,255,238,249
215,209,233,674,272,468,575,380,255,250,324,261,236,264
276,204,238,489,322,516,607,373,258,243,367,267,231,302
123,208,239,792,326,403,510,290,258,249,311,258,230,282
291,343,245,556,354,548,628,451,289,276,420,280,241,332
415,382,246,662,377,580,672,481,285,262,429,284,240,347
386,185,242,783,401,553,665,498,307,260,366,280,246,338
445,397,243,627,396,627,710,530,296,254,479,272,242,362
527,497,252,577,403,646,732,546,300,267,493,303,239,391
186,404,247,591,402,560,674,512,312,269,378,291,247,361
209,345,250,905,404,569,676,504,292,267,406,302,247,336
177,98,231,350,266,458,552,424,241,246,280,249,233,270
175,64,234,364,271,457,560,372,240,236,292,242,228,251
179,79,234,338,290,470,592,397,240,230,274,253,229,258
385,482,247,792,339,583,681,470,277,256,390,283,240,332
342,453,255,872,369,597,685,503,295,259,428,283,248,348
193,153,234,854,268,467,580,334,243,240,294,233,234,266
181,193,236,830,275,473,591,367,253,245,292,258,233,276
169,72,233,380,262,406,511,335,240,234,260,245,237,242
255,289,239,591,271,562,634,426,258,239,402,267,236,330
241,266,238,472,309,487,544,394,267,259,352,266,234,280
221,456,248,791,371,519,636,488,282,286,383,318,255,349
430,346,249,664,349,580,669,457,297,267,446,290,239,355
165,117,232,747,288,328,422,305,253,233,250,245,230,251
417,430,245,601,369,605,680,519,284,272,454,314,246,373
138,69,238,756,267,295,432,278,227,236,264,236,233,268
151,85,232,385,270,316,428,233,235,236,252,241,233,259
147,295,243,633,345,435,563,419,274,251,325,242,243,303
195,62,239,353,262,336,416,273,240,238,271,231,238,277
234,125,239,781,260,419,556,308,240,236,327,243,238,288
294,304,231,842,311,477,564,400,270,250,349,259,237,335
241,199,239,807,308,452,558,333,261,247,347,247,232,315
160,170,231,630,237,397,436,279,245,250,303,246,234,288
365,306,240,581,328,524,621,421,269,252,389,258,234,310
369,417,239,814,387,588,668,481,301,278,438,281,237,357
186,183,240,787,285,413,517,347,259,243,302,253,237,273
197,231,236,557,319,387,561,393,259,235,288,239,234,258
274,324,246,575,316,540,638,409,286,258,394,270,244,371
264,284,225,686,302,402,520,347,246,242,290,253,232,279
172,274,238,756,286,443,535,358,261,244,311,261,241,282
396,373,244,783,389,564,662,468,293,266,425,289,248,332
235,148,234,494,272,466,572,375,256,248,330,243,236,294
323,396,236,636,347,513,606,396,280,255,366,278,241,287
249,504,238,862,365,519,612,452,278,261,383,281,237,347
227,199,237,485,299,490,559,367,260,254,340,270,236,321
335,222,243,553,321,558,632,439,270,252,391,282,237,341
275,177,234,770,269,447,545,352,244,242,306,245,230,240
199,147,234,781,240,428,500,366,258,240,323,234,232,280
168,111,233,739,274,367,504,261,251,236,272,244,235,315
401,265,242,555,308,548,631,409,272,255,414,274,241,311
343,207,238,526,362,529,582,413,257,260,398,279,240,296
184,106,240,393,248,381,505,275,258,240,289,250,233,253
294,339,249,598,342,542,627,433,281,246,405,279,236,310
128,126,230,602,258,312,364,279,233,236,241,231,232,223
243,198,236,865,304,437,544,361,258,238,301,246,232,287
156,86,231,335,288,365,450,261,253,250,276,251,235,259
144,66,227,296,301,377,485,328,234,236,260,224,233,252
134,215,242,741,345,415,567,325,247,241,280,266,239,268
444,275,241,574,356,576,639,424,277,261,444,275,238,359
480,442,246,614,391,583,662,457,282,270,446,297,238,354
208,133,237,385,259,358,467,271,232,224,282,234,228,258
331,196,241,855,301,523,592,396,256,249,391,260,240,306
214,137,239,358,270,409,502,348,243,245,305,255,240,274
296,164,237,568,290,512,594,385,259,239,380,249,230,284
127,119,234,792,296,340,450,284,236,229,265,244,239,222
171,101,234,803,250,379,439,272,242,241,273,251,231,245
176,72,230,791,246,353,422,286,232,240,261,243,227,263
168,83,233,449,263,322,433,264,230,230,269,235,236,229
275,319,250,783,378,529,611,454,274,251,371,282,245,330
141,83,230,466,257,340,393,309,241,246,264,235,234,242
474,523,259,882,399,582,683,512,330,302,441,297,258,405
171,59,232,794,278,343,453,284,235,225,281,242,237,237
216,204,238,599,265,444,519,363,254,262,320,261,237,305
325,233,243,854,327,525,615,365,272,242,380,263,240,304
500,358,252,593,425,577,698,544,349,338,441,306,262,413
172,143,234,827,275,376,426,349,235,244,280,257,233,251
390,319,245,615,335,569,654,457,281,251,423,279,243,336
374,589,247,570,349,544,638,427,273,263,400,290,243,366
164,71,231,760,220,326,398,292,246,237,265,254,239,257
183,62,234,782,306,354,388,324,240,229,268,234,230,263
199,219,238,764,278,419,535,332,253,243,309,237,235,329
169,156,244,457,364,485,600,378,265,256,354,262,239,303
226,78,232,342,265,350,370,229,245,230,281,239,235,251
148,73,234,387,228,369,367,263,239,240,277,244,234,255
308,196,242,518,339,531,604,405,268,258,380,275,238,304
486,446,245,668,366,592,662,486,294,260,454,283,241,318
128,72,234,755,254,323,395,259,240,222,246,241,238,246
243,204,245,671,315,516,613,401,266,263,378,287,240,358
262,238,245,722,308,498,594,320,267,251,373,279,236,284
253,429,243,633,374,505,625,414,283,269,369,260,240,339
157,64,240,742,293,348,447,309,243,236,266,227,233,259
180,237,233,458,308,429,545,272,245,241,303,260,234,268
451,433,252,716,377,589,661,461,285,269,440,281,234,361
202,149,238,830,292,453,568,373,252,233,328,256,233,254
345,169,242,573,321,528,617,437,267,247,401,279,235,304
146,124,236,513,210,363,393,337,241,229,265,235,229,241
175,143,239,798,257,390,495,286,242,244,291,237,232,272
166,63,234,322,246,379,445,283,250,234,273,230,233,239
166,96,235,377,249,380,415,304,250,248,286,247,237,273
214,154,238,556,262,429,508,321,248,246,326,247,230,266
169,71,231,413,245,330,442,270,248,238,277,267,231,243
156,65,229,329,222,289,332,214,244,230,251,236,233,250
189,75,231,802,237,357,454,292,233,237,276,241,227,259
210,270,237,631,289,448,559,332,255,246,336,257,233,290
157,258,239,776,274,432,511,355,263,245,314,271,235,282
152,100,232,804,272,376,467,299,234,232,261,234,232,242
213,106,238,768,285,407,530,323,243,253,301,241,234,267
387,372,245,587,385,571,672,452,276,273,424,267,236,380
204,131,236,395,310,434,563,368,260,244,321,242,233,275
304,337,234,598,314,513,569,448,261,246,388,282,237,299
365,346,251,673,342,599,682,506,289,252,451,281,232,356
377,346,240,634,342,557,641,419,278,267,404,278,238,297
463,659,259,853,428,609,715,550,353,285,464,321,255,438
185,130,238,689,293,410,500,272,240,238,289,254,233,254
171,302,240,782,270,445,514,346,259,245,309,255,234,287
171,102,231,776,260,354,442,270,232,228,278,239,235,272
176,77,231,802,267,350,460,236,234,247,268,241,233,246
371,223,249,553,317,559,632,459,270,256,425,289,238,329
337,205,240,559,289,527,608,392,279,248,387,254,237,300
363,294,240,801,324,538,644,422,263,255,397,300,234,301
215,173,236,805,272,454,565,345,275,268,318,263,242,286
348,268,241,604,318,545,627,371,277,258,394,268,234,296
289,259,239,548,308,531,616,373,259,250,386,262,235,311
544,417,247,607,347,615,686,481,305,275,479,305,237,345
426,267,249,613,332,563,637,420,291,269,415,279,238,314
171,146,236,777,264,381,462,310,243,228,278,246,229,254
156,194,233,794,323,418,507,367,255,246,313,250,232,281
461,452,241,576,395,575,658,457,280,264,448,271,243,351
236,442,246,687,385,543,633,443,284,263,369,283,248,344
406,308,250,571,350,585,644,457,278,273,436,288,243,359
147,73,231,411,244,300,379,263,223,230,257,234,228,242
310,210,243,566,330,546,618,421,262,242,387,239,237,299
158,86,235,399,313,359,320,296,246,238,251,240,232,255
180,62,237,754,249,293,352,248,236,225,264,230,234,238
325,356,242,568,333,561,635,455,285,263,423,292,242,352
221,167,239,779,268,437,513,339,244,247,312,262,238,281
375,434,244,651,418,620,695,523,320,265,477,320,232,390
445,363,245,603,327,561,638,451,271,240,422,287,240,329
177,234,237,708,298,402,444,337,253,246,290,259,229,243
239,109,239,819,255,405,442,326,243,240,291,244,229,240
154,126,230,638,269,336,458,302,237,247,265,249,237,250
301,301,248,577,364,554,625,452,282,264,413,286,239,327
197,158,239,364,281,402,478,303,252,239,316,261,237,303
190,149,236,839,273,374,508,326,250,255,308,252,235,272
172,102,233,784,285,365,440,287,246,237,279,238,237,283
275,200,231,886,299,453,548,313,262,238,323,256,238,254
292,189,239,760,367,525,603,419,262,244,382,267,231,296
160,95,230,436,248,370,435,261,234,252,278,258,235,241
196,445,243,533,395,560,665,507,303,294,429,291,240,372
135,134,239,721,272,376,251,292,238,257,279,242,232,246
198,444,257,865,360,538,666,513,302,270,423,307,247,376
347,398,243,533,314,553,623,439,275,254,423,275,232,318
159,107,233,766,301,336,389,299,244,234,275,247,237,289
254,188,236,807,320,479,574,379,245,238,328,240,228,277
256,184,242,424,325,460,577,328,257,243,329,253,237,273
160,207,236,864,294,431,528,355,246,237,299,246,231,230
221,93,234,588,244,407,515,238,235,243,300,244,234,295
157,74,235,822,260,334,360,283,245,243,255,226,230,261
335,277,244,630,394,546,618,365,255,260,405,276,236,330
339,251,240,551,306,533,627,456,278,264,397,248,238,334
241,211,244,877,280,459,572,363,263,248,333,274,237,268
136,92,232,496,220,342,438,266,242,242,253,248,232,242
313,375,243,548,364,567,650,418,296,247,438,293,243,317
377,468,246,589,405,597,670,471,308,254,461,269,245,348
167,193,240,781,282,408,522,384,242,245,314,246,235,273
358,353,246,577,305,567,638,469,282,267,427,274,239,306
294,180,242,608,293,525,589,423,276,266,391,280,240,280
425,289,243,550,382,574,651,451,278,252,427,277,239,304
170,179,228,869,258,399,512,311,248,235,285,245,235,258
194,276,234,772,306,435,525,371,244,255,301,267,236,265
207,151,236,822,277,415,564,307,247,232,302,253,233,274
193,76,232,794,229,362,447,282,251,244,290,253,236,259
165,106,240,445,309,369,522,315,253,248,298,238,233,290
266,144,241,495,297,490,585,391,258,248,341,263,240,293
191,88,239,838,245,354,473,282,249,237,268,249,234,281
232,205,233,849,274,447,552,303,258,255,317,253,237,296
314,387,242,857,358,538,619,463,278,254,403,301,237,341
178,170,238,765,323,401,492,314,257,255,304,248,236,299
184,109,230,354,251,359,472,226,233,229,275,255,229,282
321,307,246,625,373,562,633,447,277,255,422,272,243,324
